,match_nr,home/away,player_name,player_position,minutes_played,goals,assists,progressive_carries,progressive_passes,progressive_passing_distance,received_passes,attempted_shots,pass_completion,clearances,goal_creating_action,tackles,interceptions,blocks,errors,take_ons,ball_touches,won_aerials,own_goals,cards,game_won,game_result
224,3566,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
225,3566,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
226,3566,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
227,3566,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
228,3566,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
229,3566,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
230,3566,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
231,3566,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
232,3566,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
233,3566,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
234,3566,away,Jean-Philippe Mateta,FW,56,0,0,0,0,12,10,0,7,0,0,0,0,2,0,2,15,3,0,0,loss,3–0
235,3566,away,Christian Benteke,FW,34,0,0,0,0,0,5,1,2,0,0,0,0,0,0,0,4,1,0,0,loss,3–0
236,3566,away,Wilfried Zaha,FW,90,0,0,2,3,49,24,1,16,1,0,0,0,1,0,1,29,0,0,0,loss,3–0
237,3566,away,Jeffrey Schlupp,LM,56,0,0,0,0,0,16,1,9,1,0,1,1,0,0,2,24,1,0,0,loss,3–0
238,3566,away,Joachim Andersen,CB,34,0,0,0,2,318,32,0,29,1,0,0,1,1,0,1,40,2,0,0,loss,3–0
239,3566,away,James McArthur,CM,90,0,0,0,3,172,41,0,39,5,0,1,1,0,0,4,55,0,0,0,loss,3–0
240,3566,away,Jaïro Riedewald,CM,76,0,0,0,2,112,24,0,26,1,0,1,0,0,0,0,33,0,0,0,loss,3–0
241,3566,away,Jesurun Rak Sakyi,CM,14,0,0,0,0,20,9,0,10,0,0,0,0,0,0,0,12,0,0,0,loss,3–0
242,3566,away,Jordan Ayew,RM,90,0,0,3,3,70,27,1,24,1,0,1,1,0,0,2,49,3,0,0,loss,3–0
243,3566,away,Tyrick Mitchell,LB,90,0,0,0,0,125,30,0,29,1,0,0,1,0,0,0,39,0,0,0,loss,3–0
244,3566,away,Marc Guéhi,CB,90,0,0,3,3,427,66,0,69,3,0,0,1,0,0,0,80,2,0,0,loss,3–0
245,3566,away,Cheikhou Kouyaté,CB,90,0,0,0,2,304,41,0,51,3,0,1,1,1,0,0,61,2,0,0,loss,3–0
246,3566,away,Joel Ward,RB,90,0,0,0,1,174,36,0,38,8,0,2,2,1,0,1,61,0,0,0,loss,3–0
247,3566,away,Vicente Guaita,GK,90,0,0,0,0,320,24,6,37,1,0,3,0,0,3,0,45,0,0,0,loss,3–0
248,3566,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
249,3566,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
250,3566,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
251,3566,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
252,3566,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
253,3566,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
254,3566,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
255,3566,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
256,3566,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
257,3566,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
258,3566,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
259,3566,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
260,3567,home,Emmanuel Dennis,FW,65,1,1,3,2,36,19,5,12,0,2,2,0,0,0,1,27,1,0,0,win,3–2
261,3567,home,Cucho,LW,25,1,0,2,1,7,7,2,4,0,0,0,0,0,0,0,9,0,0,0,win,3–2
262,3567,home,Ken Sema,LM,90,0,0,4,1,74,18,0,12,1,0,0,0,1,0,1,27,0,0,1,win,3–2
263,3567,home,Juraj Kucka,CM,68,0,0,2,4,53,14,2,11,2,1,2,1,0,0,3,29,3,0,1,win,3–2
264,3567,home,Dan Gosling,DM,22,0,0,0,0,19,4,0,5,1,0,0,0,0,0,0,10,2,0,0,win,3–2
265,3567,home,Tom Cleverley,CM,78,0,1,1,5,103,18,0,17,0,1,0,2,0,0,0,32,1,0,0,win,3–2
266,3567,home,Troy Deeney,FW,12,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,3,2,0,0,win,3–2
267,3567,home,Ismaila Sarr,RM,90,1,0,8,4,100,31,3,17,0,1,0,1,0,0,4,39,2,0,0,win,3–2
268,3567,home,Oghenekaro Etebo,DM,90,0,0,0,2,194,18,0,29,1,0,2,3,2,0,2,46,2,0,1,win,3–2
269,3567,home,Adam Masina,LB,90,0,0,1,3,234,23,0,24,5,0,0,0,0,0,2,49,5,0,0,win,3–2
270,3567,home,Christian Kabasele,CB,90,0,0,0,0,209,30,1,36,8,0,0,1,1,0,0,54,4,0,0,win,3–2
271,3567,home,William Troost-Ekong,CB,90,0,0,0,0,353,34,0,36,4,0,0,0,0,0,0,49,1,0,0,win,3–2
272,3567,home,Craig Cathcart,RB,90,0,0,1,4,227,18,0,26,2,0,0,1,1,0,0,46,1,0,0,win,3–2
273,3567,home,Daniel Bachmann,GK,90,0,0,0,0,383,15,2,22,0,0,0,0,0,2,0,33,0,0,0,win,3–2
274,3567,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
275,3567,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
276,3567,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
277,3567,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
278,3567,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
279,3567,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
280,3567,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
281,3567,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
282,3567,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
283,3567,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
284,3567,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
285,3567,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
286,3567,away,Danny Ings,FW,90,1,0,0,0,9,15,0,7,0,0,0,0,0,0,2,22,1,0,0,loss,3–2
287,3567,away,Ashley Young,LB,90,0,0,2,8,268,44,1,47,1,1,0,2,2,0,0,61,1,0,0,loss,3–2
288,3567,away,Anwar El Ghazi,RW,59,0,0,2,0,21,16,0,9,1,0,0,0,0,0,0,20,0,0,0,loss,3–2
289,3567,away,Leon Bailey,LM,31,0,1,4,0,12,10,2,5,0,1,1,0,0,0,1,13,0,0,0,loss,3–2
290,3567,away,Emi Buendía,AM,71,0,0,0,3,75,32,1,25,0,0,1,1,0,0,1,42,1,0,0,loss,3–2
291,3567,away,Bertrand Traoré,RM,19,0,0,6,4,58,12,1,8,0,2,1,0,0,0,3,15,0,0,0,loss,3–2
292,3567,away,Marvelous Nakamba,DM,90,0,0,3,5,146,46,0,45,0,0,2,0,0,0,3,60,1,0,0,loss,3–2
293,3567,away,John McGinn,DM,90,1,0,0,3,239,35,3,30,1,0,0,2,0,0,1,47,1,0,0,loss,3–2
294,3567,away,Matt Targett,LB,45,0,0,1,1,133,23,0,24,0,0,0,0,0,0,0,30,0,0,0,loss,3–2
295,3567,away,Jacob Ramsey,CM,45,0,0,0,3,41,23,1,21,0,0,1,0,0,0,0,31,1,0,0,loss,3–2
296,3567,away,Tyrone Mings,CB,90,0,0,2,6,556,70,0,79,1,0,0,1,3,0,2,95,4,0,1,loss,3–2
297,3567,away,Ezri Konsa,CB,90,0,0,3,3,471,67,0,71,2,0,1,1,1,0,1,89,3,0,0,loss,3–2
298,3567,away,Matty Cash,RB,90,0,0,1,6,323,55,1,60,0,0,4,4,0,0,0,94,4,0,0,loss,3–2
299,3567,away,Emiliano Martínez,GK,90,0,0,0,0,369,15,7,33,0,0,4,0,0,3,0,34,0,0,0,loss,3–2
300,3567,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
301,3567,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
302,3567,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
303,3567,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
304,3567,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
305,3567,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
306,3567,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
307,3567,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
308,3567,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
309,3567,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
310,3567,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
311,3567,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
312,3568,home,Dominic Calvert-Lewin,FW,90,1,0,0,0,9,16,5,10,0,0,0,0,1,0,0,29,7,0,0,win,3–1
313,3568,home,Richarlison,LW,88,1,1,2,1,54,26,1,12,2,1,2,0,2,0,3,40,2,0,1,win,3–1
314,3568,home,Anthony Gordon,LM,2,0,0,0,0,4,3,0,2,0,0,0,0,0,0,0,5,0,0,0,win,3–1
315,3568,home,Andros Townsend,RW,69,0,1,1,1,82,14,0,11,0,1,1,0,2,0,0,31,0,0,0,win,3–1
316,3568,home,Alex Iwobi,RW,21,0,1,1,3,45,11,2,6,1,2,0,1,1,0,0,15,0,0,0,win,3–1
317,3568,home,Demarai Gray,AM,82,0,0,4,1,69,22,0,15,0,0,3,0,1,0,0,29,0,0,0,win,3–1
318,3568,home,Yerry Mina,CB,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,win,3–1
319,3568,home,Abdoulaye Doucouré,DM,90,1,0,2,6,123,22,2,32,2,0,0,0,0,0,2,48,4,0,1,win,3–1
320,3568,home,Allan,DM,90,0,0,1,3,130,23,1,24,3,0,0,0,2,0,0,46,0,0,0,win,3–1
321,3568,home,Lucas Digne,LB,90,0,0,2,4,183,25,2,34,2,0,0,0,1,0,2,59,2,0,0,win,3–1
322,3568,home,Michael Keane,CB,90,0,0,0,3,299,31,1,37,5,0,0,2,0,1,0,63,3,0,0,win,3–1
323,3568,home,Mason Holgate,CB,90,0,0,0,3,189,26,0,27,6,0,1,1,1,0,0,52,4,0,0,win,3–1
324,3568,home,Séamus Coleman,RB,90,0,0,1,9,282,30,0,40,2,1,2,2,1,0,0,72,2,0,0,win,3–1
325,3568,home,Jordan Pickford,GK,90,0,0,0,0,584,19,3,21,1,0,2,0,0,1,0,39,0,0,0,win,3–1
326,3568,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–1
327,3568,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–1
328,3568,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–1
329,3568,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–1
330,3568,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–1
331,3568,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–1
332,3568,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–1
333,3568,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–1
334,3568,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–1
335,3568,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–1
336,3568,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–1
337,3568,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–1
338,3568,away,Adam Armstrong,FW,90,1,0,2,0,8,9,3,5,0,0,0,0,2,0,0,17,1,0,0,loss,3–1
339,3568,away,Che Adams,FW,90,0,1,0,1,14,20,0,8,3,2,2,0,0,0,1,30,6,0,0,loss,3–1
340,3568,away,Moussa Djenepo,LM,90,0,0,2,2,66,27,0,17,2,0,1,0,1,0,4,48,0,0,0,loss,3–1
341,3568,away,Oriol Romeu,CM,79,0,0,0,5,105,34,1,30,1,0,2,1,1,0,0,55,2,0,0,loss,3–1
342,3568,away,Ibrahima Diallo,CM,11,0,0,0,0,34,10,1,8,0,0,0,0,0,0,0,12,1,0,0,loss,3–1
343,3568,away,James Ward-Prowse,CM,90,0,0,0,1,328,40,0,50,2,0,3,1,1,0,1,74,0,0,0,loss,3–1
344,3568,away,Theo Walcott,RM,79,0,0,1,0,16,16,0,12,0,0,1,0,0,0,0,23,1,0,0,loss,3–1
345,3568,away,Nathan Tella,RM,11,0,0,0,0,7,6,0,2,0,0,0,0,0,0,0,9,0,0,0,loss,3–1
346,3568,away,Romain Perraud,LB,82,0,0,0,1,82,16,0,21,2,0,1,2,0,0,0,51,1,0,0,loss,3–1
347,3568,away,Nathan Redmond,LM,8,0,0,1,1,8,7,0,7,0,0,0,0,0,0,2,11,0,0,0,loss,3–1
348,3568,away,Mohammed Salisu,CB,90,0,0,3,4,280,32,1,36,7,0,0,0,1,0,1,59,3,0,0,loss,3–1
349,3568,away,Jack Stephens,CB,90,0,0,0,4,207,28,0,30,1,0,1,1,0,0,0,47,2,0,0,loss,3–1
350,3568,away,Valentino Livramento,RB,90,0,0,4,2,150,30,0,40,4,0,1,0,2,0,1,74,2,0,0,loss,3–1
351,3568,away,Alex McCarthy,GK,90,0,0,0,0,479,7,6,17,0,0,3,0,0,3,0,29,0,0,0,loss,3–1
352,3568,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–1
353,3568,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–1
354,3568,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–1
355,3568,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–1
356,3568,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–1
357,3568,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–1
358,3568,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–1
359,3568,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–1
360,3568,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–1
361,3568,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–1
362,3568,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–1
363,3568,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–1
364,3569,home,Teemu Pukki,FW,76,0,0,1,2,28,13,1,11,0,0,0,0,1,0,0,18,1,0,0,loss,0–3
365,3569,home,Adam Idah,FW,14,0,0,0,1,1,4,1,3,0,0,0,0,0,0,0,6,0,0,0,loss,0–3
366,3569,home,Milot Rashica,LW,76,0,0,6,1,53,21,1,19,0,0,0,0,1,0,0,35,1,0,0,loss,0–3
367,3569,home,Josh Sargent,LW,14,0,0,0,0,29,2,1,4,1,0,1,1,1,0,0,11,0,0,0,loss,0–3
368,3569,home,Todd Cantwell,RW,85,0,0,1,3,119,28,1,24,1,0,5,1,0,0,0,39,0,0,1,loss,0–3
369,3569,home,Kieran Dowell,RM,5,0,0,1,0,13,5,0,4,0,0,0,0,0,0,0,6,0,0,0,loss,0–3
370,3569,home,Lukas Rupp,LM,90,0,0,0,5,130,42,4,36,2,0,2,0,2,0,1,58,1,0,0,loss,0–3
371,3569,home,Billy Gilmour,CM,90,0,0,1,2,311,65,0,68,2,0,1,1,1,0,2,86,0,0,0,loss,0–3
372,3569,home,Pierre Lees-Melou,RM,90,0,0,0,3,220,46,1,39,2,0,2,0,3,0,0,60,1,0,0,loss,0–3
373,3569,home,Dimitris Giannoulis,LB,90,0,0,3,4,217,53,0,56,4,0,0,0,0,0,4,84,1,0,0,loss,0–3
374,3569,home,Ben Gibson,CB,90,0,0,0,5,611,63,2,66,12,0,0,2,0,0,0,95,2,0,0,loss,0–3
375,3569,home,Grant Hanley,CB,90,0,0,0,0,229,48,1,47,8,0,1,1,1,0,0,67,1,0,0,loss,0–3
376,3569,home,Max Aarons,RB,90,0,0,3,3,204,51,1,56,3,0,1,3,4,0,3,77,0,0,0,loss,0–3
377,3569,home,Tim Krul,GK,90,0,0,0,0,521,23,6,33,1,0,3,0,0,3,0,47,0,0,0,loss,0–3
378,3569,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
379,3569,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
380,3569,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
381,3569,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
382,3569,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
383,3569,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
384,3569,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
385,3569,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
386,3569,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
387,3569,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
388,3569,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
389,3569,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
390,3569,away,Diogo Jota,FW,60,1,0,2,2,21,17,2,8,0,0,0,0,0,0,1,22,0,0,0,win,0–3
391,3569,away,Roberto Firmino,FW,30,1,0,2,1,47,13,1,8,0,0,1,0,1,0,1,17,1,0,0,win,0–3
392,3569,away,Sadio Mané,LW,90,0,0,5,3,58,38,3,18,2,1,1,0,1,0,1,45,4,0,0,win,0–3
393,3569,away,Mohamed Salah,RW,90,1,2,3,4,67,24,5,17,0,2,0,0,0,0,2,35,1,0,0,win,0–3
394,3569,away,Naby Keïta,LM,82,0,0,1,5,119,34,0,41,0,0,3,0,2,0,0,52,0,0,0,win,0–3
395,3569,away,Harvey Elliott,RM,8,0,0,1,2,26,6,0,6,0,0,0,0,0,0,0,7,0,0,0,win,0–3
396,3569,away,James Milner,CM,90,0,0,1,8,295,64,0,63,1,0,1,2,2,0,0,81,1,0,1,win,0–3
397,3569,away,Alex Oxlade-Chamberlain,RM,60,0,0,0,2,53,19,2,17,0,0,0,1,1,0,0,28,0,0,0,win,0–3
398,3569,away,Fabinho,CM,30,0,0,0,2,132,17,0,19,0,1,0,0,2,0,0,25,0,0,0,win,0–3
399,3569,away,Kostas Tsimikas,LB,90,0,0,6,5,182,37,2,40,6,0,1,0,1,2,2,77,0,0,0,win,0–3
400,3569,away,Virgil van Dijk,CB,90,0,0,1,5,580,78,1,82,5,0,0,0,0,0,0,95,3,0,0,win,0–3
401,3569,away,Joël Matip,CB,90,0,0,0,4,386,63,1,70,2,0,0,0,1,0,0,82,2,0,0,win,0–3
402,3569,away,Trent Alexander-Arnold,RB,90,0,0,3,4,329,31,2,43,0,1,1,2,1,0,0,66,1,0,0,win,0–3
403,3569,away,Alisson,GK,90,0,0,0,0,523,14,3,27,1,0,3,0,0,0,0,34,1,0,0,win,0–3
404,3569,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
405,3569,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
406,3569,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
407,3569,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
408,3569,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
409,3569,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
410,3569,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
411,3569,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
412,3569,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
413,3569,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
414,3569,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
415,3569,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
416,3570,home,Allan Saint-Maximin,FW,90,0,1,10,3,115,45,0,33,0,1,1,0,0,0,10,49,0,0,0,loss,2–4
417,3570,home,Callum Wilson,FW,84,1,0,0,0,18,16,4,10,0,0,0,0,0,0,0,23,1,0,0,loss,2–4
418,3570,home,Joelinton,FW,6,0,0,0,1,12,4,0,4,0,0,0,0,0,0,0,6,0,0,0,loss,2–4
419,3570,home,Miguel Almirón,CM,90,0,0,3,4,73,30,2,32,0,1,0,1,2,0,0,40,0,0,0,loss,2–4
420,3570,home,Jonjo Shelvey,CM,69,0,0,1,8,248,27,0,31,0,0,0,0,0,0,0,40,0,0,1,loss,2–4
421,3570,home,Ryan Fraser,CM,21,0,0,1,1,6,8,1,8,0,0,0,0,1,0,0,14,0,0,0,loss,2–4
422,3570,home,Isaac Hayden,CM,90,0,0,1,3,88,36,1,35,1,0,2,2,0,0,0,51,3,0,0,loss,2–4
423,3570,home,Matt Ritchie,LB,90,0,1,2,1,232,34,1,36,1,1,0,0,0,0,0,58,1,0,0,loss,2–4
424,3570,home,Ciaran Clark,CB,90,0,0,1,3,112,34,3,35,8,0,0,0,1,0,0,62,4,0,0,loss,2–4
425,3570,home,Federico Fernández,CB,90,0,0,0,3,534,51,1,58,11,0,0,1,4,0,0,76,2,0,0,loss,2–4
426,3570,home,Emil Krafth,CB,83,0,0,0,2,71,27,1,23,4,0,0,2,0,0,0,41,0,0,0,loss,2–4
427,3570,home,Sean Longstaff,CM,7,0,0,0,1,33,5,0,6,0,0,1,0,0,0,0,7,0,0,0,loss,2–4
428,3570,home,Jacob Murphy,RB,90,1,0,4,0,183,29,3,31,0,0,1,3,2,0,4,61,1,0,0,loss,2–4
429,3570,home,Freddie Woodman,GK,90,0,0,0,0,343,11,8,22,0,0,3,0,0,4,0,30,0,0,0,loss,2–4
430,3570,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
431,3570,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
432,3570,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
433,3570,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
434,3570,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
435,3570,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
436,3570,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
437,3570,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
438,3570,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
439,3570,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
440,3570,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
441,3570,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
442,3570,away,Michail Antonio,FW,89,1,1,5,1,49,34,3,17,1,2,0,0,0,0,2,37,3,0,0,win,2–4
443,3570,away,Ben Johnson,RW,1,0,0,1,0,0,3,0,1,0,0,0,0,0,0,1,3,0,0,0,win,2–4
444,3570,away,Pablo Fornals,LW,90,0,1,4,12,306,58,2,55,0,1,1,1,2,0,0,78,0,0,0,win,2–4
445,3570,away,Jarrod Bowen,RW,89,0,0,3,1,83,19,2,16,0,2,1,0,1,0,3,31,0,0,0,win,2–4
446,3570,away,Andriy Yarmolenko,RW,1,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,6,0,0,0,win,2–4
447,3570,away,Saïd Benrahma,AM,87,1,1,4,3,60,38,3,25,1,2,1,0,0,0,1,45,0,0,0,win,2–4
