,match_nr,home/away,player_name,player_position,minutes_played,goals,assists,progressive_carries,progressive_passes,progressive_passing_distance,received_passes,attempted_shots,pass_completion,clearances,goal_creating_action,tackles,interceptions,blocks,errors,take_ons,ball_touches,won_aerials,own_goals,cards,game_won,game_result
10214,4138,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
10215,4138,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
10216,4138,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
10217,4138,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
10218,4138,away,Enes Ünal,FW,90,0,0,2,2,49,24,3,12,0,0,0,0,0,0,1,29,2,0,0,loss,1–0
10219,4138,away,Jaime Mata,FW,63,0,0,1,0,16,31,0,18,0,0,1,0,0,0,0,38,2,0,0,loss,1–0
10220,4138,away,Darío Poveda,FW,27,0,0,0,0,0,8,0,3,0,0,0,0,1,0,1,10,0,0,0,loss,1–0
10221,4138,away,Florentino Luís,CM,85,0,0,0,3,142,22,0,20,0,0,3,2,6,0,1,43,3,0,1,loss,1–0
10222,4138,away,Vitolo,CM,5,0,0,0,2,28,3,0,2,0,0,0,0,0,0,1,3,0,0,0,loss,1–0
10223,4138,away,Nemanja Maksimović,CM,90,0,0,0,1,74,17,0,21,0,0,1,4,0,0,0,33,0,0,0,loss,1–0
10224,4138,away,Carles Aleñá,CM,90,0,0,1,3,102,25,1,24,0,0,0,0,0,0,0,32,1,0,0,loss,1–0
10225,4138,away,Jonathan Silva,LB,73,0,0,0,2,136,15,0,12,1,0,3,2,0,0,1,29,0,0,1,loss,1–0
10226,4138,away,Jakub Jankto,WB,17,0,0,1,0,37,5,0,5,1,0,1,0,0,0,0,10,0,0,0,loss,1–0
10227,4138,away,Jorge Cuenca,CB,85,0,0,0,2,280,14,0,25,5,0,4,0,0,0,0,41,5,0,0,loss,1–0
10228,4138,away,Erick Cabaco,CB,5,0,0,0,1,59,3,0,4,0,0,0,1,0,0,0,10,0,0,0,loss,1–0
10229,4138,away,Stefan Mitrović,CB,90,0,0,0,5,246,19,0,26,2,0,0,1,1,0,0,33,4,0,0,loss,1–0
10230,4138,away,Djené,CB,90,0,0,0,1,101,24,0,20,3,0,0,1,0,0,0,40,2,0,1,loss,1–0
10231,4138,away,Damián Suárez,RB,90,0,0,0,4,270,19,0,27,0,0,1,1,1,0,0,49,1,0,0,loss,1–0
10232,4138,away,David Soria,GK,90,0,0,0,0,848,15,1,26,0,0,0,0,0,1,0,40,0,0,0,loss,1–0
10233,4138,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
10234,4138,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
10235,4138,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
10236,4138,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
10237,4138,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
10238,4138,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
10239,4138,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
10240,4138,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
10241,4138,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
10242,4138,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
10243,4138,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
10244,4139,home,Kiké,FW,90,0,1,3,2,104,36,2,16,2,1,1,1,1,0,2,47,5,0,0,win,2–0
10245,4139,home,Ante Budimir,FW,80,1,0,0,2,28,25,5,14,2,0,1,0,0,0,0,33,4,0,0,win,2–0
10246,4139,home,Darko Brašanac,AM,10,0,0,1,1,9,7,0,3,0,0,0,0,0,0,0,7,1,0,0,win,2–0
10247,4139,home,Rubén García,LM,75,0,0,0,3,105,54,2,42,0,0,0,0,1,0,2,66,2,0,0,win,2–0
10248,4139,home,Manu Sánchez,LW,15,0,0,0,0,39,6,0,6,0,0,0,1,0,0,1,8,0,0,0,win,2–0
10249,4139,home,Jon Moncayola,CM,87,0,0,0,6,313,46,1,55,2,0,1,0,0,0,1,72,0,0,0,win,2–0
10250,4139,home,Oier Sanjurjo,DM,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,win,2–0
10251,4139,home,Lucas Torró,CM,90,0,0,0,7,213,37,0,44,2,0,2,3,1,0,1,67,6,0,1,win,2–0
10252,4139,home,Kike Barja,RM,76,1,0,3,2,45,34,3,17,0,1,1,0,0,0,3,41,1,0,0,win,2–0
10253,4139,home,Roberto Torres,RW,14,0,0,0,2,74,8,0,5,0,0,0,0,0,0,1,11,0,0,0,win,2–0
10254,4139,home,José Ángel,LB,90,0,0,7,17,598,66,1,75,2,0,0,2,2,0,0,105,0,0,0,win,2–0
10255,4139,home,Juan Cruz Armada,CB,90,0,0,0,6,289,25,0,38,1,0,0,0,0,0,0,44,3,0,1,win,2–0
10256,4139,home,David García,CB,90,0,0,0,6,457,37,1,42,3,0,0,1,1,0,0,63,6,0,0,win,2–0
10257,4139,home,Nacho Vidal,RB,90,0,0,1,3,354,27,0,40,3,1,2,1,0,0,0,61,4,0,0,win,2–0
10258,4139,home,Sergio Herrera,GK,90,0,0,0,0,994,9,1,23,1,0,1,0,0,0,0,33,0,0,0,win,2–0
10259,4139,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
10260,4139,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
10261,4139,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
10262,4139,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
10263,4139,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
10264,4139,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
10265,4139,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
10266,4139,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
10267,4139,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
10268,4139,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
10269,4139,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
10270,4139,away,Rubén Sobrino,FW,90,0,0,2,3,66,20,0,15,0,0,0,0,3,0,3,33,2,0,0,loss,2–0
10271,4139,away,Álex Fernández,FW,71,0,0,3,1,28,22,0,20,0,0,2,2,0,0,0,39,0,0,0,loss,2–0
10272,4139,away,Milutin Osmajić,FW,19,0,0,0,0,6,4,0,1,0,0,0,0,0,0,0,6,1,0,0,loss,2–0
10273,4139,away,Santiago Arzamendia,LM,71,0,0,1,0,6,16,2,6,0,0,0,0,0,0,0,29,2,0,1,loss,2–0
10274,4139,away,Álvaro Bastida,CM,19,0,0,0,2,26,12,0,13,1,0,2,0,0,0,0,18,0,0,0,loss,2–0
10275,4139,away,Tomás Alarcón,CM,90,0,0,0,1,80,25,2,20,0,0,0,1,1,0,0,38,0,0,0,loss,2–0
10276,4139,away,Jens Jønsson,CM,45,0,0,0,0,23,4,0,6,1,0,0,3,2,0,0,16,0,0,0,loss,2–0
10277,4139,away,Iván Alejo,LM,45,0,0,2,0,44,14,0,8,0,0,0,0,0,0,1,20,0,0,0,loss,2–0
10278,4139,away,Chapela,RM,59,0,0,2,1,101,10,0,12,2,0,0,1,0,0,0,25,1,0,0,loss,2–0
10279,4139,away,Florin Andone,FW,31,0,0,0,0,0,9,2,7,0,0,0,0,0,0,0,11,1,0,1,loss,2–0
10280,4139,away,Alfonso Espino,LB,90,0,0,0,0,259,21,0,36,1,0,3,3,0,0,0,72,0,0,0,loss,2–0
10281,4139,away,Víctor Chust,CB,90,0,0,0,1,114,18,0,23,4,0,1,0,1,0,0,46,3,0,0,loss,2–0
10282,4139,away,Cala,CB,90,0,0,0,2,221,25,0,32,10,0,1,0,1,0,1,50,1,0,0,loss,2–0
10283,4139,away,Fali,RB,90,0,0,2,2,224,26,0,30,8,0,3,1,1,0,0,64,2,0,0,loss,2–0
10284,4139,away,Jeremías Ledesma,GK,90,0,0,0,0,466,13,5,12,1,0,3,0,0,2,0,32,0,0,0,loss,2–0
10285,4139,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
10286,4139,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
10287,4139,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
10288,4139,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
10289,4139,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
10290,4139,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
10291,4139,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
10292,4139,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
10293,4139,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
10294,4139,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
10295,4139,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
10296,4140,home,Joselu,FW,90,0,0,0,1,43,34,3,17,1,0,1,0,0,0,2,45,11,0,0,draw,0–0
10297,4140,home,Miguel,FW,84,0,0,2,0,1,14,2,6,0,0,0,0,0,0,1,20,2,0,0,draw,0–0
10298,4140,home,Facundo Pellistri,FW,6,0,0,2,1,15,2,0,3,0,0,0,0,0,0,1,5,0,0,0,draw,0–0
10299,4140,home,Luis Rioja,LM,64,0,0,2,0,30,18,0,17,1,0,0,0,0,0,2,27,0,0,0,draw,0–0
10300,4140,home,Édgar Méndez,LM,26,0,0,0,0,0,8,1,4,0,0,1,1,1,0,0,17,1,0,0,draw,0–0
10301,4140,home,Manu García,CM,90,0,0,2,5,164,34,0,28,0,0,2,3,0,0,3,55,2,0,0,draw,0–0
10302,4140,home,Toni Moya,CM,90,0,0,0,0,151,15,1,26,2,0,2,1,3,0,2,55,0,0,0,draw,0–0
10303,4140,home,Jason,RM,40,0,0,1,2,39,9,1,5,0,0,1,1,0,0,0,16,0,0,0,draw,0–0
10304,4140,home,Gonzalo Escalante,RM,50,0,0,0,1,33,19,1,18,0,0,0,2,1,0,0,33,0,0,0,draw,0–0
10305,4140,home,Rubén Duarte,LB,90,0,0,2,3,274,25,1,30,1,0,4,5,1,0,0,74,4,0,1,draw,0–0
10306,4140,home,Florian Lejeune,CB,90,0,0,0,1,122,10,2,17,11,0,0,3,2,0,0,46,5,0,1,draw,0–0
10307,4140,home,Matt Miazga,CB,90,0,0,0,2,63,12,0,16,4,0,2,2,1,0,0,34,4,0,0,draw,0–0
10308,4140,home,Martin Agirregabiria,RB,90,0,0,1,6,307,28,0,31,2,0,2,0,0,0,0,57,4,0,0,draw,0–0
10309,4140,home,Fernando Pacheco,GK,90,0,0,0,0,1064,10,2,21,0,0,2,0,0,0,0,31,0,0,0,draw,0–0
10310,4140,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10311,4140,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10312,4140,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10313,4140,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10314,4140,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10315,4140,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10316,4140,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10317,4140,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10318,4140,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10319,4140,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10320,4140,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10321,4140,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10322,4140,away,Iñaki Williams,FW,59,0,0,1,0,8,15,1,6,1,0,0,0,0,0,0,18,1,0,0,draw,0–0
10323,4140,away,Nico Williams,FW,31,0,0,2,2,22,11,0,6,0,0,0,0,1,0,0,15,0,0,0,draw,0–0
10324,4140,away,Oihan Sancet,FW,59,0,0,1,3,60,28,0,20,0,0,1,1,0,0,3,33,1,0,0,draw,0–0
10325,4140,away,Raúl García,FW,31,0,0,0,1,0,15,1,5,0,0,0,0,0,0,0,17,2,0,0,draw,0–0
10326,4140,away,Iker Muniain,LM,90,0,0,3,7,276,61,3,55,1,0,0,1,0,0,3,85,0,0,0,draw,0–0
10327,4140,away,Dani García,CM,82,0,0,0,4,214,33,0,36,3,0,3,3,1,0,0,58,4,0,0,draw,0–0
10328,4140,away,Nicolás Serrano,LM,8,0,0,1,1,34,7,0,5,0,0,0,1,0,0,1,8,0,0,0,draw,0–0
10329,4140,away,Unai Vencedor Paris,CM,3,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,0,0,draw,0–0
10330,4140,away,Oier Zarraga,CM,87,0,0,0,7,313,39,3,44,1,0,0,1,2,0,1,72,1,0,0,draw,0–0
10331,4140,away,Álex Berenguer,RM,82,0,0,2,0,49,28,1,17,0,0,1,1,1,0,2,43,2,0,0,draw,0–0
10332,4140,away,Mikel Vesga,CM,8,0,0,0,2,38,10,0,7,1,0,0,1,0,0,0,12,1,0,0,draw,0–0
10333,4140,away,Mikel Balenziaga,LB,90,0,0,2,1,135,24,0,35,3,0,3,1,1,0,1,60,0,0,0,draw,0–0
10334,4140,away,Iñigo Martínez,CB,90,0,0,0,3,428,38,1,45,8,0,1,0,0,0,0,71,4,0,0,draw,0–0
10335,4140,away,Yeray Álvarez,CB,90,0,0,0,4,366,23,0,38,9,0,0,6,1,0,0,68,8,0,0,draw,0–0
10336,4140,away,Óscar de Marcos,RB,90,0,0,5,11,341,46,0,53,2,0,1,2,0,0,0,82,0,0,0,draw,0–0
10337,4140,away,Unai Simón,GK,90,0,0,0,0,284,14,1,26,0,0,1,0,0,0,0,33,0,0,0,draw,0–0
10338,4140,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10339,4140,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10340,4140,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10341,4140,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10342,4140,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10343,4140,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10344,4140,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10345,4140,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10346,4140,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10347,4140,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
10348,4141,home,Manu Trigueros,FW,73,0,0,0,2,34,28,1,25,0,2,2,1,1,0,0,41,1,0,0,draw,2–2
10349,4141,home,Alfonso Pedraza,LM,17,0,0,1,0,8,5,0,3,0,0,0,0,1,0,0,9,0,0,0,draw,2–2
10350,4141,home,Gerard Moreno,FW,90,0,1,1,8,131,38,2,20,0,1,0,0,0,0,2,46,0,0,0,draw,2–2
10351,4141,home,Alberto Moreno,LM,73,1,0,0,1,40,16,4,10,0,0,0,5,2,0,0,31,1,0,0,draw,2–2
10352,4141,home,Yeremi Pino,RM,17,0,0,2,2,18,10,0,6,1,0,1,0,0,0,2,16,0,0,0,draw,2–2
10353,4141,home,Daniel Parejo,CM,90,0,0,0,11,354,52,0,59,0,0,0,3,0,0,0,81,1,0,0,draw,2–2
10354,4141,home,Étienne Capoue,CM,79,0,0,0,8,204,32,0,36,1,1,1,0,0,0,2,48,2,0,0,draw,2–2
10355,4141,home,Vicente Iborra,CM,11,0,0,0,0,16,2,0,2,0,0,0,0,0,0,0,3,0,0,0,draw,2–2
10356,4141,home,Moi Gómez,RM,90,0,0,0,9,176,39,0,33,0,0,0,1,0,0,0,48,0,0,0,draw,2–2
10357,4141,home,Pervis Estupiñán,LB,85,0,0,0,1,86,23,2,30,0,0,1,3,0,0,1,57,1,0,0,draw,2–2
10358,4141,home,Nicolas Jackson,LB,5,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,0,0,0,draw,2–2
10359,4141,home,Pau Torres,CB,90,1,0,2,10,483,70,3,74,6,0,0,2,1,0,1,102,1,0,0,draw,2–2
10360,4141,home,Raúl Albiol,CB,90,0,0,0,7,596,64,0,77,9,0,0,0,0,0,0,95,1,0,0,draw,2–2
10361,4141,home,Juan Foyth,RB,90,0,0,0,2,338,50,0,64,5,0,3,2,1,0,1,88,0,0,0,draw,2–2
10362,4141,home,Gerónimo Rulli,GK,90,0,0,0,0,359,24,5,27,0,0,3,0,0,2,0,37,0,0,0,draw,2–2
10363,4141,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10364,4141,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10365,4141,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10366,4141,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10367,4141,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10368,4141,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10369,4141,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10370,4141,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10371,4141,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10372,4141,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10373,4141,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10374,4141,away,Ángel Correa,FW,90,1,0,0,0,37,16,2,13,1,2,0,1,1,0,0,32,0,0,0,draw,2–2
10375,4141,away,Matheus Cunha,FW,61,0,0,1,1,22,7,1,3,0,0,1,0,2,0,0,11,1,0,0,draw,2–2
10376,4141,away,Koke,CM,29,0,0,1,1,51,11,0,15,1,0,0,0,1,0,0,20,0,0,0,draw,2–2
10377,4141,away,Thomas Lemar,LM,90,0,0,1,1,107,35,2,30,2,0,0,0,5,0,1,51,0,0,0,draw,2–2
10378,4141,away,Geoffrey Kondogbia,CM,89,1,0,0,2,107,34,1,36,0,0,3,2,3,0,0,65,0,0,3,draw,2–2
10379,4141,away,Rodrigo De Paul,CM,61,0,0,1,4,86,22,0,20,0,0,0,0,2,0,2,37,0,0,0,draw,2–2
10380,4141,away,João Félix,FW,29,0,0,1,2,15,13,0,8,0,0,0,0,0,0,1,13,0,0,0,draw,2–2
10381,4141,away,Yannick Carrasco,RM,90,0,0,3,4,120,36,1,32,0,0,1,0,1,0,1,57,0,0,0,draw,2–2
10382,4141,away,Renan Lodi,LB,62,0,0,0,0,89,14,0,12,3,0,0,0,2,0,0,25,1,0,0,draw,2–2
10383,4141,away,Šime Vrsaljko,CB,28,0,0,1,1,81,15,0,17,0,0,0,1,1,0,0,23,0,0,0,draw,2–2
10384,4141,away,Mario Hermoso,CB,90,0,0,1,7,261,28,0,31,3,0,1,1,3,0,0,49,0,0,0,draw,2–2
10385,4141,away,Felipe,CB,90,0,0,0,1,168,20,0,26,5,0,0,1,2,0,0,47,1,0,0,draw,2–2
10386,4141,away,Marcos Llorente,RB,90,0,0,1,2,201,30,0,40,10,0,0,4,2,0,1,77,1,0,0,draw,2–2
10387,4141,away,Jan Oblak,GK,90,0,0,0,0,292,10,3,11,0,0,0,0,0,2,0,29,0,0,0,draw,2–2
10388,4141,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10389,4141,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10390,4141,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10391,4141,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10392,4141,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10393,4141,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10394,4141,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10395,4141,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10396,4141,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10397,4141,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10398,4141,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10399,4141,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10400,4142,home,Raúl de Tomás,FW,90,1,0,1,5,68,29,5,17,0,0,0,1,0,0,0,36,1,0,1,loss,1–2
10401,4142,home,Loren Morón,FW,57,0,0,0,0,1,12,2,6,2,0,1,0,0,0,1,20,2,0,0,loss,1–2
10402,4142,home,Nico Ribaudo,LM,33,0,0,0,1,29,13,0,7,1,0,0,0,1,0,0,19,0,0,0,loss,1–2
10403,4142,home,Javi Puado,LM,84,0,0,4,4,66,30,1,23,0,0,0,1,1,0,1,39,0,0,0,loss,1–2
10404,4142,home,Jofre,RM,6,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,loss,1–2
10405,4142,home,Manu Morlanes,CM,90,0,0,4,4,242,37,0,42,0,0,1,1,0,0,1,60,2,0,0,loss,1–2
10406,4142,home,Keidi Bare,CM,84,0,0,1,9,329,49,0,49,0,1,0,0,1,0,0,64,1,0,1,loss,1–2
10407,4142,home,Fran Mérida,CM,6,0,0,0,2,92,5,0,6,0,0,0,0,0,0,0,9,0,0,1,loss,1–2
10408,4142,home,Adri Embarba,RM,66,0,0,3,3,87,23,1,21,0,0,0,1,1,0,1,42,0,0,0,loss,1–2
10409,4142,home,Landry Dimata,FW,24,0,0,0,0,0,7,1,3,0,0,0,0,0,0,1,10,1,0,0,loss,1–2
10410,4142,home,Adrià Pedrosa,LB,90,0,0,2,3,182,23,0,29,0,0,0,0,2,1,2,47,1,0,1,loss,1–2
10411,4142,home,Leandro Cabrera,CB,90,0,0,0,3,678,58,0,54,4,1,0,1,0,0,0,87,8,0,0,loss,1–2
10412,4142,home,Sergi Gómez,CB,90,0,0,0,3,476,55,0,65,3,0,1,2,1,0,0,79,2,0,0,loss,1–2
10413,4142,home,Aleix Vidal,RB,57,0,0,0,3,152,29,0,34,0,0,1,0,0,0,0,47,0,0,0,loss,1–2
10414,4142,home,Óscar Gil,RB,33,0,0,1,3,137,12,0,20,0,0,2,1,0,0,0,30,1,0,0,loss,1–2
10415,4142,home,Joan García,GK,90,0,0,0,1,279,11,2,22,0,0,0,1,0,2,0,27,0,0,0,loss,1–2
10416,4142,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
10417,4142,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
10418,4142,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
10419,4142,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
10420,4142,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
10421,4142,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
10422,4142,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
10423,4142,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
10424,4142,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
10425,4142,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
10426,4142,away,Guido Carrillo,FW,87,0,0,0,0,8,17,0,8,3,0,0,0,0,0,0,30,6,0,0,win,1–2
10427,4142,away,Raúl Guti,FW,3,0,0,0,1,33,2,0,2,0,0,0,0,0,0,1,5,1,0,0,win,1–2
10428,4142,away,Lucas Pérez,FW,87,0,0,1,2,54,14,0,14,0,0,0,0,0,0,0,18,0,0,0,win,1–2
10429,4142,away,Pablo Piatti,FW,3,0,0,0,0,6,1,0,2,0,0,0,0,1,0,0,3,0,0,0,win,1–2
10430,4142,away,Pere Milla,LM,90,2,0,1,1,16,24,2,19,8,0,1,1,2,0,1,48,4,0,1,win,1–2
10431,4142,away,Gerard Gumbau,CM,90,0,0,0,4,200,38,1,38,2,1,0,0,2,0,0,52,0,0,1,win,1–2
10432,4142,away,Omar Mascarell,CM,90,0,0,0,4,127,44,0,39,1,0,2,2,2,0,0,61,1,0,0,win,1–2
