,match_nr,home/away,player_name,player_position,minutes_played,goals,assists,progressive_carries,progressive_passes,progressive_passing_distance,received_passes,attempted_shots,pass_completion,clearances,goal_creating_action,tackles,interceptions,blocks,errors,take_ons,ball_touches,won_aerials,own_goals,cards,game_won,game_result
14429,657,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–3
14430,657,away,Alexander Sørloth,FW,90,1,1,2,3,35,19,2,10,4,1,0,0,1,0,0,32,4,0,0,win,2–3
14431,657,away,Gerard Moreno,FW,73,0,1,1,5,170,35,1,33,1,2,0,0,2,0,2,49,1,0,0,win,2–3
14432,657,away,Francis Coquelin,LM,17,0,0,1,0,7,7,0,6,0,0,0,1,0,0,0,9,0,0,0,win,2–3
14433,657,away,Alex Baena,LM,73,1,0,2,5,142,30,1,21,0,0,1,1,2,0,0,42,0,0,0,win,2–3
14434,657,away,Jorge Cuenca,LB,17,0,0,1,0,17,5,0,5,2,0,1,0,0,0,0,11,0,0,0,win,2–3
14435,657,away,Daniel Parejo,CM,90,0,0,0,7,338,54,0,63,4,0,1,2,0,0,0,74,1,0,0,win,2–3
14436,657,away,Santi Comesaña,CM,80,0,0,0,7,309,39,0,42,2,0,1,1,1,0,2,56,0,0,0,win,2–3
14437,657,away,Étienne Capoue,CM,10,0,0,0,0,29,10,0,9,0,0,1,0,0,0,1,14,0,0,0,win,2–3
14438,657,away,Bertrand Traoré,RM,73,0,0,3,3,84,30,1,19,0,0,1,0,1,0,2,39,1,0,1,win,2–3
14439,657,away,Ilias Akhomach,RM,17,0,0,1,1,22,10,0,6,0,0,0,0,0,0,0,12,0,0,0,win,2–3
14440,657,away,Alberto Moreno,LB,69,0,0,2,0,65,14,0,19,0,1,1,2,1,0,0,31,0,0,3,win,2–3
14441,657,away,Aïssa Mandi,CB,90,0,0,2,2,291,38,0,50,5,0,0,1,1,0,0,60,2,0,0,win,2–3
14442,657,away,Eric Bailly,CB,90,0,0,0,0,257,39,1,42,4,0,1,0,1,0,0,56,2,0,0,win,2–3
14443,657,away,Kiko Femenía,RB,89,0,0,1,4,282,41,0,49,5,0,2,3,1,0,0,70,1,0,0,win,2–3
14444,657,away,Yerson Mosquera,RB,1,0,0,0,0,48,3,0,4,0,0,1,0,0,0,0,8,0,0,0,win,2–3
14445,657,away,Filip Jørgensen,GK,90,0,0,0,0,374,21,4,22,0,0,2,0,0,2,0,35,0,0,1,win,2–3
14446,657,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–3
14447,657,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–3
14448,657,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–3
14449,657,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–3
14450,657,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–3
14451,657,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–3
14452,657,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–3
14453,657,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–3
14454,657,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–3
14455,657,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–3
14456,658,home,Anthony Lozano,FW,64,0,0,0,0,17,17,1,8,0,0,0,0,0,0,0,23,1,0,0,draw,2–2
14457,658,home,Léo Baptistão,FW,26,0,0,1,1,16,7,1,5,0,0,0,0,0,0,0,12,0,0,0,draw,2–2
14458,658,home,Adri Embarba,LW,87,1,0,5,4,95,42,4,33,0,0,0,1,1,0,1,51,1,0,0,draw,2–2
14459,658,home,Marko Milovanović,DM,3,1,0,0,0,0,3,1,1,0,0,1,0,0,0,0,4,1,0,0,draw,2–2
14460,658,home,Luka Romero,RW,65,0,0,0,0,41,17,1,13,1,1,0,0,3,0,0,28,0,0,0,draw,2–2
14461,658,home,Lucas Robertone,RW,25,0,0,0,1,38,14,0,11,0,0,0,0,1,0,0,17,1,0,0,draw,2–2
14462,658,home,Jonathan Viera,AM,83,0,1,6,2,129,42,2,40,1,1,0,0,2,0,0,54,0,0,0,draw,2–2
14463,658,home,Sergio Arribas,AM,7,0,1,1,0,35,4,0,5,0,1,0,0,0,0,0,7,0,0,0,draw,2–2
14464,658,home,Édgar González,DM,90,0,0,0,4,212,27,1,33,6,0,0,0,1,0,1,52,5,0,1,draw,2–2
14465,658,home,Dion Lopy,DM,88,0,0,0,2,97,25,2,28,1,0,3,1,0,0,0,47,5,0,1,draw,2–2
14466,658,home,Largie Ramazani,LW,2,0,0,0,0,8,5,0,3,0,0,0,0,0,0,0,8,1,0,0,draw,2–2
14467,658,home,Álex Centelles,LB,90,0,0,1,4,544,56,0,64,3,0,0,2,1,0,0,90,0,0,0,draw,2–2
14468,658,home,Aleksandar Radovanović,CB,90,0,0,0,1,104,23,0,30,6,0,1,2,2,0,0,47,2,0,0,draw,2–2
14469,658,home,César Montes,CB,90,0,0,0,3,286,26,0,27,4,0,0,0,1,0,0,48,3,0,0,draw,2–2
14470,658,home,Pubill,RB,90,0,0,3,3,182,21,1,24,8,1,0,0,1,0,1,58,2,0,0,draw,2–2
14471,658,home,Luís Maximiano,GK,90,0,0,0,0,547,19,6,24,0,0,4,0,0,2,0,37,0,0,0,draw,2–2
14472,658,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14473,658,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14474,658,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14475,658,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14476,658,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14477,658,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14478,658,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14479,658,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14480,658,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14481,658,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14482,658,away,Youssef En-Nesyri,FW,70,0,0,2,2,45,11,2,8,0,0,0,0,0,0,2,15,1,0,0,draw,2–2
14483,658,away,Dodi Lukebakio,FW,20,1,0,0,0,0,10,2,3,0,0,0,0,0,0,0,10,1,0,0,draw,2–2
14484,658,away,Isaac Bernal,FW,90,0,2,5,3,51,29,8,19,0,2,1,0,0,0,0,45,1,0,0,draw,2–2
14485,658,away,Óliver Torres,CM,70,0,0,3,6,147,37,0,37,0,0,1,1,0,0,0,50,0,0,0,draw,2–2
14486,658,away,Nemanja Gudelj,CM,20,0,0,0,1,67,8,0,11,0,0,1,1,0,0,1,16,0,0,0,draw,2–2
14487,658,away,Boubakary Soumaré,CM,90,0,0,2,2,234,57,0,60,1,0,0,2,1,0,1,73,0,0,0,draw,2–2
14488,658,away,Djibril Sow,CM,59,0,0,1,3,115,23,2,25,0,0,0,2,1,0,0,35,0,0,0,draw,2–2
14489,658,away,Suso,CM,31,0,0,2,3,151,22,0,23,0,0,0,1,0,0,0,32,0,0,0,draw,2–2
14490,658,away,Lucas Ocampos,LB,90,1,0,1,3,95,53,3,44,1,1,4,0,1,0,1,81,5,0,0,draw,2–2
14491,658,away,Kike Salas,CB,90,0,0,0,5,296,38,1,49,4,0,2,0,1,1,0,74,3,0,0,draw,2–2
14492,658,away,Sergio Ramos,CB,90,0,0,1,6,579,58,1,64,6,0,1,1,0,0,0,87,4,0,0,draw,2–2
14493,658,away,Loïc Bade,CB,90,0,0,1,5,312,55,0,55,5,0,0,4,1,1,0,78,4,0,1,draw,2–2
14494,658,away,Jesús Navas,RB,59,0,0,1,2,72,32,0,28,1,0,0,1,1,0,0,43,1,0,0,draw,2–2
14495,658,away,Marcos Acuña,RB,31,0,0,2,2,107,13,0,17,0,0,0,0,1,0,2,22,0,0,0,draw,2–2
14496,658,away,Ørjan Nyland,GK,90,0,0,0,0,772,16,4,21,0,0,2,0,0,2,0,36,0,0,0,draw,2–2
14497,658,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14498,658,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14499,658,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14500,658,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14501,658,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14502,658,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14503,658,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14504,658,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14505,658,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14506,658,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14507,658,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14508,659,home,Mikel Oyarzabal,FW,73,0,1,1,1,31,13,2,10,0,1,0,0,1,0,0,22,0,0,0,win,2–0
14509,659,home,André Silva,FW,17,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,5,1,0,0,win,2–0
14510,659,home,Sheraldo Becker,LW,83,0,0,2,0,25,25,2,24,0,1,1,0,0,0,0,36,1,0,0,win,2–0
14511,659,home,Jon Magunacelaya,LW,7,0,0,0,0,0,5,1,3,0,0,0,0,1,0,1,8,0,0,0,win,2–0
14512,659,home,Takefusa Kubo,RW,65,0,0,2,0,112,26,0,19,0,1,1,0,0,0,0,42,2,0,0,win,2–0
14513,659,home,Arsen Zakharyan,RW,25,1,0,1,0,14,11,1,9,0,0,0,0,0,0,0,15,0,0,0,win,2–0
14514,659,home,Mikel Merino,LM,90,1,0,0,6,170,57,2,52,1,0,1,0,1,0,0,84,15,0,0,win,2–0
14515,659,home,Martín Zubimendi,CM,74,0,0,1,8,256,35,1,41,0,0,1,2,1,0,0,60,4,0,1,win,2–0
14516,659,home,Beñat Turrientes,CM,16,0,0,2,0,74,13,0,13,0,0,0,0,2,0,1,18,0,0,0,win,2–0
14517,659,home,Brais Méndez,RM,90,0,1,4,5,84,50,3,36,1,1,1,0,0,0,4,61,1,0,0,win,2–0
14518,659,home,Javi Galán,LB,45,0,0,3,1,88,18,0,20,0,0,0,1,0,0,1,30,0,0,1,win,2–0
14519,659,home,Kieran Tierney,LB,45,0,0,0,7,241,28,0,32,0,0,1,0,1,0,1,44,0,0,0,win,2–0
14520,659,home,Robin Le Normand,CB,90,0,0,0,5,400,63,1,70,2,0,0,0,0,0,0,85,7,0,1,win,2–0
14521,659,home,Igor Zubeldia,CB,90,0,0,2,4,410,71,0,77,3,0,1,1,2,0,0,96,5,0,0,win,2–0
14522,659,home,Hamari Traoré,RB,90,0,0,2,6,346,59,1,68,1,0,0,1,0,0,1,87,0,0,0,win,2–0
14523,659,home,Álex Remiro,GK,90,0,0,0,0,642,10,2,18,1,0,2,0,0,0,0,29,0,0,0,win,2–0
14524,659,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
14525,659,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
14526,659,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
14527,659,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
14528,659,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
14529,659,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
14530,659,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
14531,659,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
14532,659,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
14533,659,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
14534,659,away,Juanmi,FW,85,0,0,1,2,31,16,0,15,1,0,0,0,0,0,2,27,0,0,0,loss,2–0
14535,659,away,Sergi Guardiola,FW,5,0,0,0,0,5,1,0,2,0,0,0,0,1,0,0,3,0,0,0,loss,2–0
14536,659,away,Maxi Gómez,FW,33,0,0,0,0,7,11,0,3,0,0,1,0,1,0,0,14,4,0,0,loss,2–0
14537,659,away,Chris Ramos,FW,57,0,0,1,0,2,9,2,4,0,0,0,0,0,0,1,14,2,0,1,loss,2–0
14538,659,away,Roberto Navarro,LM,81,0,0,3,4,47,26,2,20,0,0,3,2,1,0,3,40,0,0,0,loss,2–0
14539,659,away,Darwin Machís,LM,9,0,0,0,0,3,3,0,3,0,0,1,0,2,0,0,8,0,0,0,loss,2–0
14540,659,away,Rominigue Kouamé,CM,90,0,0,2,7,204,31,2,35,1,0,1,0,1,0,1,59,3,0,0,loss,2–0
14541,659,away,Rubén Alcaraz,CM,90,0,0,0,3,120,23,2,24,2,0,1,1,1,1,0,51,2,0,0,loss,2–0
14542,659,away,Rubén Sobrino,RM,85,0,0,1,0,41,12,1,16,2,0,1,0,1,0,2,24,0,0,0,loss,2–0
14543,659,away,Brian Ocampo,RM,5,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,5,1,0,0,loss,2–0
14544,659,away,Javi Hernández ,LB,81,0,0,1,2,119,16,1,18,4,0,1,0,1,0,1,48,0,0,0,loss,2–0
14545,659,away,Lucas,LB,9,0,0,1,0,16,5,0,4,0,0,0,0,2,0,1,8,0,0,0,loss,2–0
14546,659,away,Víctor Chust,CB,90,0,0,0,1,105,21,1,23,5,0,1,1,2,1,0,49,1,0,0,loss,2–0
14547,659,away,Aiham Ousou,CB,90,0,0,0,1,128,20,1,23,1,0,1,0,0,0,0,36,1,0,0,loss,2–0
14548,659,away,Isaac Carcelen,RB,90,0,0,0,1,191,19,1,30,2,0,0,0,0,0,0,44,1,0,0,loss,2–0
14549,659,away,Jeremías Ledesma,GK,90,0,0,0,0,769,18,6,18,0,0,4,0,0,2,0,43,0,0,0,loss,2–0
14550,659,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
14551,659,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
14552,659,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
14553,659,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
14554,659,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
14555,659,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
14556,659,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
14557,659,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
14558,659,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
14559,659,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
14560,660,home,Vedat Muriqi,FW,90,0,0,0,4,55,33,3,14,1,0,0,0,0,0,0,36,5,0,0,win,1–0
14561,660,home,Cyle Larin,FW,67,0,0,1,0,17,18,2,7,0,0,0,0,2,0,0,23,4,0,1,win,1–0
14562,660,home,Abdón Prats,FW,23,0,0,1,1,5,8,3,3,0,0,0,0,0,0,1,11,2,0,0,win,1–0
14563,660,home,Dani Rodríguez,CM,81,0,0,5,4,223,27,2,23,1,0,0,1,1,0,2,50,1,0,0,win,1–0
14564,660,home,Sergi Darder,LM,9,0,1,0,1,51,3,1,5,0,1,0,0,0,0,0,8,0,0,0,win,1–0
14565,660,home,Omar Mascarell,CM,90,0,0,0,5,130,27,0,31,1,0,0,1,4,0,1,51,0,0,0,win,1–0
14566,660,home,Antonio Sánchez,CM,58,0,0,2,2,67,15,1,13,0,0,1,0,1,0,1,23,0,0,0,win,1–0
14567,660,home,Nemanja Radonjić,RM,32,0,0,3,1,37,13,2,12,1,0,0,1,0,0,4,23,0,0,0,win,1–0
14568,660,home,Toni Lato,LB,81,0,0,1,5,314,21,0,33,1,0,2,2,1,0,1,52,1,0,0,win,1–0
14569,660,home,Jaume Costa,LB,9,0,0,1,0,38,4,0,5,0,0,0,1,0,0,0,8,0,0,0,win,1–0
14570,660,home,Copete,CB,45,0,0,0,2,122,21,1,20,1,0,2,0,1,0,0,31,2,0,0,win,1–0
14571,660,home,Manu Morlanes,CM,45,0,0,4,3,89,19,0,22,0,0,1,0,0,0,1,32,0,0,0,win,1–0
14572,660,home,Antonio Raillo,CB,90,1,0,1,3,375,38,3,42,2,1,1,0,1,0,0,61,9,0,0,win,1–0
14573,660,home,Matija Nastasić,CB,90,0,0,0,4,378,28,0,31,4,0,1,2,0,0,0,53,5,0,1,win,1–0
14574,660,home,Giovanni González,RB,90,0,0,3,1,277,33,0,43,1,0,1,2,1,0,3,67,0,0,0,win,1–0
14575,660,home,Predrag Rajković,GK,90,0,0,0,0,570,15,3,22,0,0,3,0,0,0,0,35,0,0,0,win,1–0
14576,660,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
14577,660,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
14578,660,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
14579,660,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
14580,660,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
14581,660,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
14582,660,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
14583,660,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
14584,660,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
14585,660,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
14586,660,away,Lucas Boyé,FW,90,0,0,0,2,52,37,2,17,1,0,0,0,3,0,3,57,2,0,0,loss,1–0
14587,660,away,Myrto Uzuni,FW,71,0,0,0,1,32,13,2,9,0,0,1,0,1,0,1,18,0,0,0,loss,1–0
14588,660,away,Matias Arezo,FW,19,0,0,2,0,26,7,1,7,1,0,1,0,1,0,0,15,1,0,0,loss,1–0
14589,660,away,Kamil Jóźwiak,LM,83,0,0,2,1,25,22,0,12,2,0,0,0,2,0,1,28,0,0,0,loss,1–0
14590,660,away,Antonio Puertas,LM,7,0,0,0,1,1,3,0,2,0,0,0,0,0,0,0,3,1,0,0,loss,1–0
14591,660,away,Gerard Gumbau,CM,90,0,0,0,0,226,41,0,35,2,0,1,1,0,0,0,55,1,0,0,loss,1–0
14592,660,away,Gonzalo Villar,CM,71,0,0,0,2,123,29,2,39,1,0,1,0,1,0,1,49,2,0,0,loss,1–0
14593,660,away,Martin Hongla,CM,19,0,0,0,1,55,9,0,9,0,0,0,0,1,0,0,13,0,0,0,loss,1–0
14594,660,away,Facundo Pellistri,RM,90,0,0,0,1,47,22,0,15,0,0,1,0,1,0,1,29,0,0,0,loss,1–0
14595,660,away,Carlos Neva,LB,89,0,0,1,3,279,26,0,39,2,0,0,1,2,0,0,53,1,0,0,loss,1–0
14596,660,away,Theo Corbeanu,LB,1,0,0,0,0,9,1,0,2,0,0,0,0,0,0,0,2,0,0,0,loss,1–0
14597,660,away,Ignasi Miquel,CB,90,0,0,0,2,276,35,1,36,8,0,0,2,1,0,0,60,3,0,0,loss,1–0
14598,660,away,Kamil Piątkowski,CB,90,0,0,0,1,224,24,0,32,9,0,1,3,0,0,0,53,4,0,0,loss,1–0
14599,660,away,Bruno Méndez,RB,83,0,0,0,2,264,27,0,35,3,0,4,1,1,0,0,59,1,0,0,loss,1–0
14600,660,away,Ricard Sánchez ,RB,7,0,0,0,1,17,3,0,2,0,0,0,0,1,0,0,6,0,0,0,loss,1–0
14601,660,away,Augusto Batalla,GK,90,0,0,0,0,700,14,8,25,1,0,7,0,0,1,0,43,0,0,0,loss,1–0
14602,660,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14603,660,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14604,660,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14605,660,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14606,660,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14607,660,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14608,660,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14609,660,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14610,660,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14611,660,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14612,661,home,Ante Budimir,FW,69,1,0,0,0,4,14,3,6,1,1,0,0,0,0,1,23,4,0,0,loss,2–4
14613,661,home,Pablo Ibáñez,FW,21,0,0,0,1,17,9,0,7,0,0,0,0,2,0,2,14,1,0,0,loss,2–4
14614,661,home,José Arnaiz,FW,68,0,0,1,0,0,16,2,13,0,0,1,0,2,0,1,28,0,0,0,loss,2–4
14615,661,home,Rubén García,FW,22,0,0,0,0,24,9,0,8,0,0,0,0,1,0,0,16,1,0,0,loss,2–4
14616,661,home,Moi Gómez,CM,69,0,0,0,4,83,21,1,19,0,0,0,0,1,0,1,27,0,0,0,loss,2–4
14617,661,home,Raúl,CM,21,0,0,0,0,4,6,0,3,0,0,0,0,0,0,0,7,0,0,0,loss,2–4
14618,661,home,Lucas Torró,CM,90,0,0,1,2,63,31,2,32,1,1,0,0,2,0,1,47,2,0,1,loss,2–4
14619,661,home,Jon Moncayola,CM,90,0,0,0,5,173,21,0,26,0,0,3,1,6,0,0,50,0,0,0,loss,2–4
14620,661,home,Johan Mojica,WB,90,0,0,0,7,199,34,0,43,2,0,1,0,1,0,0,61,0,0,0,loss,2–4
14621,661,home,Jesús Areso,WB,90,0,1,2,2,149,21,1,21,1,2,3,1,2,0,1,49,1,0,0,loss,2–4
14622,661,home,Jorge Herrando,CB,78,0,1,1,1,201,27,0,28,6,0,1,0,2,0,0,43,2,0,1,loss,2–4
14623,661,home,Juan Cruz Armada,CB,12,0,0,0,0,29,4,0,4,0,0,0,0,0,0,0,4,0,0,0,loss,2–4
14624,661,home,Catena,CB,69,0,0,0,2,207,14,0,19,2,0,1,0,0,1,0,25,0,0,0,loss,2–4
14625,661,home,Iker Muñoz,CB,21,1,0,1,0,2,8,1,6,0,0,0,0,0,0,0,10,0,0,0,loss,2–4
14626,661,home,Unai García,CB,90,0,0,0,4,143,17,0,19,3,0,0,1,1,0,0,28,0,0,1,loss,2–4
14627,661,home,Sergio Herrera,GK,90,0,0,0,0,646,13,9,15,0,0,5,0,0,4,0,35,0,0,0,loss,2–4
14628,661,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
14629,661,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
14630,661,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
14631,661,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
14632,661,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
14633,661,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
14634,661,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
14635,661,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
14636,661,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
14637,661,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
14638,661,away,Vinicius Júnior,FW,84,2,0,7,2,31,37,5,25,0,1,2,0,0,0,2,48,0,0,1,win,2–4
14639,661,away,Arda Güler,LW,6,0,0,0,0,14,8,1,6,0,0,0,0,0,0,0,10,0,0,0,win,2–4
14640,661,away,Brahim Díaz,LW,71,1,0,1,7,148,57,1,49,0,1,0,0,0,0,2,68,0,0,0,win,2–4
14641,661,away,Luka Modrić,LM,19,0,0,0,0,60,13,1,13,0,0,0,0,0,0,2,18,0,0,0,win,2–4
14642,661,away,Rodrygo,RW,90,0,0,2,1,55,32,3,22,0,0,0,0,1,0,3,38,0,0,0,win,2–4
14643,661,away,Toni Kroos,LM,76,0,0,2,10,426,59,0,67,0,0,2,0,0,0,0,77,1,0,0,win,2–4
14644,661,away,Lucas Vázquez,RW,14,0,0,0,0,14,4,0,5,0,0,1,0,1,0,0,7,0,0,0,win,2–4
14645,661,away,Eduardo Camavinga,CM,71,0,0,0,1,74,31,0,35,2,0,3,0,0,0,1,47,1,0,1,win,2–4
14646,661,away,Nacho,CB,19,0,0,0,0,67,10,0,12,2,0,0,0,0,0,0,18,2,0,0,win,2–4
14647,661,away,Federico Valverde,RM,90,0,3,2,8,164,51,4,49,1,2,1,2,0,0,1,70,3,0,0,win,2–4
14648,661,away,Ferland Mendy,LB,84,0,0,0,3,291,53,0,60,1,0,1,0,0,0,0,79,0,0,0,win,2–4
14649,661,away,Fran Garcia,LB,6,0,0,0,1,51,4,0,7,1,0,0,0,0,0,0,9,0,0,0,win,2–4
