,match_nr,home/away,player_name,player_position,minutes_played,goals,assists,progressive_carries,progressive_passes,progressive_passing_distance,received_passes,attempted_shots,pass_completion,clearances,goal_creating_action,tackles,interceptions,blocks,errors,take_ons,ball_touches,won_aerials,own_goals,cards,game_won,game_result
224,755,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,4–4
225,755,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,4–4
226,755,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,4–4
227,755,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,4–4
228,755,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,4–4
229,755,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,4–4
230,755,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,4–4
231,755,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,4–4
232,755,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,4–4
233,755,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,4–4
234,755,away,Tomáš Čvančara,FW,90,2,0,1,2,53,22,3,15,1,0,0,0,1,0,1,33,4,0,1,draw,4–4
235,755,away,Nathan N'Goumou,LW,85,1,0,3,1,47,20,2,14,0,0,2,1,5,0,3,33,1,0,0,draw,4–4
236,755,away,Grant Ranos,AM,5,0,0,0,0,2,3,0,3,0,1,0,0,0,0,0,5,0,0,0,draw,4–4
237,755,away,Franck Honorat,RW,90,0,1,4,2,237,28,0,26,0,1,0,1,1,0,0,47,1,0,0,draw,4–4
238,755,away,Alassane Pléa,AM,74,0,0,4,6,183,24,1,22,0,0,0,0,0,0,1,33,0,0,0,draw,4–4
239,755,away,Robin Hack,AM,16,0,0,1,0,38,6,0,6,0,0,0,0,0,0,0,7,0,0,0,draw,4–4
240,755,away,Florian Neuhaus,DM,89,0,0,1,0,139,21,1,23,1,2,1,1,2,0,1,37,0,0,1,draw,4–4
241,755,away,Rocco Reitz,DM,1,0,0,0,0,18,2,0,3,0,0,0,0,0,0,0,7,0,0,0,draw,4–4
242,755,away,Julian Weigl,DM,90,0,1,0,3,217,35,0,37,0,1,1,1,2,0,0,50,0,0,0,draw,4–4
243,755,away,Luca Netz,LB,85,0,0,1,0,82,15,0,21,3,0,0,1,2,0,0,36,3,0,0,draw,4–4
244,755,away,Yvandro Borges Sanches,RW,5,0,0,1,0,2,6,0,5,0,1,0,0,0,0,0,6,0,0,0,draw,4–4
245,755,away,Maximilian Wöber,CB,90,0,0,2,4,224,39,0,37,3,0,2,2,1,0,0,56,3,0,0,draw,4–4
246,755,away,Ko Itakura,CB,74,1,0,0,0,129,23,2,24,4,0,0,0,1,0,0,38,2,0,0,draw,4–4
247,755,away,Marvin Friedrich,CB,16,0,0,0,4,118,13,0,13,0,0,0,0,0,0,0,23,1,0,0,draw,4–4
248,755,away,Joe Scally,RB,90,0,0,1,1,180,30,0,32,6,0,0,0,3,0,1,53,0,0,0,draw,4–4
249,755,away,Jonas Omlin,GK,90,0,1,0,0,484,17,7,24,1,1,3,0,0,4,0,42,0,0,0,draw,4–4
250,755,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,4–4
251,755,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,4–4
252,755,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,4–4
253,755,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,4–4
254,755,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,4–4
255,755,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,4–4
256,755,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,4–4
257,755,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,4–4
258,755,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,4–4
259,755,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,4–4
260,756,home,Andrej Kramarić,FW,90,0,0,6,6,187,42,3,36,0,0,0,0,0,0,1,57,1,0,0,loss,1–2
261,756,home,Ihlas Bebou,FW,83,0,0,1,3,39,21,1,14,0,0,0,0,0,0,1,29,1,0,0,loss,1–2
262,756,home,Maximilian Beier,FW,7,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,0,0,0,loss,1–2
263,756,home,Angelo Stiller,CM,84,0,0,2,7,273,33,2,36,3,0,0,0,2,0,0,50,2,0,0,loss,1–2
264,756,home,Tom Bischof,CM,6,0,0,0,3,92,6,0,8,0,0,1,0,0,0,0,9,0,0,0,loss,1–2
265,756,home,Florian Grillitsch,CM,70,0,0,2,4,279,36,1,35,2,1,0,0,0,0,0,51,3,0,0,loss,1–2
266,756,home,Julian Justvan,CM,20,0,0,4,1,42,11,0,4,0,0,0,0,0,0,0,14,0,0,0,loss,1–2
267,756,home,Grischa Prömel,CM,90,0,0,1,3,125,34,3,32,1,0,1,0,1,0,0,53,1,0,0,loss,1–2
268,756,home,Marius Bülter,WB,90,0,0,2,4,188,26,3,26,0,0,0,0,1,0,1,40,3,0,0,loss,1–2
269,756,home,Pavel Kadeřábek,WB,90,0,0,6,3,258,37,2,31,2,0,0,2,1,0,0,60,3,0,0,loss,1–2
270,756,home,Attila Szalai,CB,45,0,0,0,0,85,12,0,12,2,0,0,0,1,0,0,24,1,1,0,loss,1–2
271,756,home,Kevin Vogt,CB,45,0,0,1,6,264,24,1,28,2,0,0,0,1,0,0,39,1,0,0,loss,1–2
272,756,home,John Brooks,CB,90,0,0,0,7,458,36,2,43,4,0,2,3,1,0,1,75,4,0,0,loss,1–2
273,756,home,Ozan Kabak,CB,90,1,0,2,8,326,45,3,48,7,0,1,2,2,0,0,74,0,0,0,loss,1–2
274,756,home,Oliver Baumann,GK,90,0,0,0,0,716,15,7,32,1,0,6,0,0,2,0,44,0,0,0,loss,1–2
275,756,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
276,756,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
277,756,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
278,756,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
279,756,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
280,756,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
281,756,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
282,756,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
283,756,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
284,756,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
285,756,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
286,756,away,Lucas Höler,FW,90,0,0,4,6,170,43,1,35,1,0,1,0,3,0,3,60,2,0,0,win,1–2
287,756,away,Michael Gregoritsch,FW,83,0,0,2,1,35,27,8,12,0,1,0,0,2,0,1,36,6,0,0,win,1–2
288,756,away,Manuel Gulde,FW,7,0,0,0,0,20,0,0,1,0,0,0,1,0,0,0,2,0,0,0,win,1–2
289,756,away,Vincenzo Grifo,AM,89,0,0,2,4,148,39,2,31,0,0,1,0,2,0,3,54,1,0,0,win,1–2
290,756,away,Noah Weißhaupt,AM,1,0,0,1,0,11,6,0,6,0,0,0,0,0,0,0,7,0,0,0,win,1–2
291,756,away,Roland Sallai,AM,83,1,0,5,3,105,21,4,20,1,0,1,0,2,0,1,36,0,0,0,win,1–2
292,756,away,Ritsu Doan,AM,7,0,0,2,1,27,5,1,4,0,0,2,0,0,0,0,8,0,0,0,win,1–2
293,756,away,Maximilian Eggestein,DM,90,0,0,0,2,269,41,0,55,2,0,1,3,1,0,1,72,3,0,0,win,1–2
294,756,away,Merlin Röhl,DM,73,0,0,4,1,74,12,0,13,1,0,0,1,3,0,0,25,0,0,0,win,1–2
295,756,away,Yannik Keitel,DM,17,0,0,0,0,30,3,0,2,1,0,0,0,0,0,0,6,2,0,0,win,1–2
296,756,away,Christian Günter,LB,89,0,0,2,3,162,34,0,34,2,0,0,0,2,0,1,49,1,0,0,win,1–2
297,756,away,Kiliann Sildillia,LB,1,0,0,0,0,19,5,0,5,1,0,0,0,0,0,3,6,1,0,0,win,1–2
298,756,away,Philipp Lienhart,CB,90,0,0,1,3,458,57,1,60,2,0,0,2,1,0,0,88,3,0,1,win,1–2
299,756,away,Matthias Ginter,CB,90,0,0,0,4,208,23,0,31,3,0,0,1,7,0,0,54,2,0,0,win,1–2
300,756,away,Lukas Kübler,RB,90,0,0,0,3,261,27,1,36,1,0,1,3,1,0,1,61,4,0,0,win,1–2
301,756,away,Noah Atubolu,GK,90,0,0,0,0,608,22,4,24,0,0,3,0,0,1,0,46,0,0,0,win,1–2
302,756,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
303,756,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
304,756,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
305,756,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
306,756,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
307,756,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
308,756,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
309,756,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
310,756,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
311,756,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
312,757,home,Sébastien Haller,FW,58,0,0,0,1,22,10,1,7,2,0,0,0,0,0,0,15,1,0,0,win,1–0
313,757,home,Youssoufa Moukoko,FW,32,0,0,0,1,5,5,0,4,0,0,0,0,0,0,0,5,0,0,0,win,1–0
314,757,home,Julian Brandt,LW,90,0,0,4,7,276,52,2,45,0,0,1,0,0,0,4,67,0,0,0,win,1–0
315,757,home,Donyell Malen,RW,90,1,0,2,2,66,39,1,25,0,0,1,1,0,0,2,55,0,0,1,win,1–0
316,757,home,Marco Reus,AM,69,0,0,0,2,88,17,1,17,0,0,1,1,1,0,2,29,1,0,0,win,1–0
317,757,home,Karim Adeyemi,AM,21,0,0,3,0,17,11,0,5,0,0,0,0,1,0,1,16,0,0,0,win,1–0
318,757,home,Emre Can,DM,58,0,0,0,1,183,33,1,38,0,0,0,0,2,0,0,47,1,0,0,win,1–0
319,757,home,Felix Nmecha,DM,32,0,1,0,2,30,15,1,15,0,1,0,0,0,0,0,20,1,0,0,win,1–0
320,757,home,Marcel Sabitzer,DM,90,0,0,3,7,184,39,1,40,2,0,2,0,3,0,0,65,2,0,0,win,1–0
321,757,home,Ramy Bensebaini,LB,83,0,0,1,8,254,66,0,68,3,0,3,3,0,0,2,98,0,0,0,win,1–0
322,757,home,Marius Wolf,RB,7,0,0,0,1,27,8,0,7,0,0,0,0,0,0,0,11,0,0,0,win,1–0
323,757,home,Mats Hummels,CB,90,0,0,0,14,1140,130,4,140,3,0,0,4,1,0,0,161,7,0,0,win,1–0
324,757,home,Niklas Süle,CB,90,0,0,1,12,761,129,1,129,4,0,0,1,1,0,0,145,1,0,0,win,1–0
325,757,home,Julian Ryerson,RB,83,0,0,2,8,159,64,0,69,2,0,0,0,1,0,1,83,1,0,0,win,1–0
326,757,home,Thorgan Hazard,LB,7,0,0,0,2,45,5,0,7,0,0,0,0,0,0,0,9,0,0,0,win,1–0
327,757,home,Gregor Kobel,GK,90,0,0,0,0,406,22,4,33,0,0,4,0,0,0,0,36,0,0,0,win,1–0
328,757,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
329,757,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
330,757,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
331,757,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
332,757,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
333,757,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
334,757,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
335,757,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
336,757,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
337,757,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
338,757,away,Davie Selke,FW,51,0,0,4,1,16,15,1,9,1,0,0,0,0,0,1,20,2,0,0,loss,1–0
339,757,away,Sargis Adamyan,FW,39,0,0,2,4,77,10,3,8,0,0,1,0,0,0,1,16,1,0,0,loss,1–0
340,757,away,Luca Waldschmidt,LW,65,0,0,3,3,116,14,0,14,2,0,0,0,3,0,1,28,1,0,0,loss,1–0
341,757,away,Max Finkgräfe,LM,25,0,0,3,0,19,11,1,7,1,0,2,0,0,0,0,23,1,0,0,loss,1–0
342,757,away,Rasmus Carstensen,RW,89,0,0,3,6,141,24,0,18,0,0,1,1,3,0,1,35,0,0,0,loss,1–0
343,757,away,Luca Kilian,RM,1,0,0,0,1,5,2,0,3,0,0,1,0,0,0,0,4,1,0,0,loss,1–0
344,757,away,Florian Kainz,AM,65,0,0,4,4,148,18,0,16,0,0,0,0,0,0,1,27,0,0,0,loss,1–0
345,757,away,Mathias Olesen,FW,25,0,0,1,3,42,7,0,9,0,0,0,0,0,0,0,9,1,0,0,loss,1–0
346,757,away,Eric Martel,DM,90,0,0,0,0,78,25,2,26,7,0,0,2,2,0,0,45,2,0,0,loss,1–0
347,757,away,Dejan Ljubicic,DM,90,0,0,2,6,172,32,2,34,0,0,3,3,1,0,0,52,0,0,0,loss,1–0
348,757,away,Leart Paqarada,LB,90,0,0,3,0,172,33,1,29,1,0,0,2,1,0,1,55,0,0,0,loss,1–0
349,757,away,Julian Chabot,CB,90,0,0,0,0,109,21,1,25,4,0,2,2,4,0,0,50,2,0,0,loss,1–0
350,757,away,Timo Hübers,CB,90,0,0,0,4,291,29,0,41,4,0,3,2,3,0,1,61,3,0,0,loss,1–0
351,757,away,Benno Schmitz,RB,90,0,0,2,2,280,25,0,27,3,0,1,0,1,0,0,55,0,0,0,loss,1–0
352,757,away,Marvin Schwäbe,GK,90,0,0,0,0,368,19,2,22,0,0,1,0,0,1,0,30,0,0,0,loss,1–0
353,757,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
354,757,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
355,757,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
356,757,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
357,757,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
358,757,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
359,757,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
360,757,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
361,757,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
362,757,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
363,757,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
364,758,home,Kevin Behrens,FW,88,3,0,0,2,50,21,4,6,2,0,0,0,0,0,0,24,11,0,1,win,4–1
365,758,home,Kevin Volland,FW,2,0,1,0,1,21,5,0,4,0,1,0,0,0,0,0,6,0,0,0,win,4–1
366,758,home,David Datro Fofana,FW,65,0,0,2,1,4,18,5,6,0,1,0,0,1,0,0,26,2,0,0,win,4–1
367,758,home,Sheraldo Becker,FW,25,0,1,1,1,35,5,0,6,0,1,0,0,0,0,0,8,0,0,0,win,4–1
368,758,home,Brenden Aaronson,CM,75,0,0,0,1,38,18,0,11,0,1,0,0,0,0,0,25,0,0,0,win,4–1
369,758,home,Miloš Pantović,CM,15,1,0,1,0,23,7,1,4,0,1,0,0,0,0,1,10,0,0,0,win,4–1
370,758,home,Alex Král,CM,90,0,0,0,1,93,23,0,18,0,0,1,0,1,0,0,36,2,0,0,win,4–1
371,758,home,Aïssa Laïdouni,CM,88,0,1,0,1,155,28,0,26,0,2,1,0,3,0,1,39,4,0,0,win,4–1
372,758,home,Aljoscha Kemlein,CM,2,0,0,0,0,52,3,0,4,0,0,0,0,0,0,0,5,0,0,0,win,4–1
373,758,home,Jérôme Roussillon,LB,65,0,1,0,4,157,19,0,26,0,1,0,0,2,0,0,44,0,0,0,win,4–1
374,758,home,Robin Gosens,LB,25,0,0,0,1,88,2,0,7,1,0,0,0,0,0,0,8,0,0,0,win,4–1
375,758,home,Diogo Leite,CB,90,0,0,1,4,304,33,1,41,8,0,0,2,0,0,0,62,7,0,0,win,4–1
376,758,home,Robin Knoche,CB,90,0,0,0,2,306,40,0,52,2,0,0,0,1,0,0,70,2,0,0,win,4–1
377,758,home,Danilho Doekhi,CB,90,0,0,0,5,361,35,0,40,4,0,1,1,2,0,0,54,6,0,0,win,4–1
378,758,home,Christopher Trimmel,RB,90,0,0,0,3,273,23,0,30,4,0,0,1,1,0,1,46,0,0,0,win,4–1
379,758,home,Frederik Rønnow,GK,90,0,0,0,0,607,21,3,24,0,0,0,0,0,1,0,48,0,0,0,win,4–1
380,758,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–1
381,758,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–1
382,758,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–1
383,758,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–1
384,758,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–1
385,758,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–1
386,758,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–1
387,758,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–1
388,758,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–1
389,758,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–1
390,758,away,Ludovic Ajorque,FW,90,0,0,0,0,36,25,2,21,2,0,0,0,0,0,0,41,4,0,0,loss,4–1
391,758,away,Lee Jae-sung,AM,74,0,0,0,0,17,19,0,16,0,1,0,1,0,0,0,30,0,0,1,loss,4–1
392,758,away,Aymen Barkok,WB,16,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,0,0,loss,4–1
393,758,away,Karim Onisiwo,AM,59,0,0,0,0,11,10,1,5,0,0,1,1,1,0,0,16,1,0,0,loss,4–1
394,758,away,Brajan Gruda,AM,31,0,0,2,2,27,12,0,6,0,0,1,0,0,0,0,13,2,0,0,loss,4–1
395,758,away,Anton Stach,CM,80,0,0,2,4,82,29,1,24,3,0,0,0,2,0,1,47,2,0,0,loss,4–1
396,758,away,Tom Krauß,CM,10,0,0,0,0,0,6,0,6,0,0,0,0,1,0,0,11,1,0,0,loss,4–1
397,758,away,Leandro Barreiro Martins,CM,90,0,0,1,5,84,18,1,20,1,0,3,0,2,0,0,36,1,0,1,loss,4–1
398,758,away,Anthony Caci,WB,90,1,0,3,9,317,48,1,41,0,0,0,0,0,0,0,64,1,0,0,loss,4–1
399,758,away,Danny da Costa,WB,80,0,0,2,3,182,28,2,29,1,0,0,5,0,0,0,58,1,0,1,loss,4–1
400,758,away,Nelson Weiper,AM,10,0,0,0,0,13,5,0,3,0,0,0,0,0,0,0,6,0,0,0,loss,4–1
401,758,away,Edimilson Fernandes,CB,90,0,0,0,4,381,50,0,58,1,0,1,2,0,0,0,71,3,0,0,loss,4–1
402,758,away,Stefan Bell,CB,90,0,0,0,3,338,39,0,47,1,0,3,3,0,0,0,64,4,0,0,loss,4–1
403,758,away,Dominik Kohr,CB,59,0,0,1,7,247,39,0,40,2,0,0,2,2,0,0,57,1,0,1,loss,4–1
404,758,away,Sepp van den Berg,CB,31,0,0,0,1,137,13,0,16,0,0,0,0,0,0,0,21,3,0,1,loss,4–1
405,758,away,Robin Zentner,GK,90,0,0,0,0,385,10,6,23,0,0,2,0,0,4,0,29,1,0,0,loss,4–1
406,758,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,4–1
407,758,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,4–1
408,758,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,4–1
409,758,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,4–1
410,758,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,4–1
411,758,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,4–1
412,758,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,4–1
413,758,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,4–1
414,758,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,4–1
415,758,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,4–1
416,759,home,Randal Kolo Muani,FW,83,1,0,2,1,36,23,3,8,1,0,0,0,0,0,2,24,2,0,0,win,1–0
417,759,home,Omar Marmoush,LW,7,0,0,0,0,6,2,0,2,0,0,0,0,0,0,0,5,0,0,0,win,1–0
418,759,home,Jesper Lindstrøm,LW,83,0,0,2,1,27,40,1,24,0,1,1,0,0,0,1,45,0,0,0,win,1–0
419,759,home,Jessic Ngankam,FW,7,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1,4,0,0,0,win,1–0
420,759,home,Mario Götze,RW,83,0,0,1,9,233,55,0,50,0,0,0,0,2,0,2,70,0,0,0,win,1–0
421,759,home,Aurélio Buta,RM,7,0,0,0,0,20,0,0,3,1,0,1,0,0,0,0,5,0,0,0,win,1–0
422,759,home,Philipp Max,LM,90,0,1,1,4,300,41,1,51,0,1,2,0,1,0,0,63,0,0,0,win,1–0
423,759,home,Sebastian Rode,CM,5,0,0,0,2,39,4,0,5,0,0,0,0,0,0,0,6,0,0,0,win,1–0
424,759,home,Kristijan Jakić,CM,85,0,0,1,8,204,44,1,43,0,0,1,0,0,0,0,54,1,0,1,win,1–0
425,759,home,Ellyes Skhiri,CM,90,0,0,0,4,155,33,0,34,0,0,0,1,3,0,0,56,2,0,0,win,1–0
426,759,home,Junior Dina Ebimbe,RM,90,0,0,5,2,220,43,2,47,1,0,1,0,1,0,1,66,2,0,0,win,1–0
427,759,home,Willian Pacho,CB,90,0,0,0,8,408,64,0,68,3,0,0,1,0,0,0,79,3,0,0,win,1–0
428,759,home,Robin Koch,CB,90,0,0,4,6,694,84,0,88,2,0,2,0,0,0,0,109,1,0,1,win,1–0
429,759,home,Tuta,CB,64,0,0,0,4,436,66,0,65,2,0,0,0,1,0,0,72,0,0,0,win,1–0
430,759,home,Makoto Hasebe,CB,26,0,0,0,1,224,14,0,19,1,0,1,0,0,0,0,21,1,0,0,win,1–0
431,759,home,Kevin Trapp,GK,90,0,0,0,0,386,14,2,27,0,0,2,1,0,0,0,36,0,0,0,win,1–0
432,759,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
433,759,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
434,759,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
435,759,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
436,759,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
437,759,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
438,759,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
439,759,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
440,759,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
441,759,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
442,759,away,Fraser Hornby,FW,61,0,0,2,0,0,11,2,3,0,0,0,0,1,0,1,17,2,0,0,loss,1–0
443,759,away,Luca Pfeiffer,FW,29,0,0,0,1,23,4,1,4,0,0,0,0,1,0,1,6,1,0,0,loss,1–0
444,759,away,Mathias Honsak,AM,89,0,0,3,2,43,31,1,21,2,0,1,0,0,0,1,45,2,0,0,loss,1–0
445,759,away,Bartol Franjić,AM,1,0,0,0,0,6,2,0,1,0,0,0,0,0,0,0,2,0,0,0,loss,1–0
446,759,away,Oscar Vilhelmsson,AM,61,0,0,0,0,4,3,0,3,0,0,0,0,0,0,0,9,0,0,0,loss,1–0
447,759,away,Filip Stojilković,AM,29,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,4,0,0,0,loss,1–0
448,759,away,Fabian Holland,CM,90,0,0,0,5,224,35,0,31,0,0,2,3,0,0,1,52,0,0,0,loss,1–0
