,match_nr,home/away,player_name,player_position,minutes_played,goals,assists,progressive_carries,progressive_passes,progressive_passing_distance,received_passes,attempted_shots,pass_completion,clearances,goal_creating_action,tackles,interceptions,blocks,errors,take_ons,ball_touches,won_aerials,own_goals,cards,game_won,game_result
220,1062,home,Kevin Miranda,CB,14,0,0,0,0,43,8,0,9,1,0,0,0,0,0,1,11,0,0,0,loss,0–2
221,1062,home,Martin Erlic,CB,90,0,0,0,1,148,24,0,33,6,0,0,3,4,0,1,55,3,0,0,loss,0–2
222,1062,home,Jeremy Toljan,RB,90,0,0,2,4,185,32,1,32,1,0,0,2,0,0,1,47,0,0,0,loss,0–2
223,1062,home,Andrea Consigli,GK,90,0,0,0,0,775,31,4,49,0,0,2,0,0,2,0,58,0,0,0,loss,0–2
224,1062,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
225,1062,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
226,1062,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
227,1062,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
228,1062,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
229,1062,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
230,1062,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
231,1062,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
232,1062,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
233,1062,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
234,1062,away,Duván Zapata,FW,45,0,0,2,1,21,19,2,12,0,0,0,0,0,0,1,23,0,0,0,win,0–2
235,1062,away,Charles De Ketelaere,FW,45,1,0,2,6,74,23,3,20,0,0,1,0,0,0,0,28,1,0,0,win,0–2
236,1062,away,Ademola Lookman,FW,61,0,0,4,6,88,28,3,18,0,0,0,0,0,0,2,33,0,0,0,win,0–2
237,1062,away,Gianluca Scamacca,FW,29,0,0,1,0,39,12,0,6,0,0,0,1,0,0,4,15,1,0,0,win,0–2
238,1062,away,Mario Pašalić,CM,45,0,0,0,1,43,11,0,12,0,0,0,0,0,0,0,13,0,0,0,win,0–2
239,1062,away,Éderson,CM,45,0,0,0,5,166,26,2,24,2,0,1,0,0,0,0,37,0,0,0,win,0–2
240,1062,away,Teun Koopmeiners,CM,86,0,0,4,10,380,53,1,53,1,0,2,1,1,0,1,72,1,0,0,win,0–2
241,1062,away,Michel Ndary Adopo,CM,4,0,1,0,1,25,5,0,4,0,1,0,0,0,0,0,5,0,0,0,win,0–2
242,1062,away,Marten de Roon,CM,90,0,0,1,6,232,44,2,51,3,0,1,2,1,0,1,71,1,0,0,win,0–2
243,1062,away,Matteo Ruggeri,WB,90,0,1,1,1,254,36,1,45,1,2,0,0,1,0,0,57,0,0,0,win,0–2
244,1062,away,Davide Zappacosta,WB,71,0,0,6,7,278,45,1,47,1,0,0,0,0,0,1,57,0,0,0,win,0–2
245,1062,away,Nadir Zortea,WB,19,1,0,2,0,56,11,1,13,1,1,0,1,0,0,2,19,0,0,0,win,0–2
246,1062,away,Sead Kolašinac,CB,90,0,0,1,3,129,30,0,32,1,0,1,1,0,0,0,41,0,0,0,win,0–2
247,1062,away,Giorgio Scalvini,CB,90,0,0,0,1,162,26,0,38,2,0,0,0,7,0,0,56,3,0,0,win,0–2
248,1062,away,Berat Djimsiti,CB,90,0,0,0,4,221,45,0,45,0,0,1,3,3,0,1,58,1,0,0,win,0–2
249,1062,away,Juan Musso,GK,90,0,0,0,0,336,24,3,26,0,0,3,0,0,0,0,38,0,0,0,win,0–2
250,1062,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
251,1062,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
252,1062,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
253,1062,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
254,1062,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
255,1062,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
256,1062,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
257,1062,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
258,1062,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
259,1062,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
260,1063,home,Stephan El Shaarawy,FW,90,0,0,3,3,71,34,2,26,0,0,0,0,0,0,3,40,1,0,0,draw,2–2
261,1063,home,Andrea Belotti,FW,90,2,0,2,2,18,24,4,13,0,1,0,0,0,0,1,31,1,0,0,draw,2–2
262,1063,home,Leonardo Spinazzola,LW,64,0,0,5,1,156,31,0,33,1,0,1,1,2,0,1,53,1,0,0,draw,2–2
263,1063,home,Nicola Zalewski,LW,26,0,0,1,4,123,17,1,14,1,0,1,0,0,0,0,25,1,0,0,draw,2–2
264,1063,home,Rasmus Kristensen,RW,64,0,0,0,2,107,12,0,16,1,0,0,0,1,0,0,26,0,0,0,draw,2–2
265,1063,home,Rick Karsdorp,RW,26,0,0,0,0,96,10,0,11,1,0,0,0,0,0,0,19,0,0,0,draw,2–2
266,1063,home,Houssem Aouar,CM,89,0,0,1,3,145,30,0,39,0,0,3,1,1,0,0,56,3,0,0,draw,2–2
267,1063,home,Riccardo Pagano,CM,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,draw,2–2
268,1063,home,Edoardo Bove,CM,64,0,0,0,3,64,23,1,18,0,0,2,0,1,0,0,28,1,0,0,draw,2–2
269,1063,home,Renato Sanches,CM,26,0,0,1,1,40,12,1,11,0,0,0,0,1,0,2,20,0,0,0,draw,2–2
270,1063,home,Bryan Cristante,DM,90,0,0,0,4,374,56,0,60,0,0,3,1,0,0,1,73,3,0,0,draw,2–2
271,1063,home,Diego Llorente,CB,90,0,1,3,5,461,59,0,67,0,1,1,1,0,0,0,88,6,0,0,draw,2–2
272,1063,home,Chris Smalling,CB,64,0,0,0,1,170,24,1,25,1,0,1,2,0,0,0,35,3,0,0,draw,2–2
273,1063,home,Leandro Paredes,DM,26,0,1,0,0,120,15,0,18,0,1,0,1,1,0,0,27,0,0,0,draw,2–2
274,1063,home,Gianluca Mancini,CB,90,0,0,3,3,370,61,3,57,0,0,1,2,0,0,0,81,2,0,0,draw,2–2
275,1063,home,Rui Patrício,GK,90,0,0,0,0,114,12,2,14,1,0,0,0,0,2,0,19,0,0,0,draw,2–2
276,1063,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
277,1063,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
278,1063,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
279,1063,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
280,1063,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
281,1063,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
282,1063,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
283,1063,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
284,1063,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
285,1063,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
286,1063,away,Erik Botheim,FW,87,0,0,0,0,3,5,0,8,1,0,0,0,0,0,0,12,0,0,0,draw,2–2
287,1063,away,Mamadou Coulibaly,WB,3,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,3,0,0,0,draw,2–2
288,1063,away,Antonio Candreva,AM,90,2,0,0,1,88,24,2,20,2,1,1,0,0,0,0,36,0,0,0,draw,2–2
289,1063,away,Grigoris Kastanos,AM,77,0,0,4,1,24,24,1,18,0,0,0,1,0,0,1,34,1,0,1,draw,2–2
290,1063,away,Junior Sambia,AM,13,0,0,0,0,23,6,0,5,2,0,1,0,0,0,0,11,1,0,0,draw,2–2
291,1063,away,Lassana Coulibaly,CM,90,0,1,2,3,78,24,0,19,3,0,0,1,1,0,1,39,1,0,0,draw,2–2
292,1063,away,Giulio Maggiore,CM,77,0,0,0,2,112,24,0,23,1,0,0,2,0,0,0,33,2,0,1,draw,2–2
293,1063,away,Mateusz Łęgowski,CM,13,0,0,2,0,0,3,0,2,0,0,0,0,0,0,0,6,0,0,0,draw,2–2
294,1063,away,Domagoj Bradarić,WB,90,0,1,0,4,136,27,0,30,0,1,0,0,0,0,0,40,0,0,0,draw,2–2
295,1063,away,Pasquale Mazzocchi,WB,65,0,0,1,1,32,14,0,11,0,0,0,0,1,0,0,24,0,0,0,draw,2–2
296,1063,away,Boulaye Dia,WB,25,0,0,0,0,0,6,0,4,1,0,0,0,0,0,1,10,0,0,0,draw,2–2
297,1063,away,Federico Fazio,CB,90,0,0,0,2,381,45,0,49,2,1,1,2,1,0,0,68,4,0,1,draw,2–2
298,1063,away,Norbert Gyömbér,CB,90,0,0,0,2,185,21,0,27,1,1,2,3,2,0,0,46,1,0,1,draw,2–2
299,1063,away,Matteo Lovato,CB,90,0,0,0,2,72,21,0,22,6,0,1,1,1,0,0,41,1,0,0,draw,2–2
300,1063,away,Guillermo Ochoa,GK,90,0,0,0,0,421,9,3,20,2,0,1,0,0,2,0,43,1,0,0,draw,2–2
301,1063,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
302,1063,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
303,1063,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
304,1063,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
305,1063,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
306,1063,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
307,1063,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
308,1063,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
309,1063,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
310,1063,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
311,1063,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
312,1064,home,Gabriel Strefezza,FW,90,0,0,3,3,94,20,5,18,1,0,0,0,1,0,2,30,0,0,1,win,2–1
313,1064,home,Lameck Banda,LW,76,0,0,6,4,51,34,3,24,0,0,0,1,2,0,2,43,0,0,0,win,2–1
314,1064,home,Federico Di Francesco,LM,14,1,0,1,1,43,7,2,5,0,0,0,0,0,0,0,12,0,0,0,win,2–1
315,1064,home,Pontus Almqvist,RW,90,1,0,7,3,98,47,3,33,1,2,1,1,0,0,7,54,0,0,0,win,2–1
316,1064,home,Joan Gonzàlez,LM,82,0,0,2,3,122,23,1,27,1,0,0,0,1,0,3,37,1,0,1,win,2–1
317,1064,home,Rareș-Cătălin Burnete,FW,8,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,4,0,0,0,win,2–1
318,1064,home,Ylber Ramadani,CM,90,0,0,1,9,204,37,6,38,0,0,0,1,2,0,0,61,0,0,0,win,2–1
319,1064,home,Hamza Rafia,RM,64,0,0,4,3,79,39,2,28,1,0,1,0,4,0,1,51,0,0,0,win,2–1
320,1064,home,Mohamed Kaba,RM,26,0,0,0,3,71,9,0,11,1,0,0,1,0,0,0,15,2,0,0,win,2–1
321,1064,home,Patrick Dorgu,LB,64,0,0,0,3,167,34,0,40,0,0,1,0,0,0,1,51,1,0,0,win,2–1
322,1064,home,Antonino Gallo,LB,26,0,1,0,4,75,17,0,15,0,2,0,0,1,0,0,23,0,0,0,win,2–1
323,1064,home,Federico Baschirotto,CB,90,0,0,0,4,291,43,1,47,3,0,0,0,1,0,0,62,1,0,0,win,2–1
324,1064,home,Marin Pongračić,CB,90,0,0,1,5,451,51,0,61,2,0,0,2,2,0,1,75,2,0,1,win,2–1
325,1064,home,Valentin Gendrey,RB,64,0,0,1,0,257,25,0,28,2,0,0,1,0,0,0,40,0,0,0,win,2–1
326,1064,home,Alexis Blin,CB,26,0,0,0,2,111,18,0,22,1,0,0,1,0,0,0,28,1,0,0,win,2–1
327,1064,home,Wladimiro Falcone,GK,90,0,0,0,0,228,9,4,21,0,0,3,0,0,1,0,29,0,0,0,win,2–1
328,1064,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
329,1064,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
330,1064,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
331,1064,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
332,1064,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
333,1064,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
334,1064,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
335,1064,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
336,1064,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
337,1064,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
338,1064,away,Ciro Immobile,FW,90,1,0,0,5,103,47,3,35,0,0,0,0,0,0,0,54,0,0,0,loss,2–1
339,1064,away,Mattia Zaccagni,LW,71,0,0,3,2,105,33,1,32,2,0,1,4,2,0,1,49,1,0,0,loss,2–1
340,1064,away,Pedro,LW,19,0,0,1,0,33,7,0,5,0,0,2,0,0,0,2,10,0,0,0,loss,2–1
341,1064,away,Felipe Anderson,RW,53,0,0,3,2,60,31,1,26,2,0,1,1,1,0,0,39,0,0,0,loss,2–1
342,1064,away,Gustav Isaksen,RW,37,0,0,1,0,26,9,0,6,0,0,0,0,0,0,0,14,0,0,1,loss,2–1
343,1064,away,Luis Alberto,LM,90,0,1,1,7,308,62,3,52,0,1,0,0,2,0,0,75,1,0,0,loss,2–1
344,1064,away,Danilo Cataldi,CM,87,0,0,0,5,238,39,0,41,2,0,0,2,2,1,0,61,1,0,0,loss,2–1
345,1064,away,Valentín Castellanos,CM,3,0,0,0,0,20,3,0,2,0,0,0,0,0,0,0,4,1,0,0,loss,2–1
346,1064,away,Daichi Kamada,RM,53,0,0,0,4,59,31,0,25,1,0,4,0,1,0,0,38,0,0,0,loss,2–1
347,1064,away,Matías Vecino,RM,37,0,0,0,1,33,2,1,2,0,0,1,0,2,0,0,9,1,0,0,loss,2–1
348,1064,away,Adam Marušić,LB,90,0,0,2,4,145,26,0,34,1,0,2,1,0,0,0,49,0,0,0,loss,2–1
349,1064,away,Alessio Romagnoli,CB,90,0,0,2,7,603,51,0,66,4,1,1,1,2,0,0,79,0,0,0,loss,2–1
350,1064,away,Patric,CB,90,0,0,0,3,385,55,0,54,3,0,0,0,2,0,0,69,0,0,0,loss,2–1
351,1064,away,Manuel Lazzari,RB,71,0,0,1,1,102,27,1,29,5,0,0,1,0,0,0,42,0,0,0,loss,2–1
352,1064,away,Luca Pellegrini,LB,19,0,0,1,4,73,6,0,10,1,0,0,0,0,0,2,18,2,0,1,loss,2–1
353,1064,away,Ivan Provedel,GK,90,0,0,0,0,398,20,7,36,1,0,5,0,0,2,0,42,1,0,0,loss,2–1
354,1064,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
355,1064,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
356,1064,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
357,1064,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
358,1064,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
359,1064,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
360,1064,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
361,1064,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
362,1064,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
363,1064,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
364,1065,home,Beto,FW,74,0,0,0,2,26,14,0,10,0,0,0,0,0,0,2,17,0,0,0,loss,0–3
365,1065,home,Lorenzo Lucca,FW,16,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,5,0,0,0,loss,0–3
366,1065,home,Florian Thauvin,FW,65,0,0,3,1,75,20,3,15,0,0,0,0,0,0,1,29,1,0,0,loss,0–3
367,1065,home,Isaac Success,FW,25,0,0,0,0,0,10,1,4,0,0,1,0,0,0,0,9,1,0,0,loss,0–3
368,1065,home,Sandi Lovrić,CM,90,0,0,3,1,117,40,4,44,1,0,0,0,1,0,0,60,0,0,0,loss,0–3
369,1065,home,Walace,CM,90,0,0,7,10,296,54,3,53,0,0,0,1,2,0,0,68,0,0,0,loss,0–3
370,1065,home,Oier Zarraga,CM,45,0,0,2,2,41,16,1,12,0,0,0,0,0,1,0,17,1,0,0,loss,0–3
371,1065,home,Lazar Samardzic,CM,45,0,0,1,1,135,26,2,23,0,0,0,0,0,0,1,36,0,0,0,loss,0–3
372,1065,home,Hassane Kamara,WB,45,0,0,2,3,104,11,1,15,0,0,0,2,0,0,1,25,0,0,0,loss,0–3
373,1065,home,Jordan Zemura,WB,45,0,0,2,1,30,12,0,10,0,0,0,0,0,0,0,16,1,0,0,loss,0–3
374,1065,home,Festy Ebosele,WB,56,0,0,5,2,46,15,1,12,1,0,1,0,0,0,2,23,0,0,0,loss,0–3
375,1065,home,João Ferreira,WB,34,0,0,0,1,78,13,0,18,0,0,0,0,1,0,0,23,0,0,0,loss,0–3
376,1065,home,Christian Kabasele,CB,90,0,0,2,3,250,49,0,51,5,0,0,1,3,0,0,70,1,0,1,loss,0–3
377,1065,home,Jaka Bijol,CB,90,0,0,1,7,497,56,0,60,2,0,0,0,1,0,0,73,1,0,0,loss,0–3
378,1065,home,Nehuén Pérez,CB,90,0,0,4,6,238,56,1,55,0,0,4,3,1,0,0,80,1,0,0,loss,0–3
379,1065,home,Marco Silvestri,GK,90,0,0,0,0,375,9,4,21,1,0,1,0,0,3,0,26,0,0,0,loss,0–3
380,1065,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
381,1065,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
382,1065,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
383,1065,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
384,1065,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
385,1065,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
386,1065,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
387,1065,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
388,1065,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
389,1065,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
390,1065,away,Dušan Vlahović,FW,84,1,1,2,1,28,16,0,11,0,1,0,0,0,0,0,20,0,0,0,win,0–3
391,1065,away,Kenan Yıldız,FW,6,0,0,0,0,0,2,0,1,0,0,1,0,0,0,1,5,1,0,0,win,0–3
392,1065,away,Federico Chiesa,FW,76,1,0,4,1,32,29,2,14,1,1,0,0,0,0,1,35,0,0,0,win,0–3
393,1065,away,Arkadiusz Milik,FW,14,0,0,0,0,8,6,0,5,0,0,0,0,0,0,0,9,0,0,0,win,0–3
394,1065,away,Andrea Cambiaso,LW,69,0,1,2,3,176,38,2,39,1,1,1,0,0,0,0,47,0,0,0,win,0–3
395,1065,away,Samuel Iling-Junior,LW,21,0,0,0,1,12,9,1,5,0,0,1,0,1,0,0,11,1,0,0,win,0–3
396,1065,away,Timothy Weah,RW,45,0,0,1,1,30,7,0,10,1,0,2,0,1,0,0,18,0,0,0,win,0–3
397,1065,away,Weston McKennie,RW,45,0,0,1,0,34,11,0,11,3,0,3,0,0,0,0,23,1,0,0,win,0–3
398,1065,away,Adrien Rabiot,CM,90,1,0,2,2,140,38,1,38,3,0,1,2,3,0,3,60,0,0,0,win,0–3
399,1065,away,Fabio Miretti,CM,45,0,0,2,0,53,24,1,17,0,1,2,0,1,0,1,30,0,0,0,win,0–3
400,1065,away,Nicolò Fagioli,CM,45,0,0,1,4,110,15,0,17,0,0,0,0,0,0,0,18,0,0,0,win,0–3
401,1065,away,Manuel Locatelli,DM,90,0,0,1,0,197,39,0,43,1,0,0,0,3,0,2,60,1,0,1,win,0–3
402,1065,away,Alex Sandro,CB,90,0,0,2,3,346,63,1,67,2,0,0,1,0,0,0,83,1,0,1,win,0–3
403,1065,away,Gleison Bremer,CB,90,0,0,0,0,263,45,0,54,4,0,0,1,1,0,0,73,2,0,0,win,0–3
404,1065,away,Danilo,CB,90,0,0,0,3,384,42,0,51,5,0,3,1,1,0,1,73,2,0,1,win,0–3
405,1065,away,Wojciech Szczęsny,GK,90,0,0,0,0,495,21,5,28,0,0,5,0,0,0,0,41,0,0,0,win,0–3
406,1065,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
407,1065,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
408,1065,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
409,1065,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
410,1065,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
411,1065,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
412,1065,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
413,1065,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
414,1065,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
415,1065,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
416,1066,home,Antonio Sanabria,FW,86,0,0,0,1,12,30,1,17,0,0,0,0,0,0,0,36,3,0,0,draw,0–0
417,1066,home,Simone Verdi,FW,4,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,2,0,0,0,draw,0–0
418,1066,home,Yann Karamoh,AM,45,0,0,3,1,31,20,1,12,0,0,0,0,0,0,3,20,1,0,0,draw,0–0
419,1066,home,Nemanja Radonjić,AM,45,0,0,1,1,23,19,4,8,0,0,0,0,0,0,2,24,0,0,0,draw,0–0
420,1066,home,Nikola Vlašić,AM,67,0,0,1,5,88,28,0,24,0,0,1,0,0,0,2,30,3,0,0,draw,0–0
421,1066,home,Pietro Pellegri,FW,23,0,0,0,0,0,5,1,2,0,0,0,0,0,0,0,8,1,0,0,draw,0–0
422,1066,home,Ivan Ilić,CM,90,0,0,0,5,311,47,0,55,0,0,0,0,0,0,1,68,2,0,0,draw,0–0
423,1066,home,Samuele Ricci,CM,67,0,0,1,9,367,29,1,36,0,0,1,0,0,0,0,48,1,0,0,draw,0–0
424,1066,home,Karol Linetty,CM,23,0,0,1,2,53,6,0,7,0,0,0,1,0,0,0,11,0,0,0,draw,0–0
425,1066,home,Mërgim Vojvoda,WB,90,0,0,2,6,297,40,2,46,1,0,0,0,1,0,0,60,0,0,0,draw,0–0
426,1066,home,Raoul Bellanova,WB,90,0,0,5,1,146,35,0,31,1,0,0,1,1,0,2,58,1,0,0,draw,0–0
427,1066,home,Ricardo Rodríguez,CB,74,0,0,1,4,345,31,0,35,4,0,1,0,0,0,1,53,5,0,0,draw,0–0
428,1066,home,David Zima,CB,16,0,0,0,0,12,4,0,5,2,0,0,1,0,0,0,9,0,0,0,draw,0–0
429,1066,home,Alessandro Buongiorno,CB,90,0,0,0,1,291,31,0,40,5,0,2,3,1,0,0,64,4,0,1,draw,0–0
430,1066,home,Perr Schuurs,CB,90,0,0,1,3,175,27,1,29,2,0,1,2,1,0,0,46,0,0,0,draw,0–0
431,1066,home,Vanja Milinković-Savić,GK,90,0,0,0,0,941,20,2,33,0,0,2,0,0,0,0,49,0,0,0,draw,0–0
432,1066,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
433,1066,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
434,1066,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
435,1066,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
436,1066,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
437,1066,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
438,1066,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
439,1066,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
440,1066,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
