,match_nr,home/away,player_name,player_position,minutes_played,goals,assists,progressive_carries,progressive_passes,progressive_passing_distance,received_passes,attempted_shots,pass_completion,clearances,goal_creating_action,tackles,interceptions,blocks,errors,take_ons,ball_touches,won_aerials,own_goals,cards,game_won,game_result
10507,202,home,Alejandro Garnacho,RW,90,0,0,4,4,77,31,0,20,2,1,0,0,0,0,5,41,0,0,0,draw,2–2
10508,202,home,Bruno Fernandes,AM,90,0,0,1,7,223,36,2,26,3,1,4,0,0,0,0,55,1,0,0,draw,2–2
10509,202,home,Kobbie Mainoo,DM,90,0,0,0,2,100,28,0,25,1,0,0,1,0,0,2,42,2,0,0,draw,2–2
10510,202,home,Christian Eriksen,DM,57,0,0,0,2,96,9,0,15,1,0,1,0,0,0,0,22,0,0,0,draw,2–2
10511,202,home,Scott McTominay,DM,33,0,0,0,2,61,7,2,10,2,0,1,0,3,0,0,21,1,0,0,draw,2–2
10512,202,home,Aaron Wan-Bissaka,LB,90,0,0,3,3,131,20,0,27,7,0,2,5,2,0,2,53,0,0,1,draw,2–2
10513,202,home,Raphaël Varane,CB,90,0,0,1,2,172,26,1,32,6,0,1,0,0,0,0,48,0,0,0,draw,2–2
10514,202,home,Jonny Evans,CB,62,0,0,0,0,91,17,0,18,5,0,1,2,2,0,0,35,1,0,0,draw,2–2
10515,202,home,Lisandro Martínez,CB,28,0,0,0,0,89,12,0,14,0,0,0,0,0,0,0,16,0,0,0,draw,2–2
10516,202,home,Diogo Dalot,RB,90,0,0,0,4,192,21,1,29,4,0,4,1,5,0,2,59,1,0,0,draw,2–2
10517,202,home,André Onana,GK,90,0,0,0,0,577,20,5,27,0,0,3,0,0,2,0,33,0,0,0,draw,2–2
10518,202,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10519,202,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10520,202,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10521,202,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10522,202,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10523,202,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10524,202,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10525,202,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10526,202,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10527,202,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10528,202,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10529,202,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10530,202,away,Richarlison,FW,90,1,0,1,2,39,27,2,18,1,0,2,0,2,0,0,36,1,0,0,draw,2–2
10531,202,away,Timo Werner,LW,79,0,1,12,2,61,38,5,32,0,2,0,0,0,0,0,46,0,0,0,draw,2–2
10532,202,away,Bryan Gil,LW,11,0,0,1,0,12,13,0,10,0,0,0,2,0,0,0,15,0,0,0,draw,2–2
10533,202,away,Brennan Johnson,RW,90,0,0,4,4,84,35,2,19,0,0,2,1,4,0,1,43,0,0,0,draw,2–2
10534,202,away,Pierre Højbjerg,LM,90,0,0,1,12,460,87,1,79,1,0,1,0,1,0,0,107,1,0,0,draw,2–2
10535,202,away,Rodrigo Bentancur,CM,90,1,0,2,5,291,58,3,49,1,0,1,0,1,0,0,72,0,0,1,draw,2–2
10536,202,away,Oliver Skipp,RM,84,0,0,1,6,141,21,1,26,0,1,1,1,3,0,0,36,1,0,0,draw,2–2
10537,202,away,Radu Drăgușin,CB,6,0,0,0,0,48,8,0,8,1,0,0,1,0,0,0,10,0,0,0,draw,2–2
10538,202,away,Destiny Udogie,LB,90,0,0,0,4,247,30,0,45,5,0,2,3,2,0,2,71,1,0,0,draw,2–2
10539,202,away,Micky van de Ven,CB,88,0,0,1,2,337,56,0,60,3,0,0,0,1,0,0,67,1,0,0,draw,2–2
10540,202,away,Emerson,CB,2,0,0,0,0,32,2,0,3,0,0,0,0,0,0,0,3,0,0,0,draw,2–2
10541,202,away,Cristian Romero,CB,90,0,0,0,5,641,77,1,86,1,0,1,2,1,0,1,101,2,0,0,draw,2–2
10542,202,away,Pedro Porro,RB,90,0,1,4,7,478,52,1,55,3,1,2,3,2,0,2,93,1,0,0,draw,2–2
10543,202,away,Guglielmo Vicario,GK,90,0,0,0,0,488,24,2,43,0,0,0,0,0,2,0,46,0,0,0,draw,2–2
10544,202,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10545,202,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10546,202,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10547,202,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10548,202,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10549,202,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10550,202,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10551,202,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10552,202,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10553,202,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10554,202,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10555,202,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10556,203,home,Gabriel Jesus,FW,80,0,1,4,3,67,24,3,16,0,1,1,0,1,0,4,32,1,0,0,win,5–0
10557,203,home,Eddie Nketiah,FW,10,0,1,1,1,22,4,0,2,0,1,0,0,0,0,0,6,0,0,0,win,5–0
10558,203,home,Leandro Trossard,LW,68,1,0,3,3,69,29,5,19,1,1,0,0,0,0,1,33,0,0,0,win,5–0
10559,203,home,Gabriel Martinelli,LW,22,2,0,4,2,40,16,2,12,0,0,3,0,0,0,0,24,0,0,0,win,5–0
10560,203,home,Bukayo Saka,RW,90,0,1,4,3,131,25,2,28,1,2,1,1,1,0,0,52,1,0,0,win,5–0
10561,203,home,Kai Havertz,LM,68,0,0,1,4,100,25,0,25,3,0,0,0,1,0,0,38,2,0,0,win,5–0
10562,203,home,Emile Smith Rowe,LM,22,0,0,2,3,33,13,0,15,0,0,0,0,0,0,0,18,0,0,0,win,5–0
10563,203,home,Declan Rice,CM,72,0,1,1,2,157,56,1,55,0,1,1,1,0,0,0,66,1,0,0,win,5–0
10564,203,home,Jorginho,CM,18,0,1,0,9,215,25,1,26,0,1,1,0,1,0,0,33,0,0,0,win,5–0
10565,203,home,Martin Ødegaard,RM,90,0,0,1,6,177,52,1,47,0,0,0,1,0,0,1,61,0,0,0,win,5–0
10566,203,home,Oleksandr Zinchenko,LB,90,0,0,3,12,486,69,2,81,2,1,3,1,0,0,0,103,4,0,0,win,5–0
10567,203,home,Gabriel Magalhães,CB,80,2,0,0,3,432,44,3,44,6,0,0,0,3,0,0,65,5,0,0,win,5–0
10568,203,home,Jakub Kiwior,CB,10,0,0,0,0,59,8,0,10,0,0,0,0,0,0,0,10,0,0,0,win,5–0
10569,203,home,William Saliba,CB,90,0,0,0,2,329,44,0,53,3,1,0,3,0,0,0,63,2,0,0,win,5–0
10570,203,home,Ben White,RB,90,0,0,0,5,249,45,1,46,3,0,1,2,2,0,0,72,1,0,0,win,5–0
10571,203,home,David Raya,GK,90,0,0,0,0,332,22,5,25,0,0,5,0,0,0,0,36,0,0,0,win,5–0
10572,203,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–0
10573,203,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–0
10574,203,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–0
10575,203,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–0
10576,203,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–0
10577,203,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–0
10578,203,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–0
10579,203,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–0
10580,203,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–0
10581,203,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–0
10582,203,away,Jean-Philippe Mateta,FW,90,0,0,1,1,22,17,0,11,0,0,0,1,2,0,2,29,2,0,0,loss,5–0
10583,203,away,Eberechi Eze,LW,90,0,0,5,3,111,32,4,29,1,0,0,0,0,0,6,54,0,0,0,loss,5–0
10584,203,away,Jeffrey Schlupp,RW,75,0,0,2,1,73,17,2,18,1,0,1,0,2,0,1,27,1,0,0,loss,5–0
10585,203,away,Matheus França,RW,15,0,0,1,0,8,4,0,1,0,0,0,0,0,0,1,6,0,0,0,loss,5–0
10586,203,away,Tyrick Mitchell,LM,90,0,0,0,4,118,20,0,17,2,0,2,2,0,0,0,39,0,0,0,loss,5–0
10587,203,away,Will Hughes,CM,67,0,0,0,0,81,15,1,24,0,0,0,1,0,0,1,32,1,0,0,loss,5–0
10588,203,away,David Ozoh,CM,23,0,0,0,0,20,6,0,8,0,0,0,0,0,0,0,9,2,0,0,loss,5–0
10589,203,away,Jefferson Lerma,CM,90,0,0,0,3,149,30,2,37,2,0,0,0,2,0,1,49,3,0,0,loss,5–0
10590,203,away,Nathaniel Clyne,RM,75,0,0,1,0,118,15,1,19,3,0,1,0,1,0,0,34,2,0,0,loss,5–0
10591,203,away,Naouirou Ahamada,RM,15,0,0,2,1,33,6,0,7,2,0,0,0,0,0,1,12,0,0,0,loss,5–0
10592,203,away,Marc Guéhi,CB,86,0,0,1,3,217,38,0,33,2,0,0,0,3,0,0,51,2,0,0,loss,5–0
10593,203,away,James Tomkins,CB,4,0,0,0,0,17,3,0,5,0,0,0,1,0,0,0,8,1,0,0,loss,5–0
10594,203,away,Joachim Andersen,CB,90,0,0,0,4,217,42,1,46,9,0,0,1,1,0,0,73,3,0,0,loss,5–0
10595,203,away,Chris Richards,CB,90,0,0,0,0,157,31,1,26,5,0,0,0,0,0,0,43,2,0,0,loss,5–0
10596,203,away,Dean Henderson,GK,90,0,0,0,0,367,13,7,13,1,0,2,0,0,5,0,31,0,0,0,loss,5–0
10597,203,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–0
10598,203,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–0
10599,203,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–0
10600,203,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–0
10601,203,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–0
10602,203,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–0
10603,203,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–0
10604,203,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–0
10605,203,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–0
10606,203,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–0
10607,203,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–0
10608,204,home,Ivan Toney,FW,90,1,0,2,5,156,37,1,20,4,1,1,1,0,0,0,51,2,0,1,win,3–2
10609,204,home,Neal Maupay,FW,73,1,0,0,2,36,14,2,11,0,0,1,0,0,0,0,23,1,0,0,win,3–2
10610,204,home,Sergio Reguilón,WB,17,0,0,1,1,43,11,1,8,0,0,0,0,2,0,0,19,0,0,0,win,3–2
10611,204,home,Mathias Jensen,CM,89,0,1,1,5,335,35,1,50,0,1,0,0,3,0,0,65,0,0,0,win,3–2
10612,204,home,Yehor Yarmoliuk,CM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,win,3–2
10613,204,home,Vitaly Janelt,CM,90,0,0,4,1,193,43,1,51,4,0,1,3,0,0,1,67,1,0,0,win,3–2
10614,204,home,Mikkel Damsgaard,CM,73,0,0,1,4,102,27,0,21,0,1,0,2,0,0,0,39,2,0,0,win,3–2
10615,204,home,Shandon Baptiste,CM,17,0,0,1,2,27,6,0,6,0,0,0,0,0,0,1,11,0,0,0,win,3–2
10616,204,home,Keane Lewis-Potter,WB,89,0,0,1,1,14,14,3,10,1,0,2,1,1,0,0,25,0,0,0,win,3–2
10617,204,home,Josh Dasilva,FW,1,0,0,0,0,4,6,0,3,0,0,1,0,0,0,1,7,0,0,0,win,3–2
10618,204,home,Mads Roerslev,WB,89,0,1,2,4,138,32,0,20,4,2,1,1,1,0,2,52,1,0,0,win,3–2
10619,204,home,Kristoffer Ajer,WB,1,0,0,0,0,3,1,0,1,0,0,1,1,1,0,0,7,0,0,0,win,3–2
10620,204,home,Ben Mee,CB,90,1,0,3,3,291,42,2,44,6,0,1,1,3,0,1,70,5,0,0,win,3–2
10621,204,home,Ethan Pinnock,CB,90,0,0,0,1,214,32,0,39,7,0,1,1,1,0,0,61,4,0,0,win,3–2
10622,204,home,Nathan Collins,CB,90,0,0,0,1,293,37,0,49,4,0,0,1,1,0,0,66,1,0,0,win,3–2
10623,204,home,Mark Flekken,GK,90,0,0,0,0,753,31,3,40,0,0,1,0,0,2,0,51,0,0,0,win,3–2
10624,204,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
10625,204,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
10626,204,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
10627,204,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
10628,204,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
10629,204,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
10630,204,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
10631,204,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
10632,204,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
10633,204,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
10634,204,away,Chris Wood,FW,90,1,0,0,1,27,29,2,25,1,0,0,0,0,0,1,39,0,0,0,loss,3–2
10635,204,away,Callum Hudson-Odoi,LW,90,0,1,8,3,115,45,1,36,0,1,1,0,2,0,3,53,0,0,0,loss,3–2
10636,204,away,Nicolás Domínguez,RW,90,0,0,2,8,228,64,0,59,0,0,1,1,1,0,4,82,2,0,0,loss,3–2
10637,204,away,Ryan Yates,AM,61,0,0,1,3,44,23,2,27,1,0,0,1,1,0,0,42,2,0,0,loss,3–2
10638,204,away,Neco Williams,RW,29,0,0,4,1,66,17,0,11,0,0,1,0,0,0,1,28,1,0,0,loss,3–2
10639,204,away,Danilo,DM,90,1,0,1,6,215,35,2,40,2,1,1,1,3,0,1,59,0,0,1,loss,3–2
10640,204,away,Orel Mangala,DM,90,0,0,1,2,171,51,3,55,1,0,1,0,1,0,0,70,3,0,1,loss,3–2
10641,204,away,Nuno Tavares,LB,90,0,0,4,10,322,53,2,54,3,0,0,0,2,0,3,83,1,0,0,loss,3–2
10642,204,away,Murillo,CB,90,0,0,0,3,226,24,0,26,7,0,1,2,2,0,0,54,1,0,0,loss,3–2
10643,204,away,Andrew Omobamidele,CB,90,0,0,0,1,112,22,0,25,6,0,1,3,1,0,0,44,1,0,0,loss,3–2
10644,204,away,Gonzalo Montiel,RB,85,0,0,1,3,188,26,0,32,3,0,2,1,1,0,0,55,1,0,1,loss,3–2
10645,204,away,Brandon Aguilera,RW,5,0,0,0,0,23,6,0,4,0,0,0,0,0,0,0,11,0,0,0,loss,3–2
10646,204,away,Matt Turner,GK,90,0,0,0,0,577,17,5,20,2,0,2,0,0,3,0,32,1,0,0,loss,3–2
10647,204,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10648,204,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10649,204,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10650,204,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10651,204,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10652,204,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10653,204,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10654,204,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10655,204,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10656,204,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10657,204,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10658,204,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10659,204,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10660,205,home,William Osula,FW,45,0,0,0,0,0,13,3,2,1,1,0,0,0,0,0,14,2,0,0,draw,2–2
10661,205,home,Oliver McBurnie,FW,45,1,0,0,0,20,16,1,10,0,1,0,0,0,0,0,21,5,0,0,draw,2–2
10662,205,home,Ben Brereton,LM,66,1,0,2,2,82,25,4,17,0,1,0,0,0,0,2,34,0,0,0,draw,2–2
10663,205,home,Cameron Archer,LM,24,0,0,0,0,19,11,1,8,0,0,0,0,0,0,1,14,0,0,0,draw,2–2
10664,205,home,Andre Brooks,CM,79,0,0,4,3,56,29,2,26,1,0,0,3,2,0,2,44,1,0,1,draw,2–2
10665,205,home,Rhian Brewster,CM,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,draw,2–2
10666,205,home,Gustavo Hamer,CM,90,0,0,1,8,325,35,3,41,0,1,2,0,1,0,3,58,0,0,1,draw,2–2
10667,205,home,James Mcatee,RM,90,0,0,6,7,168,30,3,24,0,0,0,0,0,0,0,49,0,0,0,draw,2–2
10668,205,home,Vinicius Souza,DM,87,0,0,0,5,237,39,1,49,1,0,0,0,2,0,0,68,2,0,0,draw,2–2
10669,205,home,Oliver Norwood,DM,3,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,7,1,0,0,draw,2–2
10670,205,home,Auston Trusty,LB,79,0,0,2,7,233,34,2,38,5,0,2,0,2,0,0,66,2,0,0,draw,2–2
10671,205,home,Rhys Norrington-Davies,LB,11,0,0,0,1,40,7,0,10,0,0,0,0,0,0,0,11,1,0,0,draw,2–2
10672,205,home,Jack Robinson,CB,90,0,0,1,1,386,50,0,54,6,0,0,1,4,0,1,85,3,0,0,draw,2–2
10673,205,home,Anel Ahmedhodžić,CB,90,0,0,1,5,366,64,0,66,1,0,1,0,1,0,2,82,0,0,1,draw,2–2
10674,205,home,Jayden Bogle,RB,90,0,0,3,2,176,37,0,40,0,0,3,2,2,0,4,69,1,0,0,draw,2–2
10675,205,home,Wes Foderingham,GK,90,0,0,0,0,747,28,5,38,0,0,3,0,0,2,0,51,0,0,0,draw,2–2
10676,205,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10677,205,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10678,205,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10679,205,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10680,205,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10681,205,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10682,205,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10683,205,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10684,205,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10685,205,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10686,205,away,Jarrod Bowen,FW,90,0,0,2,2,40,25,4,11,1,0,0,0,1,0,0,32,1,0,0,draw,2–2
10687,205,away,Danny Ings,FW,89,0,0,4,3,54,25,6,16,1,3,1,1,1,0,3,42,0,0,0,draw,2–2
10688,205,away,Divin Mubama,FW,1,0,0,0,0,7,1,0,4,0,0,0,0,0,0,0,4,0,0,0,draw,2–2
10689,205,away,Pablo Fornals,LM,90,0,0,1,6,176,36,0,29,2,0,1,2,0,0,1,63,3,0,0,draw,2–2
10690,205,away,James Ward-Prowse,CM,90,1,0,0,4,226,32,0,42,1,0,1,4,1,0,0,54,2,0,1,draw,2–2
10691,205,away,Tomáš Souček,CM,90,0,0,0,2,143,33,0,38,5,0,3,2,3,0,0,66,7,0,0,draw,2–2
10692,205,away,Maxwel Cornet,RM,69,1,0,2,1,20,14,2,12,0,0,1,1,0,0,0,26,0,0,0,draw,2–2
10693,205,away,Ben Johnson,CM,21,0,0,2,0,45,18,1,15,1,0,0,0,0,0,2,23,0,0,0,draw,2–2
10694,205,away,Emerson Palmieri,LB,90,0,0,2,6,301,32,0,39,1,0,0,1,2,0,0,53,0,0,0,draw,2–2
10695,205,away,Kurt Zouma,CB,90,0,0,0,0,181,22,1,24,4,0,1,0,4,0,0,47,4,0,0,draw,2–2
10696,205,away,Konstantinos Mavropanos,CB,90,0,0,0,0,212,19,1,20,4,0,0,0,2,0,0,43,3,0,0,draw,2–2
10697,205,away,Vladimír Coufal,RB,89,0,0,2,3,331,32,0,30,2,0,0,0,2,0,1,64,1,0,3,draw,2–2
10698,205,away,Alphonse Areola,GK,89,0,0,0,0,294,8,5,18,0,0,4,0,0,1,0,30,0,0,0,draw,2–2
10699,205,away,Łukasz Fabiański,GK,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,draw,2–2
10700,205,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10701,205,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10702,205,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10703,205,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10704,205,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10705,205,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10706,205,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10707,205,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10708,205,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10709,205,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10710,205,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10711,205,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
10712,206,home,Dominic Solanke,FW,82,0,0,0,1,15,13,1,9,1,0,0,0,0,0,2,22,1,0,0,loss,0–4
10713,206,home,Kieffer Moore,FW,8,0,0,1,0,0,5,1,2,0,0,0,0,0,0,0,5,0,0,0,loss,0–4
10714,206,home,Luis Sinisterra,LW,54,0,0,0,3,29,15,0,8,1,0,0,2,2,0,3,28,1,0,0,loss,0–4
10715,206,home,Alex Scott,AM,36,0,0,0,0,7,14,1,8,0,0,1,1,0,0,1,22,0,0,0,loss,0–4
10716,206,home,Marcus Tavernier,RW,90,0,0,1,1,141,29,1,28,1,0,7,0,0,0,1,59,1,0,0,loss,0–4
10717,206,home,Justin Kluivert,AM,68,0,0,2,2,18,16,3,8,0,0,1,1,0,0,2,25,0,0,0,loss,0–4
10718,206,home,David Brooks,RW,22,0,0,1,2,105,6,2,8,0,0,0,0,0,0,3,16,0,0,0,loss,0–4
10719,206,home,Ryan Christie,DM,90,0,0,0,6,244,40,2,38,1,0,1,3,0,0,2,67,1,0,0,loss,0–4
10720,206,home,Lewis Cook,DM,82,0,0,0,6,184,23,0,24,3,0,1,2,1,0,2,43,0,0,1,loss,0–4
10721,206,home,Philip Billing,DM,8,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,5,0,0,0,loss,0–4
10722,206,home,James Hill,LB,54,0,0,0,1,150,8,0,17,6,0,2,2,1,0,0,40,2,0,0,loss,0–4
10723,206,home,Lloyd Kelly,LB,36,0,0,0,1,176,13,0,19,0,0,2,0,1,0,0,31,1,0,0,loss,0–4
10724,206,home,Chris Mepham,CB,90,0,0,0,2,260,23,0,27,3,0,2,1,3,0,0,45,2,0,0,loss,0–4
10725,206,home,Illia Zabarnyi,CB,90,0,0,0,4,252,18,0,25,1,0,0,1,1,0,0,40,1,0,0,loss,0–4
10726,206,home,Max Aarons,RB,90,0,0,2,4,156,21,0,19,2,0,2,1,0,0,2,42,0,0,0,loss,0–4
10727,206,home,Neto,GK,90,0,0,0,0,467,10,7,19,0,0,3,0,0,4,0,31,0,0,0,loss,0–4
10728,206,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–4
