,match_nr,home/away,player_name,player_position,minutes_played,goals,assists,progressive_carries,progressive_passes,progressive_passing_distance,received_passes,attempted_shots,pass_completion,clearances,goal_creating_action,tackles,interceptions,blocks,errors,take_ons,ball_touches,won_aerials,own_goals,cards,game_won,game_result
14891,1715,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
14892,1715,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
14893,1715,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
14894,1715,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
14895,1715,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
14896,1715,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
14897,1715,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
14898,1715,away,André Ayew,FW,90,0,0,1,1,96,14,1,15,1,0,1,0,0,0,3,24,1,0,0,loss,1–0
14899,1715,away,Josué Casimir,FW,71,0,0,3,0,14,16,0,10,0,0,0,0,1,0,0,20,0,0,0,loss,1–0
14900,1715,away,Loïc Nego,RB,19,0,0,0,1,44,5,1,6,0,0,0,0,0,0,0,9,1,0,0,loss,1–0
14901,1715,away,Yassine Kechta,LM,71,0,0,1,2,107,39,2,30,2,0,0,0,1,0,1,47,0,0,0,loss,1–0
14902,1715,away,Samuel Grandsir,RM,19,0,0,0,4,74,11,0,12,0,0,2,0,0,0,1,19,0,0,0,loss,1–0
14903,1715,away,Oussama Targhalline,CM,81,0,0,2,5,338,54,0,56,1,0,0,2,0,0,1,71,0,0,0,loss,1–0
14904,1715,away,Antoine Joujou,LM,9,0,0,0,0,2,1,0,1,0,0,0,1,1,0,0,8,0,0,0,loss,1–0
14905,1715,away,Abdoulaye Touré,CM,90,0,0,0,3,134,44,2,38,2,0,1,0,1,0,1,59,5,0,0,loss,1–0
14906,1715,away,Emmanuel Sabbi,RM,58,0,0,0,1,25,9,0,3,0,0,2,0,1,0,1,15,0,0,0,loss,1–0
14907,1715,away,Steve Ngoura,FW,32,0,0,1,0,0,6,3,0,0,0,0,0,0,0,0,9,0,0,0,loss,1–0
14908,1715,away,Christopher Operi,LB,90,0,0,1,4,189,29,2,35,3,0,2,1,3,0,1,56,2,0,0,loss,1–0
14909,1715,away,Gautier Lloris,CB,90,0,0,0,2,184,30,0,34,2,0,2,0,0,0,0,41,2,0,0,loss,1–0
14910,1715,away,Etienne Youte Kinkoue,CB,81,0,0,0,1,219,31,1,32,3,0,0,2,2,0,0,46,1,0,0,loss,1–0
14911,1715,away,Daler Kuzyaev,CM,9,0,0,0,0,23,4,0,4,0,0,0,0,0,0,0,6,1,0,0,loss,1–0
14912,1715,away,Arouna Sangante,RB,90,0,0,0,2,261,27,0,42,0,0,3,0,1,0,0,53,1,0,0,loss,1–0
14913,1715,away,Arthur Desmas,GK,90,0,0,0,0,500,12,6,16,0,0,5,0,0,1,0,35,0,0,0,loss,1–0
14914,1715,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14915,1715,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14916,1715,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14917,1715,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14918,1715,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14919,1715,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14920,1715,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14921,1715,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14922,1715,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14923,1715,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14924,1716,home,Steve Mounié,FW,90,0,0,0,2,54,22,3,12,1,0,0,0,0,0,0,31,9,0,0,draw,1–1
14925,1716,home,Jérémy Le Douaron,LW,72,0,0,3,2,52,20,2,10,0,0,0,0,0,0,1,20,1,0,0,draw,1–1
14926,1716,home,Mathias Pereira Lage,LW,18,0,0,0,2,18,6,0,7,0,0,0,0,0,0,1,10,1,0,0,draw,1–1
14927,1716,home,Martin Satriano,RW,90,0,0,1,0,29,26,3,14,2,0,2,0,3,0,2,42,2,0,0,draw,1–1
14928,1716,home,Mahdi Camara,AM,77,0,0,1,8,126,24,1,25,0,0,3,1,1,0,0,40,3,0,0,draw,1–1
14929,1716,home,Adrien Lebeau,AM,13,0,0,0,0,25,6,1,4,0,0,0,0,1,0,0,10,0,0,0,draw,1–1
14930,1716,home,Hugo Magnetti,DM,90,0,0,1,7,125,39,2,38,1,0,1,3,0,0,0,57,0,0,1,draw,1–1
14931,1716,home,Jonas Martin,DM,89,0,0,4,13,403,59,1,70,4,0,2,2,2,0,0,94,3,0,0,draw,1–1
14932,1716,home,Bilal Brahimi,DM,1,0,0,1,0,13,6,0,2,0,0,0,0,1,0,0,10,0,0,0,draw,1–1
14933,1716,home,Bradley Locko,LB,89,0,0,1,4,241,42,0,50,2,0,0,0,1,0,2,71,0,0,0,draw,1–1
14934,1716,home,Jordan Amavi,LB,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,4,0,0,0,draw,1–1
14935,1716,home,Lilian Brassier,CB,90,1,0,1,7,491,67,1,73,1,1,1,0,3,0,0,92,3,0,1,draw,1–1
14936,1716,home,Brendan Chardonnet,CB,90,0,0,3,11,440,58,1,63,3,0,1,2,1,0,0,78,4,0,0,draw,1–1
14937,1716,home,Kenny Lala,RB,90,0,1,3,8,360,48,1,48,1,1,0,1,0,0,1,76,0,0,0,draw,1–1
14938,1716,home,Marco Bizot,GK,90,0,0,0,0,683,18,2,27,0,0,1,0,0,1,0,35,0,0,0,draw,1–1
14939,1716,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14940,1716,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14941,1716,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14942,1716,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14943,1716,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14944,1716,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14945,1716,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14946,1716,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14947,1716,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14948,1716,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14949,1716,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14950,1716,away,Oumar Diakité,FW,89,0,0,4,0,9,24,2,16,0,1,0,2,0,0,2,30,1,0,0,draw,1–1
14951,1716,away,Adama Bojang,FW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14952,1716,away,Keito Nakamura,LW,66,0,0,2,2,54,19,2,14,0,0,1,0,0,0,1,21,1,0,0,draw,1–1
14953,1716,away,Reda Khadra,LW,24,0,0,0,0,0,6,0,1,3,0,1,0,0,0,0,14,0,0,0,draw,1–1
14954,1716,away,Junya Ito,RW,90,0,1,4,4,159,28,0,25,0,1,1,2,2,0,4,50,0,0,0,draw,1–1
14955,1716,away,Teddy Teuma,AM,90,0,0,0,7,239,39,2,36,0,0,1,0,1,0,2,62,0,0,0,draw,1–1
14956,1716,away,Marshall Munetsi,DM,67,1,0,1,3,40,14,1,8,0,0,0,0,1,0,0,25,2,0,0,draw,1–1
14957,1716,away,Amir Richardson,DM,23,0,0,2,0,41,5,0,5,1,0,2,0,0,0,1,14,2,0,0,draw,1–1
14958,1716,away,Amadou Koné,DM,45,0,0,0,4,106,15,0,18,0,0,1,1,1,0,0,28,2,0,1,draw,1–1
14959,1716,away,Benjamin Stambouli,DM,45,0,0,1,1,54,9,1,8,3,0,2,0,0,0,0,20,2,0,1,draw,1–1
14960,1716,away,Sergio Akieme,LB,90,0,0,1,2,116,17,0,28,4,0,0,0,0,0,0,41,0,0,0,draw,1–1
14961,1716,away,Yunis Abdelhamid,CB,90,0,0,0,2,230,19,0,24,12,0,1,1,0,0,0,51,5,0,0,draw,1–1
14962,1716,away,Emmanuel Agbadou,CB,90,0,0,0,3,288,23,0,31,12,0,0,1,1,0,1,55,4,0,0,draw,1–1
14963,1716,away,Abdoul Koné,RB,67,0,0,0,2,190,16,0,17,2,0,3,1,1,0,1,39,0,0,1,draw,1–1
14964,1716,away,Thomas Foket,RB,23,0,0,0,0,20,8,0,6,2,0,0,0,0,0,0,14,0,0,0,draw,1–1
14965,1716,away,Yehvann Diouf,GK,90,0,0,0,0,500,15,5,24,1,0,4,1,0,1,0,38,2,0,0,draw,1–1
14966,1716,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14967,1716,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14968,1716,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14969,1716,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14970,1716,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14971,1716,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14972,1716,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14973,1716,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14974,1716,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14975,1716,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
14976,1717,home,Emanuel Emegha,FW,89,1,0,0,1,37,40,4,23,1,1,0,0,0,0,0,37,2,0,0,win,2–1
14977,1717,home,Rabby Nzingoula,FW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
14978,1717,home,Aboubacar Ali,LW,59,0,0,1,1,20,14,0,10,1,0,0,1,0,0,1,19,0,0,0,win,2–1
14979,1717,home,Jérémy Sebas,LW,31,0,0,1,1,26,18,0,11,0,1,0,0,0,0,1,18,0,0,0,win,2–1
14980,1717,home,Dion Moise Sahi,RW,59,0,0,0,3,53,28,1,25,1,0,0,0,0,0,0,36,0,0,0,win,2–1
14981,1717,home,Kévin Gameiro,RW,31,0,1,0,3,45,21,0,19,0,1,0,0,1,0,0,24,0,0,0,win,2–1
14982,1717,home,Habib Diarra,LM,90,0,0,2,5,128,61,1,62,1,0,1,0,0,0,2,73,1,0,0,win,2–1
14983,1717,home,Andrey Santos,CM,90,1,0,0,4,259,75,2,78,1,0,1,2,0,1,0,89,1,0,1,win,2–1
14984,1717,home,Dilane Bakwa,RM,78,0,0,8,5,274,41,0,39,1,0,1,2,1,0,1,57,0,0,0,win,2–1
14985,1717,home,Ibrahima Sissoko,RM,12,0,0,0,2,84,11,0,11,0,0,0,0,1,0,1,16,0,0,0,win,2–1
14986,1717,home,Frederic Guilbert,LB,90,0,0,2,11,412,59,1,71,9,0,1,1,1,0,1,98,2,0,0,win,2–1
14987,1717,home,Abakar Sylla,CB,90,0,0,2,9,616,94,1,97,4,0,1,1,0,0,0,114,2,0,0,win,2–1
14988,1717,home,Ismaël Doukouré,CB,90,0,0,0,8,597,77,0,79,1,0,1,1,3,0,2,95,0,0,0,win,2–1
14989,1717,home,Marvin Senaya,RB,90,0,0,1,5,329,49,1,61,2,0,3,1,1,0,1,84,6,0,0,win,2–1
14990,1717,home,Alaa Bellaarouch,GK,90,0,0,0,0,551,19,2,30,0,0,1,0,0,1,0,35,0,0,1,win,2–1
14991,1717,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
14992,1717,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
14993,1717,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
14994,1717,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
14995,1717,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
14996,1717,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
14997,1717,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
14998,1717,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
14999,1717,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
15000,1717,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
15001,1717,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
15002,1717,away,Georges Mikautadze,FW,90,1,0,3,3,48,26,4,13,0,1,0,0,0,0,2,35,3,0,0,loss,2–1
15003,1717,away,Papa Amadou Diallo,LW,89,0,1,3,1,49,25,2,18,1,1,1,1,0,0,1,40,4,0,0,loss,2–1
15004,1717,away,Cheikh Tidiane Sabaly,LW,1,0,0,0,0,11,2,0,2,0,0,0,0,0,0,0,2,0,0,0,loss,2–1
15005,1717,away,Kévin Van Den Kerkhof,RW,89,0,0,3,1,177,17,3,12,3,0,2,2,0,0,0,32,1,0,0,loss,2–1
15006,1717,away,Ibou Sané,RW,1,0,0,1,1,24,2,0,2,0,0,0,0,0,0,0,3,0,0,0,loss,2–1
15007,1717,away,Lamine Camara,CM,66,0,0,0,6,177,18,0,23,0,0,2,0,0,0,0,34,1,0,0,loss,2–1
15008,1717,away,Abou Lô,CM,24,0,0,0,0,10,3,0,1,1,0,1,1,0,0,0,8,0,0,0,loss,2–1
15009,1717,away,Kévin N'Doram,CM,90,0,0,0,3,93,23,0,27,1,0,1,1,0,0,0,39,1,0,0,loss,2–1
15010,1717,away,Danley Jean-Jacques,CM,90,0,0,0,3,105,15,1,12,4,0,1,2,1,0,0,29,1,0,0,loss,2–1
15011,1717,away,Fali Candé,LB,89,0,0,0,2,225,14,0,22,4,0,0,1,2,0,0,53,0,0,1,loss,2–1
15012,1717,away,Koffi Kouao,LB,1,0,0,0,0,21,3,0,4,0,0,0,0,0,0,0,5,0,0,0,loss,2–1
15013,1717,away,Sadibou Sané,CB,90,0,0,1,3,107,16,0,19,5,0,4,0,2,0,0,42,1,0,1,loss,2–1
15014,1717,away,Ismaël Traoré,CB,90,0,0,0,0,154,16,0,15,3,0,0,0,1,0,0,24,0,0,0,loss,2–1
15015,1717,away,Maxime Colin,RB,90,0,0,1,1,127,16,1,23,3,0,0,2,1,0,0,38,0,0,0,loss,2–1
15016,1717,away,Alexandre Oukidja,GK,90,0,0,0,0,356,5,2,10,0,0,0,1,0,2,0,20,0,0,0,loss,2–1
15017,1717,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
15018,1717,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
15019,1717,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
15020,1717,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
15021,1717,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
15022,1717,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
15023,1717,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
15024,1717,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
15025,1717,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
15026,1717,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
15027,1717,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
15028,1718,home,Matthis Abline,FW,75,1,0,2,1,15,16,4,10,0,0,0,0,1,0,1,25,0,0,0,loss,1–2
15029,1718,home,Abdoul Kader Bamba,FW,15,0,0,2,1,41,6,0,6,0,0,0,0,0,0,1,8,0,0,0,loss,1–2
15030,1718,home,Mostafa Mohamed,FW,90,0,0,1,1,41,17,1,12,0,0,0,0,2,0,0,20,3,0,1,loss,1–2
15031,1718,home,Florent Mollet,CM,45,0,0,1,1,6,13,0,8,0,0,0,0,0,0,1,18,1,0,0,loss,1–2
15032,1718,home,Bénie Adama Traore,CM,45,0,0,2,1,40,9,2,3,1,0,0,0,0,0,0,17,0,0,0,loss,1–2
15033,1718,home,Pedro Chirivella,CM,68,0,0,0,2,140,12,0,17,0,0,0,2,1,0,0,28,1,0,0,loss,1–2
15034,1718,home,Tino Kadewere,CM,22,0,0,0,1,35,5,0,5,0,0,1,0,1,0,1,12,0,0,0,loss,1–2
15035,1718,home,Moussa Sissoko,CM,90,0,0,3,4,106,15,0,11,1,1,1,1,2,0,1,26,0,0,1,loss,1–2
15036,1718,home,Nicolas Cozza,WB,90,0,0,2,3,313,20,1,23,2,0,3,1,1,0,1,43,0,0,0,loss,1–2
15037,1718,home,Kelvin Amian,WB,45,0,0,0,1,55,6,0,7,2,0,1,2,0,0,0,18,0,0,0,loss,1–2
15038,1718,home,Marcus Coco,WB,45,0,0,1,2,59,9,0,12,0,1,0,0,0,0,1,18,0,0,0,loss,1–2
15039,1718,home,Nicolas Pallois,CB,90,0,0,2,3,161,17,0,21,1,0,2,3,2,0,0,45,1,0,1,loss,1–2
15040,1718,home,Nathan Zeze,CB,90,0,0,0,2,182,23,0,26,4,0,1,0,1,0,0,35,3,0,0,loss,1–2
15041,1718,home,Eray Cömert,CB,75,0,0,0,0,52,7,0,12,0,0,1,1,1,0,0,20,0,0,0,loss,1–2
15042,1718,home,Samuel Moutoussamy,CB,15,0,0,0,0,24,1,1,3,0,0,1,0,1,0,1,11,1,0,0,loss,1–2
15043,1718,home,Alban Lafont,GK,90,0,0,0,1,535,17,3,20,0,0,1,0,0,2,0,36,1,0,1,loss,1–2
15044,1718,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15045,1718,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15046,1718,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15047,1718,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15048,1718,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15049,1718,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15050,1718,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15051,1718,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15052,1718,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15053,1718,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15054,1718,away,Jonathan David,FW,90,2,0,1,4,73,22,2,22,0,0,1,1,0,0,0,33,2,0,0,win,1–2
15055,1718,away,Hákon Arnar Haraldsson,LW,79,0,0,0,2,72,33,1,27,1,0,0,0,0,0,0,39,0,0,0,win,1–2
15056,1718,away,Gabriel Gudmundsson,LW,11,0,0,2,0,11,4,0,1,2,0,0,0,0,0,1,8,0,0,0,win,1–2
15057,1718,away,Edon Zhegrova,RW,89,0,0,4,4,116,41,3,30,2,1,1,0,0,0,2,56,0,0,1,win,1–2
15058,1718,away,Andrej Ilic,RW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15059,1718,away,Angel Gomes,AM,89,0,1,4,9,224,52,1,52,3,1,0,0,0,0,1,64,0,0,0,win,1–2
15060,1718,away,Rémy Cabella,AM,1,0,0,1,0,18,9,0,9,0,0,0,0,0,0,1,11,0,0,0,win,1–2
15061,1718,away,Benjamin André,DM,90,0,0,0,12,362,63,0,73,1,0,1,2,2,0,1,90,1,0,0,win,1–2
15062,1718,away,Nabil Bentaleb,DM,90,0,0,1,6,490,70,2,71,0,0,0,4,1,0,1,83,0,0,1,win,1–2
15063,1718,away,Ismaily,LB,90,0,0,1,3,334,43,0,51,5,0,2,0,2,0,2,71,2,0,0,win,1–2
15064,1718,away,Bafodé Diakité,CB,90,0,1,0,4,492,68,2,77,6,1,1,0,1,0,1,92,3,0,0,win,1–2
15065,1718,away,Leny Yoro,CB,90,0,0,1,4,492,63,0,68,3,0,1,0,0,0,0,82,1,0,0,win,1–2
15066,1718,away,Tiago santos,RB,79,0,0,4,5,227,66,0,53,0,0,1,0,1,0,1,81,1,0,0,win,1–2
15067,1718,away,Alexsandro Ribeiro,RB,11,0,0,0,0,12,0,0,1,1,0,0,0,0,0,0,4,2,0,0,win,1–2
15068,1718,away,Lucas Chevalier,GK,89,0,0,0,0,333,30,4,31,1,0,3,0,0,1,0,44,1,0,0,win,1–2
15069,1718,away,Vito Mannone,GK,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,win,1–2
15070,1718,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15071,1718,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15072,1718,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15073,1718,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15074,1718,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15075,1718,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15076,1718,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15077,1718,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15078,1718,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15079,1718,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15080,1719,home,Yann Karamoh,FW,60,0,0,1,1,26,14,0,9,0,0,0,0,0,0,0,19,0,0,0,loss,0–2
15081,1719,home,Othmane Maamma,RW,30,0,0,7,2,22,11,2,8,0,0,1,0,2,0,5,20,0,0,0,loss,0–2
15082,1719,home,Tanguy Coulibaly,LW,90,0,0,2,0,47,28,3,25,0,0,2,1,3,0,1,46,1,0,0,loss,0–2
15083,1719,home,Musa Al-Taamari,RW,60,0,0,1,1,48,25,1,16,0,0,0,0,0,0,2,33,1,0,0,loss,0–2
15084,1719,home,Akor Adams,FW,30,0,0,0,0,6,5,1,4,0,0,0,0,0,0,0,7,0,0,0,loss,0–2
15085,1719,home,Khalil Fayad,AM,69,0,0,3,7,129,35,1,29,1,0,1,1,0,0,2,46,2,0,0,loss,0–2
15086,1719,home,Sacha Delaye,AM,21,0,0,0,1,28,8,2,5,0,0,0,0,1,0,0,10,0,0,0,loss,0–2
15087,1719,home,Jordan Ferri,DM,33,0,0,0,1,97,18,0,19,1,0,0,0,1,0,0,25,0,0,1,loss,0–2
15088,1719,home,Joris Chotard,DM,57,0,0,0,3,149,24,0,31,2,0,1,2,0,0,0,48,0,0,0,loss,0–2
15089,1719,home,Becir Omeragic,DM,90,0,0,0,3,157,33,1,39,0,0,0,2,2,0,1,51,0,0,0,loss,0–2
15090,1719,home,Issiaga Sylla,LB,90,0,0,2,4,308,40,1,38,5,0,1,0,2,0,0,68,0,0,0,loss,0–2
15091,1719,home,Modibo Sagnan,CB,69,0,0,0,1,235,18,1,25,6,0,2,0,0,0,0,40,1,0,0,loss,0–2
15092,1719,home,Léo Leroy,DM,21,0,0,0,0,60,8,1,8,0,0,0,0,0,0,0,11,0,0,0,loss,0–2
15093,1719,home,Christopher Jullien,CB,90,0,0,0,5,292,22,0,30,7,0,2,1,2,1,1,50,5,0,0,loss,0–2
15094,1719,home,Enzo Tchato,RB,90,0,0,4,4,281,35,0,39,3,0,3,1,4,0,0,68,2,0,0,loss,0–2
15095,1719,home,Dimitry Bertaud,GK,90,0,0,0,0,344,15,8,19,0,0,6,0,0,2,0,32,0,0,0,loss,0–2
15096,1719,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
15097,1719,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
15098,1719,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
15099,1719,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
15100,1719,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
15101,1719,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
15102,1719,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
15103,1719,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
15104,1719,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
15105,1719,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
15106,1719,away,Breel Embolo,FW,43,0,0,3,1,23,16,3,7,0,0,0,0,0,0,1,16,0,0,0,win,0–2
15107,1719,away,Folarin Balogun,FW,47,0,1,0,1,28,18,1,10,0,1,0,0,0,0,0,23,1,0,0,win,0–2
