match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,id,team,season
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,San Marino,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,San Marino,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,San Marino,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,San Marino,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,San Marino,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,San Marino,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,San Marino,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,San Marino,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,San Marino,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,San Marino,2020
41,away,B. Büchel,G,90,0,0,0,0,33,0,25,2,0,0,0,0,0,0,0,0,0,won,0-2,7.2,48729.0,Liechtenstein,2020
41,away,S. Yildiz,D,90,0,0,0,0,29,0,18,0,1,0,1,0,7,2,2,0,0,won,0-2,6.7,56142.0,Liechtenstein,2020
41,away,A. Malin,D,90,0,0,0,0,50,0,42,0,1,0,0,0,10,6,1,1,0,won,0-2,7.2,56140.0,Liechtenstein,2020
41,away,Daniel Kaufmann,D,90,0,0,0,0,57,0,46,0,0,0,0,0,0,0,0,0,0,won,0-2,7.2,56139.0,Liechtenstein,2020
41,away,M. Göppel,D,90,0,0,0,0,38,0,21,0,3,0,0,0,7,5,1,0,0,won,0-2,7,48735.0,Liechtenstein,2020
41,away,A. Sele,M,90,2,0,0,0,43,0,35,0,3,0,2,0,10,6,2,2,0,won,0-2,7.3,48748.0,Liechtenstein,2020
41,away,Y. Frick,M,87,2,1,1,0,15,1,10,0,5,0,1,0,11,8,1,0,1,won,0-2,7.7,48780.0,Liechtenstein,2020
41,away,N. Hasler,M,90,2,1,1,0,28,1,20,0,1,0,1,0,14,8,1,1,0,won,0-2,7.5,51261.0,Liechtenstein,2020
41,away,Martin Büchel,M,90,2,0,0,0,49,0,37,0,0,0,3,0,13,5,2,1,0,won,0-2,6.3,56144.0,Liechtenstein,2020
41,away,D. Salanović,M,89,2,0,0,0,15,1,12,0,3,0,1,0,17,8,6,2,0,won,0-2,7.5,48436.0,Liechtenstein,2020
41,away,N. Frick,F,77,0,0,0,0,9,0,5,0,0,0,0,0,8,3,1,1,0,won,0-2,6.5,48752.0,Liechtenstein,2020
41,away,S. Wolfinger,D,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,won,0-2,6.5,56148.0,Liechtenstein,2020
41,away,N. Frommelt,M,13,0,0,0,0,7,0,5,0,0,0,0,0,7,2,1,1,1,won,0-2,6.2,153723.0,Liechtenstein,2020
41,away,P. Ospelt,M,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,56151.0,Liechtenstein,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Liechtenstein,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Liechtenstein,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Liechtenstein,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Liechtenstein,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Liechtenstein,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Liechtenstein,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Liechtenstein,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Liechtenstein,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Liechtenstein,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Liechtenstein,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Liechtenstein,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Liechtenstein,2020
42,home,J. Oblak,G,90,0,0,0,0,19,0,10,0,0,0,0,0,0,0,0,0,0,won,1-0,6.9,29.0,Slovenia,2020
42,home,P. Stojanović,D,90,1,1,0,0,91,1,81,0,6,1,4,0,14,8,6,2,1,won,1-0,8.2,1315.0,Slovenia,2020
42,home,M. Blažič,D,90,1,1,0,0,78,1,76,0,1,0,0,0,6,2,0,0,0,won,1-0,7.5,28325.0,Slovenia,2020
42,home,M. Mevlja,D,90,0,0,0,0,79,1,72,0,0,0,0,0,11,5,0,0,0,won,1-0,7.2,53519.0,Slovenia,2020
42,home,J. Balkovec,D,90,1,0,0,0,65,1,55,0,0,0,0,0,4,2,0,0,0,won,1-0,7.2,30918.0,Slovenia,2020
42,home,N. Kouter,M,90,2,0,0,0,66,2,57,0,1,0,1,0,18,10,4,3,1,won,1-0,7.2,109688.0,Slovenia,2020
42,home,J. Kurtić,M,90,0,0,0,0,75,0,63,0,2,0,0,0,13,10,2,2,0,won,1-0,7.5,30865.0,Slovenia,2020
42,home,M. Zajc,M,57,1,1,0,0,30,1,25,0,1,0,1,0,5,3,0,0,0,won,1-0,7.2,1369.0,Slovenia,2020
42,home,H. Vučkić,M,68,0,0,0,0,20,1,18,0,0,0,0,0,5,1,0,0,0,won,1-0,6.7,36845.0,Slovenia,2020
42,home,D. Bohar,M,90,2,1,1,0,25,1,22,0,1,0,0,0,7,2,2,0,0,won,1-0,7.3,40536.0,Slovenia,2020
42,home,A. Šporar,F,85,1,0,0,0,13,0,9,0,0,0,0,0,6,4,0,0,0,won,1-0,6.9,56026.0,Slovenia,2020
42,home,A. Vetrih,M,22,0,0,0,0,12,0,10,0,0,0,1,0,4,0,0,0,0,won,1-0,6.2,109744.0,Slovenia,2020
42,home,B. Kramer,F,10,1,1,0,0,1,0,0,0,0,0,0,0,5,3,2,2,0,won,1-0,6.9,119780.0,Slovenia,2020
42,home,S. Živec,M,33,0,0,0,0,8,0,7,0,0,0,0,0,8,3,2,1,0,won,1-0,6.5,15389.0,Slovenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Slovenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Slovenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Slovenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Slovenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Slovenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Slovenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Slovenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Slovenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Slovenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Slovenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Slovenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Slovenia,2020
42,away,A. Koşelev,G,90,0,0,0,0,35,0,17,4,0,0,0,1,0,0,0,0,0,lost,1-0,7.3,36996.0,Moldova,2020
42,away,S. Plătică,D,90,0,0,0,0,28,1,20,0,2,0,0,0,9,6,1,1,0,lost,1-0,6.9,56072.0,Moldova,2020
42,away,V. Mudrac,D,90,0,0,0,0,21,0,20,0,3,0,2,0,7,6,0,0,0,lost,1-0,7.2,112862.0,Moldova,2020
42,away,V. Posmac,D,90,0,0,0,0,29,0,24,0,1,0,2,0,5,2,0,0,1,lost,1-0,6.7,56063.0,Moldova,2020
42,away,I. Armaș,D,90,0,0,0,0,72,0,59,0,0,0,5,0,10,5,1,0,0,lost,1-0,7.7,43230.0,Moldova,2020
42,away,O. Reabciuk,D,90,0,0,0,0,40,1,29,0,2,0,1,0,16,5,3,0,0,lost,1-0,6.3,41724.0,Moldova,2020
42,away,V. Raţă,M,69,0,0,0,0,17,1,14,0,2,0,0,0,7,6,2,2,1,lost,1-0,7,42524.0,Moldova,2020
42,away,C. Carp,M,90,1,0,0,0,47,0,40,0,1,0,0,0,7,3,0,0,0,lost,1-0,6.3,53712.0,Moldova,2020
42,away,A. Ioniţă,M,90,0,0,0,0,30,0,22,0,0,0,1,0,11,2,2,0,1,lost,1-0,5.9,30564.0,Moldova,2020
42,away,V. Damaşcan,F,60,1,0,0,0,14,0,11,0,0,0,0,0,10,5,0,0,0,lost,1-0,6.6,30511.0,Moldova,2020
42,away,M. Caimacov,F,45,0,0,0,0,7,0,3,0,0,0,0,0,2,2,0,0,0,lost,1-0,6.3,14649.0,Moldova,2020
42,away,A. Epureanu,D,45,1,0,0,0,22,0,20,0,3,0,0,0,10,3,0,0,0,lost,1-0,6.7,49842.0,Moldova,2020
42,away,A. Suvorov,M,21,0,0,0,0,11,0,9,0,0,0,0,0,7,5,1,1,0,lost,1-0,6.6,70399.0,Moldova,2020
42,away,N. Milinceanu,F,30,0,0,0,0,11,0,8,0,0,0,0,0,5,3,0,0,0,lost,1-0,6.7,48867.0,Moldova,2020
42,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Moldova,2020
42,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Moldova,2020
42,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Moldova,2020
42,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Moldova,2020
42,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Moldova,2020
42,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Moldova,2020
42,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Moldova,2020
42,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Moldova,2020
42,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Moldova,2020
42,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Moldova,2020
42,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Moldova,2020
42,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Moldova,2020
43,home,S. Ujkani,G,90,0,0,0,0,49,0,45,2,0,0,0,2,0,0,0,0,0,lost,1-2,6.5,50023.0,Kosovo,2020
43,home,M. Vojvoda,D,58,0,0,0,0,30,1,24,0,1,1,3,0,7,4,0,0,0,lost,1-2,6.9,8586.0,Kosovo,2020
43,home,A. Rrahmani,D,90,1,1,0,0,83,0,71,0,0,0,1,0,5,3,0,0,0,lost,1-2,6.9,1314.0,Kosovo,2020
43,home,F. Aliti,D,90,1,0,0,0,62,0,52,0,1,0,3,0,7,5,0,0,0,lost,1-2,6.6,48211.0,Kosovo,2020
43,home,F. Hadergjonaj,D,90,0,0,0,0,35,0,25,0,0,0,1,0,4,3,0,0,0,lost,1-2,6.3,19042.0,Kosovo,2020
43,home,B. Halimi,M,55,1,0,0,0,23,1,20,0,2,0,1,0,7,5,0,0,0,lost,1-2,6.6,15882.0,Kosovo,2020
43,home,I. Drešević,M,90,1,0,0,0,79,0,71,0,1,1,1,0,7,3,2,2,0,lost,1-2,7.2,36969.0,Kosovo,2020
43,home,V. Berisha,M,90,0,0,0,0,55,2,51,0,1,0,0,0,8,3,0,0,1,lost,1-2,6.9,1851.0,Kosovo,2020
43,home,B. Celina,F,90,0,0,0,0,41,0,34,0,0,1,0,0,9,4,6,3,0,lost,1-2,6.9,19334.0,Kosovo,2020
43,home,A. Nuhiu,F,90,1,1,0,0,19,2,11,0,1,0,1,0,22,12,0,0,1,lost,1-2,7,19402.0,Kosovo,2020
43,home,A. Zeneli,F,54,2,1,0,0,9,0,5,0,0,0,1,0,1,0,0,0,0,lost,1-2,6.2,22019.0,Kosovo,2020
43,home,B. Berisha,M,36,1,1,1,0,14,0,11,0,1,0,1,0,7,2,2,0,1,lost,1-2,7.2,53545.0,Kosovo,2020
43,home,F. Hasani,M,35,1,1,0,0,5,0,5,0,1,0,0,0,8,4,4,3,0,lost,1-2,6.9,28588.0,Kosovo,2020
43,home,Anel Rashkaj,M,32,0,0,0,0,23,0,16,0,0,0,0,0,6,3,0,0,0,lost,1-2,6.5,48334.0,Kosovo,2020
43,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kosovo,2020
43,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kosovo,2020
43,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kosovo,2020
43,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kosovo,2020
43,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kosovo,2020
43,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kosovo,2020
43,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kosovo,2020
43,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kosovo,2020
43,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kosovo,2020
43,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kosovo,2020
43,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kosovo,2020
43,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kosovo,2020
43,away,V. Barkas,G,90,0,0,0,0,37,0,20,4,0,0,0,1,2,2,0,0,0,won,1-2,7.3,584.0,Greece,2020
43,away,M. Bakakis,D,90,0,0,0,0,37,0,25,0,2,0,4,0,6,4,0,0,0,won,1-2,7,599.0,Greece,2020
43,away,S. Svarnas,D,90,0,0,0,0,67,0,58,0,1,0,1,0,12,6,0,0,0,won,1-2,7,597.0,Greece,2020
43,away,K. Stafylidis,D,40,0,0,0,0,24,0,21,0,0,0,0,0,2,1,0,0,0,won,1-2,6.3,25294.0,Greece,2020
43,away,D. Giannoulis,D,90,0,0,0,1,39,1,28,0,2,0,1,0,8,5,0,0,0,won,1-2,7.3,2360.0,Greece,2020
43,away,D. Kourbelis,M,90,1,0,0,0,42,1,30,0,1,0,4,0,10,4,2,1,1,won,1-2,6.7,26751.0,Greece,2020
43,away,Zeca,M,90,0,0,0,0,44,1,41,0,0,0,6,0,3,0,0,0,0,won,1-2,6.9,1295.0,Greece,2020
43,away,D. Limnios,M,90,3,2,1,0,30,3,24,0,0,0,0,0,6,2,2,1,0,won,1-2,7.3,2383.0,Greece,2020
43,away,A. Bakasetas,M,90,2,1,0,0,40,1,36,0,3,0,0,0,14,8,0,0,0,won,1-2,7.2,607.0,Greece,2020
43,away,K. Fortounis,M,61,0,0,0,0,26,1,18,0,2,0,0,0,13,7,5,4,0,won,1-2,6.6,1609.0,Greece,2020
43,away,E. Koulouris,F,83,2,0,0,0,25,1,23,0,0,0,0,0,6,1,0,0,1,won,1-2,6.7,26665.0,Greece,2020
43,away,D. Siovas,D,50,2,1,1,0,34,0,29,0,1,0,1,0,4,2,0,0,0,won,1-2,7.2,47409.0,Greece,2020
43,away,G. Masouras,M,29,0,0,0,0,12,0,8,0,1,0,1,0,8,3,0,0,0,won,1-2,6.3,1610.0,Greece,2020
43,away,P. Mantalos,M,12,0,0,0,0,5,0,3,0,0,0,0,0,4,2,1,0,0,won,1-2,6.2,606.0,Greece,2020
43,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Greece,2020
43,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Greece,2020
43,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Greece,2020
43,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Greece,2020
43,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Greece,2020
43,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Greece,2020
43,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Greece,2020
43,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Greece,2020
43,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Greece,2020
43,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Greece,2020
43,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Greece,2020
43,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Greece,2020
44,home,S. Pokatilov,G,90,0,0,0,0,34,0,15,4,0,0,0,2,1,0,0,0,0,lost,1-2,6.9,56074.0,Kazakhstan,2020
44,home,A. Marochkin,D,90,0,0,0,0,49,1,38,0,1,0,1,0,7,5,0,0,0,lost,1-2,6.3,70343.0,Kazakhstan,2020
44,home,S. Maliy,D,90,0,0,0,0,39,0,35,0,1,0,2,0,7,3,0,0,1,lost,1-2,6.6,56078.0,Kazakhstan,2020
44,home,N. Alip,D,90,0,0,0,0,58,0,49,0,1,1,2,0,13,8,6,6,0,lost,1-2,6.9,56080.0,Kazakhstan,2020
44,home,Y. Vorogovskiy,M,90,2,1,0,0,42,0,36,0,0,0,1,0,16,5,7,5,0,lost,1-2,6.5,56084.0,Kazakhstan,2020
44,home,A. Beisebekov,M,90,2,1,0,0,38,0,28,0,0,0,0,0,7,3,0,0,1,lost,1-2,6.3,2226.0,Kazakhstan,2020
44,home,A. Abiken,M,90,1,0,0,0,56,0,45,0,2,0,0,0,20,8,4,3,0,lost,1-2,6.3,105843.0,Kazakhstan,2020
44,home,G. Suyumbayev,M,90,3,0,0,0,35,2,26,0,1,0,0,0,15,6,1,1,1,lost,1-2,6.5,56079.0,Kazakhstan,2020
44,home,M. Fedin,F,64,0,0,0,0,19,1,18,0,0,0,0,0,5,0,0,0,0,lost,1-2,6.7,56081.0,Kazakhstan,2020
44,home,A. Aymbetov,F,72,2,1,1,0,8,0,4,0,1,0,0,0,8,2,1,0,0,lost,1-2,7,70346.0,Kazakhstan,2020
44,home,B. Islamkhan,F,82,0,0,0,0,46,3,36,0,1,0,1,0,9,4,2,2,0,lost,1-2,7.3,56082.0,Kazakhstan,2020
44,home,I. Kuat,M,26,0,0,0,0,4,0,1,0,0,0,0,0,3,1,0,0,0,lost,1-2,6.5,56083.0,Kazakhstan,2020
44,home,Y. Pertsukh,M,8,0,0,0,0,5,0,5,0,0,0,0,0,2,0,1,0,0,lost,1-2,6.3,2236.0,Kazakhstan,2020
44,home,Sergey Khizhnichenko,F,18,0,0,0,0,8,0,5,0,0,0,1,0,2,2,1,1,0,lost,1-2,6.6,2245.0,Kazakhstan,2020
44,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kazakhstan,2020
44,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kazakhstan,2020
44,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kazakhstan,2020
44,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kazakhstan,2020
44,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kazakhstan,2020
44,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kazakhstan,2020
44,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kazakhstan,2020
44,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kazakhstan,2020
44,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kazakhstan,2020
44,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kazakhstan,2020
44,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kazakhstan,2020
44,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Kazakhstan,2020
44,away,A. Gutor,G,90,0,0,0,0,28,0,21,2,0,0,0,1,0,0,0,0,0,won,1-2,6.3,7796.0,Belarus,2020
44,away,N. Zolotov,D,90,1,1,0,0,35,2,25,0,4,0,1,0,17,10,2,2,0,won,1-2,7.3,7977.0,Belarus,2020
44,away,A. Martynovich,D,90,0,0,0,0,71,0,60,0,1,0,4,0,5,3,0,0,0,won,1-2,6.6,2074.0,Belarus,2020
44,away,N. Naumov,D,90,1,0,0,0,51,0,46,0,1,0,1,0,6,5,1,1,0,won,1-2,6.9,70360.0,Belarus,2020
44,away,M. Bordachev,D,90,1,1,1,0,42,2,31,0,0,0,1,0,5,4,2,2,0,won,1-2,7.3,7773.0,Belarus,2020
44,away,Pavel Nekhaychik,M,80,1,0,0,0,31,1,27,0,2,0,1,0,15,7,3,1,0,won,1-2,6.3,7810.0,Belarus,2020
44,away,E. Yablonskiy,M,90,4,0,0,0,66,1,54,0,0,0,2,0,13,8,0,0,0,won,1-2,6.9,2321.0,Belarus,2020
44,away,M. Ebong,M,85,1,1,0,0,49,1,40,0,2,0,2,0,8,7,3,3,1,won,1-2,7.5,7782.0,Belarus,2020
44,away,I. Stasevich,M,90,0,0,0,1,54,5,45,0,1,0,0,0,10,6,2,2,0,won,1-2,7.7,2317.0,Belarus,2020
44,away,S. Dragun,F,90,2,1,0,0,38,0,30,0,3,0,0,0,11,5,0,0,0,won,1-2,6.9,2311.0,Belarus,2020
44,away,M. Skavysh,F,56,0,0,0,0,12,0,9,0,1,0,0,0,11,5,2,1,0,won,1-2,6.6,2326.0,Belarus,2020
44,away,A. Khachaturyan,M,10,0,0,0,0,8,0,5,0,0,0,0,0,2,1,0,0,0,won,1-2,6.7,7866.0,Belarus,2020
44,away,D. Podstrelov,M,10,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,won,1-2,6.3,8018.0,Belarus,2020
44,away,V. Lisakovich,F,34,3,2,1,0,5,0,4,0,1,0,0,0,12,7,3,3,0,won,1-2,7.6,14519.0,Belarus,2020
44,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Belarus,2020
44,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Belarus,2020
44,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Belarus,2020
44,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Belarus,2020
44,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Belarus,2020
44,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Belarus,2020
44,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Belarus,2020
44,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Belarus,2020
44,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Belarus,2020
44,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Belarus,2020
44,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Belarus,2020
44,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Belarus,2020
45,home,T. Strakosha,G,90,0,0,0,0,26,0,16,3,0,0,0,1,1,0,0,0,0,lost,0-1,6.7,1835.0,Albania,2020
45,home,E. Mihaj,D,90,0,0,0,0,70,0,55,0,2,1,4,0,10,6,2,1,0,lost,0-1,7.2,26772.0,Albania,2020
