match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,totat_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating
280,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0
280,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0
280,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0
280,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0
280,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0
280,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0
280,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0
280,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0
280,away,Hannes Þór Halldórsson,G,90,0,0,0,0,20,0,76%,2,0,0,0,1,0,0,0,0,0,won,1-2,6.6
280,away,Victor Pálsson,D,90,0,0,0,0,36,0,76%,0,1,0,1,0,0,0,1,1,1,won,1-2,6.9
280,away,Sverrir Ingi Ingason,D,90,0,0,0,0,53,0,88%,0,1,1,1,0,0,0,0,0,0,won,1-2,6.8
280,away,Ragnar Sigurðsson,D,90,0,0,0,0,41,0,87%,0,4,0,1,0,0,0,0,0,0,won,1-2,7.2
280,away,Ari Freyr Skúlason,D,90,3,1,0,0,49,4,75%,0,0,0,1,0,0,0,1,1,0,won,1-2,7.6
280,away,Arnór Sigurðsson,M,90,1,0,0,0,27,2,84%,0,0,0,0,0,0,0,3,1,0,won,1-2,6.7
280,away,Gylfi Sigurðsson,M,90,8,4,1,0,60,2,89%,0,1,0,4,0,0,0,6,5,1,won,1-2,8.1
280,away,Birkir Bjarnason,M,87,5,1,1,0,52,0,92%,0,2,0,0,0,0,0,5,3,1,won,1-2,7.8
280,away,Mikael Anderson,M,55,0,0,0,1,19,1,79%,0,1,0,1,0,0,0,1,0,0,won,1-2,7.2
280,away,Jón Daði Böðvarsson,F,90,0,0,0,0,24,2,77%,0,1,0,0,0,0,0,4,3,0,won,1-2,7.1
280,away,Kolbeinn Sigthorsson,F,29,0,0,0,0,4,0,80%,0,1,0,0,0,0,0,0,0,0,won,1-2,6.7
280,away,Hörður Magnússon,D,8,0,0,0,0,4,1,80%,0,0,0,0,0,0,0,0,0,0,won,1-2,6.7
280,away,Samúel Kári Friðjónsson,M,35,0,0,0,0,17,0,89%,0,0,0,2,0,0,0,0,0,1,won,1-2,6.5
280,away,Viðar Örn Kjartansson,F,61,3,1,0,0,15,2,78%,0,0,0,1,0,0,0,0,0,0,won,1-2,6.6
280,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0
280,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0
280,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0
280,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0
280,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0
280,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0
280,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0
280,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0
280,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0
280,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0
280,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0
280,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0
281,home,Josep Gomes,G,87,0,0,0,0,11,0,42%,2,0,0,0,2,0,0,0,0,0,lost,0-2,5.9
281,home,Moisés San Nicolás,D,90,0,0,0,0,6,0,60%,0,5,0,1,0,0,0,0,0,0,lost,0-2,6.9
281,home,Ildefons Lima,D,90,0,0,0,0,5,0,33%,0,0,2,1,0,0,0,0,0,1,lost,0-2,6.4
281,home,Max Llovera,D,90,0,0,0,0,4,0,33%,0,1,0,0,0,0,0,0,0,1,lost,0-2,6.2
281,home,Joan Cervós,D,90,0,0,0,0,6,0,40%,0,2,0,0,0,0,0,1,0,0,lost,0-2,6.0
281,home,Alexandre Martínez,M,90,0,0,0,0,10,0,52%,0,3,0,1,0,0,0,1,0,0,lost,0-2,6.4
281,home,Marc Vales,M,90,0,0,0,0,7,0,50%,0,0,0,1,0,0,0,2,0,1,lost,0-2,5.9
281,home,Marc Rebés,M,90,0,0,0,0,5,0,38%,0,0,1,1,0,0,0,0,0,0,lost,0-2,6.4
281,home,Ludovic Clemente,M,85,1,0,0,0,6,0,66%,0,3,0,2,0,0,0,1,1,0,lost,0-2,6.7
281,home,Jordi Aláez,F,71,0,0,0,0,8,0,66%,0,3,0,1,0,0,0,1,0,0,lost,0-2,6.7
281,home,Cristian Martinez,F,90,1,0,0,0,6,0,75%,0,0,0,0,0,0,0,1,0,0,lost,0-2,6.3
281,home,Ferran Pol,G,3,0,0,0,0,1,0,33%,0,0,0,0,0,0,0,0,0,0,lost,0-2,–
281,home,Victor Rodríguez,M,19,0,0,0,0,1,0,20%,0,0,0,0,0,0,0,0,0,0,lost,0-2,6.0
281,home,Jordi Rubio,M,9,0,0,0,0,0,0,0%,0,0,0,0,0,0,0,0,0,0,lost,0-2,6.5
281,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
281,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
281,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
281,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
281,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
281,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
281,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
281,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
281,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
281,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
281,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
281,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
281,away,Uğurcan Çakır,G,90,0,0,0,0,7,0,58%,0,0,0,0,0,0,0,0,0,0,won,0-2,7.0
281,away,Ozan Kabak,D,90,1,0,0,0,116,2,93%,0,1,0,0,0,0,0,0,0,0,won,0-2,7.7
281,away,Kaan Ayhan,D,90,1,0,0,0,97,1,88%,0,2,0,0,0,0,0,3,2,1,won,0-2,7.5
281,away,Merih Demiral,D,80,2,1,0,0,96,0,89%,0,0,0,0,0,0,0,1,1,0,won,0-2,7.1
281,away,Nazım Sangare,M,90,0,0,0,0,53,1,89%,0,1,0,0,0,0,0,6,3,0,won,0-2,7.0
281,away,Yusuf Yazıcı,M,90,3,0,0,0,26,2,72%,0,2,0,0,0,0,0,1,1,0,won,0-2,7.2
281,away,Ozan Tufan,M,90,0,0,0,0,73,3,94%,0,2,0,1,0,0,0,1,0,0,won,0-2,7.5
281,away,Hakan Çalhanoğlu,M,60,1,0,0,0,27,0,87%,0,0,0,0,0,0,0,0,0,0,won,0-2,6.3
281,away,Ömer Bayram,M,90,1,1,0,0,54,0,84%,0,1,0,1,0,0,0,3,1,0,won,0-2,6.9
281,away,Ahmed Kutucu,F,85,1,0,0,0,32,0,78%,0,1,0,0,0,0,0,2,2,0,won,0-2,7.0
281,away,Enes Ünal,F,90,4,2,2,0,13,0,68%,0,0,0,0,0,0,0,0,0,0,won,0-2,8.2
281,away,Yıldırım Mert Çetin,D,10,0,0,0,0,10,0,90%,0,0,0,0,0,0,0,0,0,0,won,0-2,6.6
281,away,Berkay Özcan,M,30,0,0,0,0,19,1,90%,0,1,0,0,0,0,0,0,0,0,won,0-2,6.9
281,away,Emre Kılınç,M,9,0,0,0,0,0,0,0%,0,0,0,0,0,0,0,0,0,0,won,0-2,6.5
281,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
281,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
281,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
281,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
281,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
281,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
281,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
281,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
281,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
281,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
281,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
281,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
282,home,Etrit Berisha,G,90,0,0,0,0,22,0,73%,3,0,0,0,2,0,0,0,0,0,lost,0-2,6.7
282,home,Elseid Hysaj,D,82,1,0,0,0,15,1,65%,0,3,0,1,0,0,0,3,1,1,lost,0-2,6.0
282,home,Frédéric Veseli,D,90,0,0,0,0,41,0,83%,0,1,0,4,0,0,0,0,0,0,lost,0-2,6.3
282,home,Kastriot Dermaku,D,90,0,0,0,0,34,0,91%,0,0,0,0,0,0,0,0,0,0,lost,0-2,6.2
282,home,Berat Djimsiti,D,90,1,0,0,0,52,0,92%,0,0,0,1,0,0,0,0,0,0,lost,0-2,6.6
282,home,Ermir Lenjani,D,45,0,0,0,0,7,0,77%,0,0,0,0,0,0,0,0,0,0,lost,0-2,6.4
282,home,Keidi Bare,M,90,2,0,0,0,30,2,69%,0,1,0,1,0,0,0,1,1,0,lost,0-2,6.9
282,home,Klaus Gjasula,M,90,1,0,0,0,50,0,82%,0,2,0,0,0,0,0,0,0,0,lost,0-2,6.4
282,home,Kristi Qose,M,45,0,0,0,0,7,0,63%,0,0,0,1,0,0,0,1,1,0,lost,0-2,6.4
282,home,Bekim Balaj,F,90,0,0,0,0,9,1,69%,0,1,0,0,0,0,0,0,0,0,lost,0-2,6.8
282,home,Rey Manaj,F,90,3,0,0,0,19,1,95%,0,2,0,0,0,0,0,6,0,0,lost,0-2,6.3
282,home,Lorenc Trashi,D,8,0,0,0,0,4,0,80%,0,0,0,0,0,0,0,0,0,0,lost,0-2,6.5
282,home,Ledian Memushaj,M,45,1,0,0,0,22,1,84%,0,1,0,0,0,0,0,0,0,0,lost,0-2,6.5
282,home,Odise Roshi,M,45,0,0,0,0,14,1,100%,0,0,0,0,0,0,0,2,0,0,lost,0-2,6.5
282,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
282,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
282,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
282,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
282,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
282,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
282,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
282,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
282,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
282,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
282,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
282,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0
282,away,Steve Mandanda,G,90,0,0,0,0,13,0,68%,0,0,0,0,0,0,0,0,0,0,won,0-2,6.9
282,away,Raphaël Varane,D,90,0,0,0,0,52,0,85%,0,2,0,2,0,0,0,0,0,0,won,0-2,7.4
282,away,Clément Lenglet,D,90,1,0,0,0,57,0,96%,0,2,2,0,0,0,0,0,0,1,won,0-2,7.5
282,away,Presnel Kimpembe,D,90,1,0,0,0,53,0,88%,0,3,1,1,0,0,0,2,2,0,won,0-2,7.7
282,away,Léo Dubois,M,88,1,1,0,1,44,1,88%,0,1,0,1,0,0,0,1,0,0,won,0-2,7.1
282,away,Moussa Sissoko,M,90,0,0,0,0,54,0,94%,0,1,1,0,0,0,0,3,2,0,won,0-2,6.8
282,away,Corentin Tolisso,M,90,2,1,1,0,63,1,88%,0,2,0,0,0,0,0,0,0,0,won,0-2,7.9
282,away,Benjamin Mendy,M,75,0,0,0,0,20,0,71%,0,1,0,0,0,0,0,1,0,0,won,0-2,6.6
282,away,Antoine Griezmann,F,90,1,1,1,1,48,6,84%,0,1,0,1,0,0,0,0,0,0,won,0-2,9.5
282,away,Olivier Giroud,F,90,3,2,0,0,18,0,72%,0,1,0,0,0,0,0,0,0,0,won,0-2,6.7
282,away,Wissam Ben Yedder,F,85,0,0,0,0,24,1,72%,0,0,0,0,0,0,0,1,0,0,won,0-2,6.6
282,away,Benjamin Pavard,D,2,0,0,0,0,4,0,100%,0,0,0,0,0,0,0,0,0,0,won,0-2,–
282,away,Lucas Digne,D,15,0,0,0,0,5,0,83%,0,3,0,0,0,0,0,0,0,0,won,0-2,7.0
282,away,Nabil Fekir,F,9,0,0,0,0,5,0,100%,0,0,0,0,0,0,0,0,0,0,won,0-2,6.5
282,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
282,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
282,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
282,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
282,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
282,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
282,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
282,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
282,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
282,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
282,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
282,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0
283,home,Darren Randolph,G,90,0,0,0,0,21,0,56%,1,0,0,0,1,0,0,0,0,0,draw,1-1,6.4
283,home,Matt Doherty,D,90,1,1,1,0,50,0,83%,0,0,0,1,0,0,0,2,1,0,draw,1-1,7.3
283,home,Shane Duffy,D,90,0,0,0,0,53,0,88%,0,0,1,0,0,0,0,2,1,0,draw,1-1,6.8
283,home,John Egan,D,45,0,0,0,0,28,0,87%,0,0,0,0,0,0,0,0,0,0,draw,1-1,6.7
283,home,Enda Stevens,D,90,1,0,0,1,42,2,82%,0,2,0,1,0,0,0,3,2,0,draw,1-1,7.3
283,home,Glenn Whelan,M,81,0,0,0,0,39,0,83%,0,0,0,0,0,0,0,0,0,1,draw,1-1,6.6
283,home,Conor Hourihane,M,68,1,1,0,0,30,3,90%,0,1,0,1,0,0,0,0,0,0,draw,1-1,7.2
283,home,Alan Browne,M,90,2,0,0,0,26,0,66%,0,1,0,0,0,0,0,2,2,0,draw,1-1,6.9
283,home,Jeff Hendrick,M,90,0,0,0,0,29,2,80%,0,0,0,0,0,0,0,1,1,0,draw,1-1,7.0
283,home,James McClean,M,90,3,1,0,0,24,0,66%,0,2,0,4,0,0,0,2,2,1,draw,1-1,7.1
283,home,David McGoldrick,F,90,3,0,0,0,20,3,87%,0,1,0,0,0,0,0,2,1,0,draw,1-1,7.1
283,home,Ciaran Clark,D,45,3,0,0,0,20,0,64%,0,0,0,0,0,0,0,0,0,0,draw,1-1,6.5
283,home,Sean Maguire,F,9,1,0,0,0,4,0,100%,0,0,0,0,0,0,0,0,0,0,draw,1-1,6.6
283,home,Callum Robinson,F,22,0,0,0,0,1,1,25%,0,0,0,0,0,0,0,0,0,0,draw,1-1,6.6
283,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,away,Kasper Schmeichel,G,90,0,0,0,0,17,0,48%,2,0,0,0,1,0,0,0,0,1,draw,1-1,6.5
283,away,Henrik Dalsgaard,D,90,0,0,0,1,27,1,77%,0,1,0,2,0,0,0,1,1,0,draw,1-1,7.2
283,away,Simon Kjær,D,90,0,0,0,0,29,0,74%,0,1,0,0,0,0,0,0,0,0,draw,1-1,6.8
283,away,Zanka,D,90,0,0,0,0,60,0,90%,0,0,3,4,0,0,0,0,0,0,draw,1-1,7.2
283,away,Jens Stryger Larsen,D,90,0,0,0,0,38,0,74%,0,1,0,0,0,0,0,0,0,0,draw,1-1,6.6
283,away,Thomas Delaney,M,13,0,0,0,0,5,0,71%,0,0,0,1,0,0,0,0,0,0,draw,1-1,6.6
283,away,Lasse Schöne,M,84,0,0,0,0,44,0,88%,0,0,0,2,0,0,0,2,2,1,draw,1-1,6.8
283,away,Yussuf Poulsen,M,90,0,0,0,0,12,1,63%,0,0,2,1,0,0,0,0,0,0,draw,1-1,6.7
283,away,Martin Braithwaite,M,90,1,1,1,0,16,0,66%,0,1,0,1,0,0,0,0,0,0,draw,1-1,7.2
283,away,Christian Eriksen,F,90,2,1,0,0,45,0,84%,0,3,0,0,0,0,0,4,1,0,draw,1-1,6.6
283,away,Andreas Cornelius,F,33,0,0,0,0,4,1,80%,0,0,0,0,0,0,0,0,0,0,draw,1-1,6.7
283,away,Andreas Christensen,D,11,0,0,0,0,7,0,77%,0,0,0,0,0,0,0,0,0,0,draw,1-1,6.4
283,away,Pierre-Emile Højbjerg,M,77,0,0,0,0,49,0,84%,0,1,0,3,0,0,0,1,0,0,draw,1-1,6.6
283,away,Kasper Dolberg,F,57,0,0,0,0,14,0,82%,0,1,0,0,0,0,0,0,0,0,draw,1-1,6.5
283,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
283,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0
284,home,Dayle Coleing,G,90,0,0,0,0,14,0,40%,8,0,0,0,6,0,0,0,0,0,lost,1-6,6.6
284,home,Jack Sergeant,D,90,0,0,0,0,10,0,52%,0,1,0,1,0,0,0,0,0,0,lost,1-6,5.6
284,home,Aymen Mouelhi,D,90,0,0,0,0,9,0,47%,0,3,1,4,0,0,0,0,0,0,lost,1-6,6.3
284,home,Roy Alan Chipolina,D,90,0,0,0,0,12,0,85%,0,0,4,3,0,0,0,0,0,0,lost,1-6,6.3
284,home,Joseph Chipolina,D,90,2,1,0,0,18,0,48%,0,4,1,3,0,0,0,2,2,0,lost,1-6,6.0
284,home,Ethan Britto,D,90,0,0,0,0,8,0,61%,0,1,2,2,0,0,0,1,0,1,lost,1-6,5.9
284,home,Lee Casciaro,M,62,0,0,0,0,2,0,28%,0,1,0,0,0,0,0,1,0,0,lost,1-6,6.0
284,home,Erin Barnett,M,90,1,0,0,0,20,0,83%,0,2,1,0,0,0,0,0,0,0,lost,1-6,6.1
284,home,Mohamed Badr Hassan,M,85,0,0,0,0,11,0,84%,0,0,1,0,0,0,0,0,0,0,lost,1-6,5.9
284,home,Tjay De Barr,F,62,0,0,0,0,8,0,80%,0,0,0,0,0,0,0,1,1,0,lost,1-6,6.5
284,home,Liam Walker,F,90,0,0,0,0,19,1,65%,0,0,0,1,0,0,0,2,2,1,lost,1-6,6.6
284,home,Alain Pons,D,10,0,0,0,0,0,0,0%,0,0,0,0,0,0,0,0,0,0,lost,1-6,6.4
284,home,Reece Styche,F,28,1,1,1,0,6,0,60%,0,0,1,0,0,0,0,0,0,1,lost,1-6,7.2
284,home,James Coombes,F,28,0,0,0,0,2,0,66%,0,0,1,0,0,0,0,1,1,0,lost,1-6,6.5
284,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-6,0
284,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-6,0
284,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-6,0
284,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-6,0
284,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-6,0
284,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-6,0
284,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-6,0
284,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-6,0
284,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-6,0
284,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-6,0
284,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-6,0
284,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-6,0
284,away,Yann Sommer,G,90,0,0,0,0,24,0,100%,1,0,0,0,1,0,0,0,0,0,won,1-6,6.5
284,away,Nico Elvedi,D,90,0,0,0,0,94,1,94%,0,1,0,0,0,0,0,2,2,1,won,1-6,7.2
284,away,Manuel Akanji,D,65,0,0,0,0,48,0,96%,0,0,0,1,0,0,0,0,0,0,won,1-6,6.9
284,away,Ricardo Rodríguez,D,90,3,2,0,0,71,1,91%,0,1,1,2,0,0,0,1,1,1,won,1-6,7.7
284,away,Michael Lang,M,90,2,1,0,1,74,5,93%,0,1,0,2,0,0,0,1,0,0,won,1-6,8.2
284,away,Denis Zakaria,M,60,1,0,0,0,26,0,96%,0,3,0,1,0,0,0,2,0,0,won,1-6,6.6
284,away,Granit Xhaka,M,90,5,2,1,0,84,1,84%,0,2,0,2,0,0,0,4,4,0,won,1-6,8.6
284,away,Loris Benito,M,90,5,2,1,2,45,7,86%,0,3,0,2,0,0,0,0,0,0,won,1-6,10
284,away,Christian Fassnacht,F,90,6,1,1,1,30,3,85%,0,1,0,0,0,0,0,1,1,0,won,1-6,8.4
284,away,Cédric Itten,F,90,11,3,2,1,14,5,82%,0,0,0,0,0,0,0,3,0,0,won,1-6,8.2
284,away,Ruben Vargas,F,85,3,3,1,1,35,7,92%,0,0,0,0,0,0,0,4,3,0,won,1-6,9.5
