match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,totat_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,id,team,season
167,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Georgia,2020
167,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Georgia,2020
167,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Georgia,2020
167,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Georgia,2020
167,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Georgia,2020
167,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Georgia,2020
167,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Georgia,2020
167,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Georgia,2020
167,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Georgia,2020
167,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Georgia,2020
167,away,D. Randolph,G,90,0,0,0,0,19,0,54%,0,0,0,0,0,0,0,0,0,0,draw,0-0,6.8,19229.0,Rep. Of Ireland,2020
167,away,S. Coleman,D,90,0,0,0,0,20,0,69%,0,1,0,1,0,0,0,2,0,0,draw,0-0,6.7,18758.0,Rep. Of Ireland,2020
167,away,S. Duffy,D,90,1,1,0,0,39,0,79%,0,1,1,3,0,0,0,2,2,0,draw,0-0,8.0,18962.0,Rep. Of Ireland,2020
167,away,J. Egan,D,90,1,0,0,0,32,0,82%,0,2,1,1,0,0,0,0,0,0,draw,0-0,7.7,19093.0,Rep. Of Ireland,2020
167,away,M. Doherty,D,90,0,0,0,0,21,0,70%,0,3,0,0,0,0,0,3,2,0,draw,0-0,6.8,18742.0,Rep. Of Ireland,2020
167,away,G. Whelan,M,90,0,0,0,0,39,1,78%,0,1,1,1,0,0,0,0,0,1,draw,0-0,6.7,19193.0,Rep. Of Ireland,2020
167,away,C. Hourihane,M,89,1,0,0,0,30,1,69%,0,1,0,1,0,0,0,0,0,0,draw,0-0,6.5,19188.0,Rep. Of Ireland,2020
167,away,C. Robinson,M,73,0,0,0,0,7,0,63%,0,1,0,0,0,0,0,0,0,0,draw,0-0,6.4,19462.0,Rep. Of Ireland,2020
167,away,J. Hendrick,M,90,2,1,0,0,24,1,70%,0,2,1,2,0,0,0,3,2,0,draw,0-0,7.1,18924.0,Rep. Of Ireland,2020
167,away,J. McClean,M,90,0,0,0,0,17,0,58%,0,1,0,0,0,0,0,3,1,0,draw,0-0,6.4,19507.0,Rep. Of Ireland,2020
167,away,J. Collins,F,79,0,0,0,0,7,0,43%,0,3,0,0,0,0,0,0,0,0,draw,0-0,6.9,19771.0,Rep. Of Ireland,2020
167,away,D. Williams,D,1,0,0,0,0,2,0,66%,0,0,0,0,0,0,0,0,0,0,draw,0-0,–,19473.0,Rep. Of Ireland,2020
167,away,A. Browne,M,17,0,0,0,0,6,0,54%,0,0,1,1,0,0,0,0,0,0,draw,0-0,6.7,19446.0,Rep. Of Ireland,2020
167,away,A. Connolly,F,11,2,1,0,0,3,0,75%,0,0,0,0,0,0,0,0,0,0,draw,0-0,6.9,19772.0,Rep. Of Ireland,2020
167,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
167,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
167,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
167,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
167,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
167,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
167,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
167,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
167,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
167,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
167,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
167,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
168,home,K. Schmeichel,G,90,0,0,0,0,20,0,66%,5,0,0,0,0,0,0,0,0,0,won,1-0,7.9,2728.0,Denmark,2020
168,home,H. Dalsgaard,D,90,0,0,0,0,30,2,73%,0,1,0,1,0,0,0,1,1,1,won,1-0,7.5,2730.0,Denmark,2020
168,home,S. Kjær,D,90,1,0,0,0,39,0,92%,0,1,2,0,0,0,0,0,0,0,won,1-0,7.5,2045.0,Denmark,2020
168,home,A. Christensen,D,87,0,0,0,0,44,0,89%,0,3,0,3,0,0,0,0,0,0,won,1-0,7.1,2282.0,Denmark,2020
168,home,J. Stryger Larsen,D,80,1,0,0,0,27,0,77%,0,1,0,1,0,0,0,2,0,0,won,1-0,6.3,2733.0,Denmark,2020
168,home,L. Schöne,M,65,0,0,0,0,30,0,96%,0,1,0,0,0,0,0,0,0,0,won,1-0,6.7,546.0,Denmark,2020
168,home,T. Delaney,M,90,2,0,0,0,48,0,88%,0,2,1,1,0,0,0,0,0,0,won,1-0,7.5,15.0,Denmark,2020
168,home,Y. Poulsen,M,90,1,1,1,0,18,0,75%,0,4,0,0,0,0,0,3,1,1,won,1-0,7.2,1167.0,Denmark,2020
168,home,C. Eriksen,M,90,2,1,0,1,37,4,82%,0,0,0,0,0,0,0,1,1,0,won,1-0,7.6,174.0,Denmark,2020
168,home,M. Braithwaite,M,90,4,0,0,0,10,2,90%,0,4,0,0,0,0,0,0,0,0,won,1-0,7.1,2737.0,Denmark,2020
168,home,A. Cornelius,F,90,1,1,0,0,15,2,71%,0,0,0,0,0,0,0,1,0,0,won,1-0,6.7,1274.0,Denmark,2020
168,home,M. Jørgensen,D,8,0,0,0,0,0,0,0%,0,0,0,0,0,0,0,0,0,0,won,1-0,6.5,2731.0,Denmark,2020
168,home,P. Ankersen,D,10,0,0,0,0,4,1,80%,0,0,0,0,0,0,0,1,0,0,won,1-0,6.5,1283.0,Denmark,2020
168,home,P. Højbjerg,M,25,0,0,0,0,10,0,83%,0,0,0,0,0,0,0,0,0,0,won,1-0,6.5,2735.0,Denmark,2020
168,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Denmark,2020
168,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Denmark,2020
168,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Denmark,2020
168,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Denmark,2020
168,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Denmark,2020
168,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Denmark,2020
168,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Denmark,2020
168,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Denmark,2020
168,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Denmark,2020
168,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Denmark,2020
168,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Denmark,2020
168,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Denmark,2020
168,away,Y. Sommer,G,90,0,0,0,0,29,0,70%,2,0,0,0,1,0,0,0,0,0,lost,1-0,6.6,2802.0,Switzerland,2020
168,away,N. Elvedi,D,90,0,0,0,0,55,1,80%,0,5,0,2,0,0,0,0,0,0,lost,1-0,7.3,2803.0,Switzerland,2020
168,away,F. Schär,D,90,1,0,0,0,59,1,84%,0,2,0,1,0,0,0,0,0,0,lost,1-0,6.8,2806.0,Switzerland,2020
168,away,M. Akanji,D,90,1,0,0,0,49,0,89%,0,1,0,1,0,0,0,1,0,0,lost,1-0,6.5,5.0,Switzerland,2020
168,away,S. Lichtsteiner,M,68,0,0,0,0,19,0,67%,0,4,0,0,0,0,0,0,0,1,lost,1-0,6.7,1444.0,Switzerland,2020
168,away,D. Zakaria,M,90,0,0,0,0,26,1,96%,0,1,0,1,0,0,0,0,0,1,lost,1-0,6.4,2810.0,Switzerland,2020
168,away,G. Xhaka,M,90,1,1,0,0,51,2,87%,0,0,0,2,0,0,0,2,1,0,lost,1-0,7.0,1464.0,Switzerland,2020
168,away,R. Rodríguez,M,88,3,2,0,0,27,1,79%,0,1,0,0,0,0,0,0,0,1,lost,1-0,6.9,1631.0,Switzerland,2020
168,away,B. Embolo,F,90,0,0,0,0,9,0,52%,0,1,1,0,0,0,0,5,4,0,lost,1-0,7.0,421.0,Switzerland,2020
168,away,H. Seferović,F,90,2,0,0,0,16,1,76%,0,0,1,0,0,0,0,0,0,0,lost,1-0,6.6,582.0,Switzerland,2020
168,away,A. Mehmedi,F,83,2,1,0,0,20,1,95%,0,1,0,1,0,0,0,1,1,0,lost,1-0,6.5,2808.0,Switzerland,2020
168,away,K. Mbabu,D,22,0,0,0,0,8,1,80%,0,2,0,1,0,0,0,0,0,0,lost,1-0,6.7,946.0,Switzerland,2020
168,away,R. Freuler,M,12,0,0,0,0,3,0,100%,0,0,0,0,0,0,0,0,0,0,lost,1-0,6.4,2807.0,Switzerland,2020
168,away,J. Drmić,F,2,1,0,0,0,0,0,0%,0,0,0,0,0,0,0,0,0,0,lost,1-0,–,25643.0,Switzerland,2020
168,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Switzerland,2020
168,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Switzerland,2020
168,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Switzerland,2020
168,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Switzerland,2020
168,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Switzerland,2020
168,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Switzerland,2020
168,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Switzerland,2020
168,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Switzerland,2020
168,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Switzerland,2020
168,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Switzerland,2020
168,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Switzerland,2020
168,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Switzerland,2020
169,home,Gunnar Nielsen,G,90,0,0,0,0,14,0,36%,8,0,0,0,3,0,0,0,0,0,lost,0-3,7.3,28742.0,Faroe Islands,2020
169,home,G. Rólantsson,D,90,1,0,0,0,20,1,62%,0,1,0,1,0,0,0,1,0,1,lost,0-3,6.3,39225.0,Faroe Islands,2020
169,home,H. Vatnsdal,D,90,0,0,0,0,14,0,77%,0,0,2,1,0,0,0,0,0,0,lost,0-3,6.3,16022.0,Faroe Islands,2020
169,home,A. Gregersen,D,90,0,0,0,0,9,0,100%,0,1,1,0,0,0,0,0,0,0,lost,0-3,6.2,55994.0,Faroe Islands,2020
169,home,R. Baldvinsson,D,78,1,1,0,0,10,0,76%,0,0,0,1,0,0,0,0,0,0,lost,0-3,6.8,55992.0,Faroe Islands,2020
169,home,V. í Davidsen,D,90,0,0,0,0,19,0,63%,0,3,0,1,0,0,0,0,0,0,lost,0-3,6.3,15660.0,Faroe Islands,2020
169,home,S. Vatnhamar,M,90,1,0,0,0,11,0,57%,0,3,0,2,0,0,0,1,0,0,lost,0-3,5.8,55998.0,Faroe Islands,2020
169,home,B. Olsen,M,71,0,0,0,0,27,0,84%,0,1,0,1,0,0,0,1,1,1,lost,0-3,6.7,83038.0,Faroe Islands,2020
169,home,H. Hánsson,M,90,1,0,0,0,36,0,85%,0,1,1,1,0,0,0,2,2,1,lost,0-3,6.9,15643.0,Faroe Islands,2020
169,home,J. Bjartalíð,M,90,1,1,0,0,21,3,75%,0,3,0,1,0,0,0,3,3,0,lost,0-3,7.3,70358.0,Faroe Islands,2020
169,home,K. Olsen,F,75,1,1,0,0,6,0,40%,0,1,0,0,0,0,0,0,0,0,lost,0-3,6.5,55999.0,Faroe Islands,2020
169,home,A. Eriksen,M,19,0,0,0,0,6,0,85%,0,0,2,1,0,0,0,1,1,0,lost,0-3,6.5,70359.0,Faroe Islands,2020
169,home,J. Edmundsson,M,15,0,0,0,0,7,1,77%,0,0,0,1,0,0,0,0,0,0,lost,0-3,6.5,25014.0,Faroe Islands,2020
169,home,E. Nielsen,M,12,0,0,0,0,3,0,75%,0,0,0,1,0,0,0,0,0,1,lost,0-3,6.2,72991.0,Faroe Islands,2020
169,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,Faroe Islands,2020
169,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,Faroe Islands,2020
169,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,Faroe Islands,2020
169,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,Faroe Islands,2020
169,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,Faroe Islands,2020
169,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,Faroe Islands,2020
169,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,Faroe Islands,2020
169,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,Faroe Islands,2020
169,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,Faroe Islands,2020
169,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,Faroe Islands,2020
169,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,Faroe Islands,2020
169,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,Faroe Islands,2020
169,away,C. Tătărușanu,G,90,0,0,0,0,21,0,80%,3,0,0,0,0,0,0,0,0,0,won,0-3,7.4,21081.0,Romania,2020
169,away,R. Benzar,D,90,1,0,0,0,53,6,88%,0,0,0,0,0,0,0,0,0,0,won,0-3,7.9,43012.0,Romania,2020
169,away,I. Nedelcearu,D,90,0,0,0,0,67,0,94%,0,0,0,2,0,0,0,1,1,1,won,0-3,7.1,53704.0,Romania,2020
169,away,V. Chiricheș,D,38,0,0,0,0,21,0,87%,0,2,0,2,0,0,0,0,0,0,won,0-3,6.8,315.0,Romania,2020
169,away,N. Bancu,D,90,0,0,0,0,48,5,82%,0,5,1,1,0,0,0,0,0,1,won,0-3,8.0,43048.0,Romania,2020
169,away,I. Hagi,M,90,3,2,0,0,40,2,83%,0,1,0,0,0,0,0,1,0,0,won,0-3,7.3,43084.0,Romania,2020
169,away,P. Anton,M,90,0,0,0,0,86,1,91%,0,1,0,4,0,0,0,0,0,1,won,0-3,6.8,53684.0,Romania,2020
169,away,N. Stanciu,M,90,7,2,0,1,106,1,91%,0,0,0,2,0,0,0,0,0,0,won,0-3,8.2,44439.0,Romania,2020
169,away,F. Coman,M,69,1,0,0,0,22,4,78%,0,1,0,0,0,0,0,1,0,0,won,0-3,7.0,43033.0,Romania,2020
169,away,G. Pușcaș,F,90,6,3,1,0,7,0,77%,0,0,0,0,0,0,0,1,0,0,won,0-3,7.1,31562.0,Romania,2020
169,away,F. Andone,F,65,5,1,0,0,6,3,54%,0,0,0,0,0,0,0,1,0,0,won,0-3,6.9,18978.0,Romania,2020
169,away,A. Rus,D,52,0,0,0,0,32,1,86%,0,0,1,0,0,0,0,0,0,0,won,0-3,7.2,43129.0,Romania,2020
169,away,A. Mitriță,M,21,1,1,1,1,14,2,77%,0,0,0,0,0,0,0,1,1,0,won,0-3,8.3,50867.0,Romania,2020
169,away,C. Keșerü,F,25,4,2,1,0,7,0,70%,0,0,0,0,0,0,0,3,2,0,won,0-3,7.5,1074.0,Romania,2020
169,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Romania,2020
169,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Romania,2020
169,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Romania,2020
169,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Romania,2020
169,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Romania,2020
169,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Romania,2020
169,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Romania,2020
169,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Romania,2020
169,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Romania,2020
169,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Romania,2020
169,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Romania,2020
169,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Romania,2020
170,home,I. Šehić,G,90,0,0,0,0,19,0,67%,1,0,0,0,1,0,0,0,0,0,won,4-1,6.5,50192.0,Bosnia & Herzegovina,2020
170,home,Z. Kvržić,D,90,2,0,0,1,55,3,79%,0,4,0,1,0,0,0,1,1,0,won,4-1,7.7,14284.0,Bosnia & Herzegovina,2020
170,home,A. Kovačević,D,90,0,0,0,0,58,0,89%,0,2,2,4,0,0,0,1,0,0,won,4-1,7.2,9002.0,Bosnia & Herzegovina,2020
170,home,E. Bičakčić,D,90,2,0,0,0,63,0,94%,0,0,0,2,0,0,0,0,0,0,won,4-1,7.1,705.0,Bosnia & Herzegovina,2020
170,home,S. Kolašinac,D,90,1,0,0,0,29,2,87%,0,2,0,1,0,0,0,1,1,0,won,4-1,6.9,1442.0,Bosnia & Herzegovina,2020
170,home,G. Cimirot,M,90,1,0,0,1,54,3,88%,0,3,0,0,0,0,0,3,1,0,won,4-1,7.1,2113.0,Bosnia & Herzegovina,2020
170,home,M. Pjanić,M,76,3,3,2,0,52,3,92%,0,1,0,1,0,0,0,0,0,0,won,4-1,9.1,872.0,Bosnia & Herzegovina,2020
170,home,E. Sarić,M,71,0,0,0,0,29,1,90%,0,1,0,1,0,0,0,1,1,0,won,4-1,7.0,34700.0,Bosnia & Herzegovina,2020
170,home,E. Višća,F,18,0,0,0,0,2,0,100%,0,0,0,1,0,0,0,0,0,0,won,4-1,6.6,49860.0,Bosnia & Herzegovina,2020
170,home,A. Hodžić,F,90,5,2,1,0,15,1,88%,0,0,0,0,0,0,0,7,4,1,won,4-1,7.5,2351.0,Bosnia & Herzegovina,2020
170,home,A. Gojak,F,90,7,1,0,1,24,1,75%,0,0,0,0,0,0,0,2,2,0,won,4-1,6.6,1320.0,Bosnia & Herzegovina,2020
170,home,M. Jajalo,M,19,0,0,0,0,8,1,88%,0,0,0,0,0,0,0,0,0,1,won,4-1,6.5,9010.0,Bosnia & Herzegovina,2020
170,home,R. Krunić,M,14,0,0,0,0,4,0,100%,0,1,0,0,0,0,0,0,0,0,won,4-1,6.4,31054.0,Bosnia & Herzegovina,2020
170,home,I. Hajrović,F,72,2,2,1,0,24,1,82%,0,3,0,0,0,0,0,1,0,0,won,4-1,7.3,1327.0,Bosnia & Herzegovina,2020
170,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Bosnia & Herzegovina,2020
170,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Bosnia & Herzegovina,2020
170,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Bosnia & Herzegovina,2020
170,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Bosnia & Herzegovina,2020
170,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Bosnia & Herzegovina,2020
170,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Bosnia & Herzegovina,2020
170,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Bosnia & Herzegovina,2020
170,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Bosnia & Herzegovina,2020
170,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Bosnia & Herzegovina,2020
170,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Bosnia & Herzegovina,2020
170,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Bosnia & Herzegovina,2020
170,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Bosnia & Herzegovina,2020
170,away,L. Hrádecký,G,90,0,0,0,0,16,0,64%,4,0,0,0,4,0,0,0,0,0,lost,4-1,6.4,963.0,Finland,2020
170,away,J. Raitala,D,90,0,0,0,0,17,0,68%,0,1,0,2,0,0,0,1,1,1,lost,4-1,5.9,50784.0,Finland,2020
170,away,J. Toivio,D,90,0,0,0,0,49,0,92%,0,0,1,1,0,0,0,1,1,0,lost,4-1,6.6,48016.0,Finland,2020
170,away,P. Arajuuri,D,30,0,0,0,0,10,0,90%,0,2,0,1,0,0,0,0,0,0,lost,4-1,6.7,15872.0,Finland,2020
170,away,J. Uronen,D,90,0,0,0,0,38,0,88%,0,3,1,1,0,0,0,3,1,1,lost,4-1,6.4,1932.0,Finland,2020
170,away,R. Lod,M,90,0,0,0,0,17,1,65%,0,1,2,0,0,0,0,7,5,0,lost,4-1,7.1,46891.0,Finland,2020
170,away,G. Kamara,M,90,0,0,0,0,63,0,91%,0,2,0,3,0,0,0,4,1,0,lost,4-1,6.5,1754.0,Finland,2020
170,away,Tim Sparv,M,71,1,1,0,0,33,0,91%,0,1,0,0,0,0,0,0,0,0,lost,4-1,6.5,15808.0,Finland,2020
170,away,P. Soiri,M,45,0,0,0,0,8,1,66%,0,1,0,1,0,0,0,0,0,0,lost,4-1,5.3,7726.0,Finland,2020
170,away,J. Tuominen,F,90,2,0,0,0,8,0,61%,0,2,0,1,0,0,0,1,1,0,lost,4-1,6.8,2318.0,Finland,2020
170,away,T. Pukki,F,90,0,0,0,0,15,1,93%,0,0,0,0,0,0,0,3,2,1,lost,4-1,6.2,19085.0,Finland,2020
170,away,S. Väisänen,D,60,0,0,0,0,47,0,95%,0,0,2,1,0,0,0,0,0,0,lost,4-1,6.6,30987.0,Finland,2020
170,away,J. Kauko,M,19,0,0,0,0,20,0,100%,0,0,0,0,0,0,0,0,0,0,lost,4-1,6.5,15827.0,Finland,2020
170,away,J. Pohjanpalo,F,45,2,1,1,0,8,0,88%,0,0,0,0,0,0,0,1,0,0,lost,4-1,7.1,986.0,Finland,2020
170,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,Finland,2020
170,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,Finland,2020
170,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,Finland,2020
170,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,Finland,2020
170,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,Finland,2020
170,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,Finland,2020
170,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,Finland,2020
170,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,Finland,2020
170,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,Finland,2020
