match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,id,team,season
18,home,M. Mount,M,90,2,1,0,0,29,0,24,0,1,0,0,0,8,3,1,0,0,draw,0-0,6.6,19220.0,England,2022
18,home,R. Sterling,M,68,0,0,0,0,19,0,16,0,0,0,1,0,4,2,0,0,0,draw,0-0,6.3,645.0,England,2022
18,home,H. Kane,F,90,1,0,0,0,22,0,15,0,2,0,0,0,14,8,3,1,0,draw,0-0,6.5,184.0,England,2022
18,home,J. Henderson,M,21,0,0,0,0,11,0,10,0,0,0,0,0,1,1,0,0,0,draw,0-0,6.7,292.0,England,2022
18,home,M. Rashford,F,12,1,1,0,0,2,0,2,0,0,0,0,0,2,1,1,1,0,draw,0-0,6.9,909.0,England,2022
18,home,J. Grealish,M,22,0,0,0,0,12,1,9,0,0,0,1,0,4,4,0,0,0,draw,0-0,7,19187.0,England,2022
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2022
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2022
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2022
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2022
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2022
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2022
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2022
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2022
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2022
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2022
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2022
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2022
18,away,M. Turner,G,90,0,0,0,0,28,0,20,3,0,0,0,0,0,0,0,0,0,draw,0-0,7.7,50999.0,USA,2022
18,away,S. Dest,D,78,0,0,0,0,34,2,29,0,0,0,0,0,5,1,0,0,0,draw,0-0,6.6,38735.0,USA,2022
18,away,W. Zimmerman,D,90,0,0,0,0,72,0,63,0,1,1,0,0,4,1,0,0,0,draw,0-0,6.9,51032.0,USA,2022
18,away,T. Ream,D,90,0,0,0,0,55,0,47,0,0,0,0,0,7,4,1,1,0,draw,0-0,7,19023.0,USA,2022
18,away,A. Robinson,D,90,0,0,0,0,34,2,28,0,2,0,2,0,5,3,0,0,0,draw,0-0,7.2,19549.0,USA,2022
18,away,W. McKennie,M,77,2,0,0,0,30,1,27,0,2,0,0,0,8,4,1,1,0,draw,0-0,6.9,415.0,USA,2022
18,away,T. Adams,M,90,0,0,0,0,46,0,40,0,1,0,1,0,7,4,0,0,0,draw,0-0,6.6,1150.0,USA,2022
18,away,Y. Musah,M,90,1,1,0,0,35,1,29,0,2,0,0,0,9,4,0,0,0,draw,0-0,6.9,162106.0,USA,2022
18,away,C. Pulišić,M,90,2,0,0,0,29,1,23,0,1,0,0,0,10,7,3,2,0,draw,0-0,7,17.0,USA,2022
18,away,T. Weah,F,83,0,0,0,0,23,2,17,0,1,0,0,0,5,3,1,1,0,draw,0-0,7,1138.0,USA,2022
18,away,H. Wright,F,83,1,0,0,0,9,0,6,0,1,0,0,0,6,3,1,0,0,draw,0-0,6.7,427.0,USA,2022
18,away,S. Moore,D,12,0,0,0,0,13,0,11,0,0,0,0,0,3,0,0,0,0,draw,0-0,6.5,64310.0,USA,2022
18,away,B. Aaronson,M,13,0,0,0,0,9,0,9,0,1,0,0,0,1,1,0,0,0,draw,0-0,6.9,50739.0,USA,2022
18,away,G. Reyna,M,12,0,0,0,0,4,0,2,0,0,0,0,0,1,1,0,0,0,draw,0-0,6.7,161921.0,USA,2022
18,away,J. Sargent,F,12,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,draw,0-0,6.5,25332.0,USA,2022
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,USA,2022
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,USA,2022
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,USA,2022
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,USA,2022
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,USA,2022
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,USA,2022
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,USA,2022
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,USA,2022
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,USA,2022
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,USA,2022
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,USA,2022
19,home,W. Szczęsny,G,90,0,0,0,0,38,0,21,5,0,0,0,0,0,0,0,0,0,won,2-0,8.3,851.0,Poland,2022
19,home,B. Bereszyński,D,90,0,0,0,0,18,0,13,0,2,0,1,0,9,4,0,0,0,won,2-0,6.9,3000.0,Poland,2022
19,home,K. Glik,M,90,0,0,0,0,31,0,29,0,0,0,1,0,2,1,0,0,0,won,2-0,6.9,97.0,Poland,2022
19,home,J. Kiwior,M,90,0,0,0,0,36,0,30,0,0,0,2,0,3,0,0,0,1,won,2-0,6.5,61431.0,Poland,2022
19,home,M. Cash,D,90,0,0,0,0,28,1,25,0,1,0,0,0,8,3,0,0,1,won,2-0,6.6,19298.0,Poland,2022
19,home,K. Bielik,D,90,0,0,0,0,28,0,25,0,3,0,4,0,15,9,0,0,0,won,2-0,7.2,19826.0,Poland,2022
19,home,G. Krychowiak,M,90,0,0,0,0,28,1,19,0,3,1,1,0,11,7,1,0,0,won,2-0,7.2,481.0,Poland,2022
19,home,P. Frankowski,M,90,0,0,0,0,26,1,19,0,3,1,0,0,7,5,0,0,0,won,2-0,7.2,3007.0,Poland,2022
19,home,P. Zieliński,M,63,1,1,1,0,17,1,13,0,0,0,0,0,7,1,2,0,0,won,2-0,7,329.0,Poland,2022
19,home,A. Milik,F,71,1,0,0,0,12,0,10,0,0,0,0,0,11,5,0,0,1,won,2-0,6.5,333.0,Poland,2022
19,home,R. Lewandowski,F,90,4,2,1,1,20,1,14,0,1,1,0,0,18,8,6,4,0,won,2-0,7.9,521.0,Poland,2022
19,home,J. Kamiński,M,27,0,0,0,0,11,2,9,0,0,0,0,0,5,1,0,0,0,won,2-0,6.9,40560.0,Poland,2022
19,home,K. Piątek,F,19,1,0,0,0,4,0,1,0,0,0,0,0,7,2,0,0,0,won,2-0,6.3,1651.0,Poland,2022
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Poland,2022
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Poland,2022
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Poland,2022
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Poland,2022
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Poland,2022
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Poland,2022
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Poland,2022
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Poland,2022
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Poland,2022
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Poland,2022
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Poland,2022
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Poland,2022
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Poland,2022
19,away,Mohammed Al Owais,G,90,0,0,0,0,20,0,15,1,0,0,0,2,2,1,0,0,0,lost,2-0,6.2,44411.0,Saudi Arabia,2022
19,away,Saud Abdulhamid,D,90,0,0,0,0,52,2,46,0,1,0,1,0,7,6,2,2,0,lost,2-0,7,44594.0,Saudi Arabia,2022
19,away,Abdulelah Al Amri,D,90,0,0,0,0,61,0,50,0,0,1,3,0,14,9,0,0,1,lost,2-0,6.9,44475.0,Saudi Arabia,2022
19,away,Ali Al Bulayhi,M,90,0,0,0,0,64,0,55,0,2,0,1,0,8,5,0,0,0,lost,2-0,6.9,44332.0,Saudi Arabia,2022
19,away,Mohammed Al Burayk,D,65,1,1,0,0,39,1,34,0,1,0,1,0,6,2,0,0,0,lost,2-0,6.9,44329.0,Saudi Arabia,2022
19,away,Abdulelah Al Malki,D,85,2,0,0,0,45,0,38,0,2,0,0,0,9,5,0,0,1,lost,2-0,6,44483.0,Saudi Arabia,2022
19,away,Feras Al Brikan,M,90,1,0,0,0,24,0,21,0,1,0,1,0,7,4,1,1,0,lost,2-0,6.7,44324.0,Saudi Arabia,2022
19,away,Sami Al Naji,M,45,0,0,0,0,16,0,12,0,0,0,0,0,2,0,0,0,0,lost,2-0,6.5,44692.0,Saudi Arabia,2022
19,away,Mohamed Kanno,M,90,4,1,0,0,79,0,67,0,1,0,1,0,13,8,3,2,0,lost,2-0,7.2,44349.0,Saudi Arabia,2022
19,away,Salem Al Dawsari,M,90,4,3,0,0,68,4,58,0,2,0,1,0,7,5,2,1,0,lost,2-0,6.9,44340.0,Saudi Arabia,2022
19,away,Saleh Al Shehri,F,86,0,0,0,0,13,1,11,0,1,1,0,0,9,5,0,0,0,lost,2-0,7.2,44551.0,Saudi Arabia,2022
19,away,Sultan Al Ghannam,D,25,0,0,0,0,10,0,9,0,0,0,0,0,2,0,0,0,0,lost,2-0,6.3,44309.0,Saudi Arabia,2022
19,away,Nasser Al Dawsari,M,12,0,0,0,0,10,1,10,0,2,0,0,0,4,2,0,0,0,lost,2-0,6.9,44339.0,Saudi Arabia,2022
19,away,Nawaf Al Abid,M,44,0,0,0,0,30,1,27,0,0,0,0,0,9,3,2,1,0,lost,2-0,6.3,44338.0,Saudi Arabia,2022
19,away,Hatan Bahbri,M,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,44347.0,Saudi Arabia,2022
19,away,Abdulrahman Al Obud,F,13,1,0,0,0,5,0,2,0,1,0,0,0,4,2,1,0,0,lost,2-0,6.7,44586.0,Saudi Arabia,2022
19,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Saudi Arabia,2022
19,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Saudi Arabia,2022
19,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Saudi Arabia,2022
19,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Saudi Arabia,2022
19,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Saudi Arabia,2022
19,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Saudi Arabia,2022
19,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Saudi Arabia,2022
19,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Saudi Arabia,2022
19,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Saudi Arabia,2022
19,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Saudi Arabia,2022
20,home,H. Lloris,G,90,0,0,0,0,29,0,15,1,0,0,0,1,1,1,0,0,0,won,2-1,6.5,159.0,France,2022
20,home,J. Koundé,D,90,1,1,0,0,55,0,42,0,1,0,2,0,5,2,0,0,1,won,2-1,6.9,1257.0,France,2022
20,home,R. Varane,D,75,1,0,0,0,38,0,32,0,0,0,0,0,3,1,0,0,0,won,2-1,6.3,742.0,France,2022
20,home,D. Upamecano,M,90,0,0,0,0,57,0,55,0,3,0,1,0,4,4,0,0,0,won,2-1,7.3,1149.0,France,2022
20,home,T. Hernández,D,90,0,0,0,1,62,5,55,0,3,0,1,0,9,6,0,0,0,won,2-1,7.6,47300.0,France,2022
20,home,A. Tchouaméni,M,90,0,0,0,0,67,2,66,0,4,1,2,0,8,5,0,0,0,won,2-1,7.3,1271.0,France,2022
20,home,A. Rabiot,D,90,2,1,0,0,43,1,40,0,2,0,2,0,11,6,0,0,0,won,2-1,7.3,272.0,France,2022
20,home,O. Dembélé,M,75,0,0,0,0,25,3,19,0,2,0,0,0,13,5,6,3,0,won,2-1,6.6,153.0,France,2022
20,home,A. Griezmann,M,89,2,1,0,1,42,3,34,0,4,1,2,0,6,6,1,1,0,won,2-1,8.5,56.0,France,2022
20,home,K. Mbappé,M,90,5,4,2,0,31,3,28,0,0,0,0,0,12,5,6,2,0,won,2-1,8,278.0,France,2022
20,home,O. Giroud,F,62,2,0,0,0,11,1,8,0,0,0,0,0,5,2,0,0,0,won,2-1,6.9,2295.0,France,2022
20,home,I. Konaté,D,15,0,0,0,0,13,0,11,0,1,0,0,0,1,1,0,0,0,won,2-1,6.6,1145.0,France,2022
20,home,K. Coman,F,15,0,0,0,0,13,1,12,0,0,0,0,0,5,2,3,2,0,won,2-1,6.6,508.0,France,2022
20,home,Y. Fofana,M,1,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,won,2-1,0,22254.0,France,2022
20,home,M. Thuram,F,28,0,0,0,0,3,0,2,0,0,0,0,0,6,2,2,2,0,won,2-1,6.3,21509.0,France,2022
20,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,France,2022
20,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,France,2022
20,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,France,2022
20,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,France,2022
20,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,France,2022
20,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,France,2022
20,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,France,2022
20,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,France,2022
20,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,France,2022
20,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,France,2022
20,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,France,2022
20,away,K. Schmeichel,G,90,0,0,0,0,13,0,11,4,0,0,0,2,1,1,0,0,0,lost,2-1,6.9,2728.0,Denmark,2022
20,away,J. Andersen,M,90,1,0,0,1,49,1,45,0,1,1,0,0,7,4,0,0,0,lost,2-1,7.2,2729.0,Denmark,2022
20,away,A. Christensen,M,90,1,1,1,0,72,0,68,0,1,0,2,0,5,3,0,0,1,lost,2-1,7.5,2282.0,Denmark,2022
20,away,V. Nelsson,D,90,0,0,0,0,74,0,69,0,0,1,2,0,10,6,0,0,0,lost,2-1,6.9,15912.0,Denmark,2022
20,away,R. Kristensen,D,89,0,0,0,0,65,1,48,0,5,1,0,0,15,7,3,1,0,lost,2-1,6.5,533.0,Denmark,2022
20,away,P. Højbjerg,M,90,1,0,0,0,70,1,62,0,2,1,0,0,4,3,1,1,0,lost,2-1,7.7,2735.0,Denmark,2022
20,away,C. Eriksen,M,90,1,0,0,0,64,3,56,0,1,2,0,0,4,1,0,0,0,lost,2-1,7.2,174.0,Denmark,2022
20,away,J. Mæhle,D,90,1,0,0,0,31,0,27,0,5,2,1,0,10,5,3,0,0,lost,2-1,6.6,1930.0,Denmark,2022
20,away,J. Lindstrøm,F,85,1,1,0,0,19,0,14,0,0,0,0,0,8,3,5,2,0,lost,2-1,6.7,15884.0,Denmark,2022
20,away,M. Damsgaard,F,73,0,0,0,0,28,1,23,0,3,0,0,0,10,4,1,0,0,lost,2-1,6.7,15908.0,Denmark,2022
20,away,A. Cornelius,F,45,1,0,0,0,15,0,11,0,0,0,0,0,8,2,0,0,1,lost,2-1,6.5,1274.0,Denmark,2022
20,away,A. Bah,D,1,0,0,0,0,5,0,3,0,1,0,0,0,2,1,0,0,0,lost,2-1,0,15623.0,Denmark,2022
20,away,C. Nørgaard,M,13,0,0,0,0,15,0,14,0,0,0,0,0,0,0,0,0,0,lost,2-1,6.5,30407.0,Denmark,2022
20,away,K. Dolberg,F,17,0,0,0,0,2,1,2,0,0,0,0,0,2,0,1,0,0,lost,2-1,6.5,550.0,Denmark,2022
20,away,M. Braithwaite,F,45,1,0,0,0,6,0,3,0,0,0,0,0,4,2,1,1,0,lost,2-1,6.7,2737.0,Denmark,2022
20,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Denmark,2022
20,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Denmark,2022
20,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Denmark,2022
20,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Denmark,2022
20,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Denmark,2022
20,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Denmark,2022
20,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Denmark,2022
20,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Denmark,2022
20,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Denmark,2022
20,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Denmark,2022
20,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Denmark,2022
21,home,E. Martínez,G,90,0,0,0,0,23,0,14,1,0,0,0,0,1,1,0,0,0,won,2-0,7.3,19599.0,Argentina,2022
21,home,G. Montiel,D,63,0,0,0,0,43,0,40,0,1,0,1,0,8,3,1,0,1,won,2-0,6.2,2468.0,Argentina,2022
21,home,N. Otamendi,D,90,0,0,0,0,85,0,76,0,3,0,1,0,17,11,0,0,0,won,2-0,7.5,624.0,Argentina,2022
21,home,Lisandro Martínez,D,90,0,0,0,0,55,0,47,0,1,0,1,0,6,3,0,0,0,won,2-0,6.9,2467.0,Argentina,2022
21,home,M. Acuña,D,90,0,0,0,0,29,1,21,0,2,0,1,0,9,6,2,0,0,won,2-0,7.2,1493.0,Argentina,2022
21,home,Á. Di María,M,69,0,0,0,1,24,2,20,0,0,0,0,0,9,6,7,5,0,won,2-0,7.2,266.0,Argentina,2022
21,home,R. De Paul,M,90,0,0,0,0,65,0,56,0,0,0,1,0,5,3,0,0,0,won,2-0,6.7,2472.0,Argentina,2022
21,home,G. Rodríguez,M,57,0,0,0,0,64,0,54,0,2,1,0,0,3,3,0,0,0,won,2-0,7,2476.0,Argentina,2022
21,home,A. Mac Allister,M,69,0,0,0,0,38,0,34,0,2,0,1,0,6,4,1,1,0,won,2-0,7,6716.0,Argentina,2022
21,home,L. Messi,F,90,2,1,1,1,41,1,36,0,1,0,0,0,20,9,5,2,0,won,2-0,7.9,154.0,Argentina,2022
21,home,L. Martínez,F,63,1,0,0,0,6,0,3,0,0,0,0,0,6,2,1,1,0,won,2-0,6.7,217.0,Argentina,2022
21,home,C. Romero,D,21,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,won,2-0,6.7,30776.0,Argentina,2022
21,home,E. Palacios,M,21,0,0,0,0,7,0,7,0,0,0,0,0,3,1,0,0,0,won,2-0,6.5,6002.0,Argentina,2022
21,home,N. Molina,D,27,1,0,0,0,9,0,6,0,0,0,0,0,0,0,0,0,0,won,2-0,6.3,6503.0,Argentina,2022
21,home,E. Fernández,M,33,1,1,1,0,27,0,22,0,1,0,1,0,7,4,1,1,0,won,2-0,7.5,5996.0,Argentina,2022
21,home,J. Álvarez,F,27,0,0,0,0,8,0,6,0,1,0,0,0,5,1,1,0,0,won,2-0,6.7,6009.0,Argentina,2022
21,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Argentina,2022
21,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Argentina,2022
21,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Argentina,2022
21,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Argentina,2022
21,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Argentina,2022
21,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Argentina,2022
21,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Argentina,2022
21,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Argentina,2022
21,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Argentina,2022
21,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Argentina,2022
21,away,G. Ochoa,G,90,0,0,0,0,28,0,19,0,0,0,0,2,1,1,0,0,0,lost,2-0,6,2098.0,Mexico,2022
21,away,K. Álvarez,D,66,0,0,0,0,14,0,10,0,1,0,1,0,7,2,2,0,0,lost,2-0,6.2,126751.0,Mexico,2022
21,away,N. Araújo,D,90,0,0,0,0,46,0,37,0,1,0,3,0,4,1,0,0,1,lost,2-0,6.2,2870.0,Mexico,2022
21,away,C. Montes,D,90,1,0,0,0,57,0,48,0,1,0,0,0,7,6,2,2,0,lost,2-0,6.6,2873.0,Mexico,2022
21,away,H. Moreno,D,90,0,0,0,0,51,1,39,0,2,0,1,0,8,5,0,0,0,lost,2-0,6.7,2874.0,Mexico,2022
21,away,J. Gallardo,D,90,0,0,0,0,24,0,17,0,3,0,0,0,8,3,0,0,0,lost,2-0,6.2,2881.0,Mexico,2022
21,away,L. Chávez,M,90,0,0,0,0,24,1,19,0,0,0,1,0,11,5,1,0,0,lost,2-0,6.2,35690.0,Mexico,2022
21,away,H. Herrera,M,90,0,0,0,0,42,0,37,0,2,0,3,0,12,4,1,0,1,lost,2-0,6.5,382.0,Mexico,2022
21,away,A. Guardado,M,42,0,0,0,0,16,0,11,0,4,0,0,0,6,4,0,0,0,lost,2-0,6.6,1573.0,Mexico,2022
21,away,H. Lozano,F,73,0,0,0,0,7,0,3,0,0,0,0,0,13,4,0,0,0,lost,2-0,6.5,248.0,Mexico,2022
21,away,A. Vega,F,66,2,1,0,0,8,0,4,0,0,0,1,0,10,1,1,0,0,lost,2-0,6.3,2889.0,Mexico,2022
21,away,R. Alvarado,F,17,0,0,0,0,7,0,4,0,0,0,0,0,3,1,1,0,1,lost,2-0,6.2,2879.0,Mexico,2022
21,away,U. Antuna,F,24,0,0,0,0,3,0,3,0,3,0,0,0,4,4,0,0,0,lost,2-0,6.6,51069.0,Mexico,2022
21,away,É. Gutiérrez,M,48,0,0,0,0,29,0,24,0,1,0,2,0,9,5,0,0,1,lost,2-0,6.5,234.0,Mexico,2022
21,away,R. Jiménez,F,24,0,0,0,0,14,0,9,0,0,0,1,0,2,2,0,0,0,lost,2-0,6.6,2887.0,Mexico,2022
21,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Mexico,2022
21,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Mexico,2022
21,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Mexico,2022
21,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Mexico,2022
21,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Mexico,2022
21,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Mexico,2022
21,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Mexico,2022
21,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Mexico,2022
