match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,totat_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,id,team,season
15,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Hungary,2024
15,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Hungary,2024
16,home,K. Schmeichel,G,90,0,0,0,0,21,0,15,3,0,0,0,1,0,0,0,0,0,draw,1-1,6.9,2728.0,Denmark,2024
16,home,J. Andersen,D,90,1,0,0,0,74,1,66,0,1,1,0,0,8,6,0,0,0,draw,1-1,7.3,2729.0,Denmark,2024
16,home,J. Vestergaard,D,90,0,0,0,0,75,0,70,0,0,0,2,0,7,3,0,0,1,draw,1-1,6.7,18943.0,Denmark,2024
16,home,A. Christensen,D,90,1,0,0,0,52,0,49,0,0,0,2,0,2,2,0,0,0,draw,1-1,6.9,2282.0,Denmark,2024
16,home,J. Mæhle,M,90,0,0,0,0,51,2,45,0,3,0,1,0,14,6,3,2,1,draw,1-1,7,1930.0,Denmark,2024
16,home,M. Hjulmand,M,83,1,1,1,0,63,1,54,0,0,0,0,0,7,2,1,1,0,draw,1-1,7,7712.0,Denmark,2024
16,home,P. Højbjerg,M,90,5,4,0,0,83,0,74,0,6,0,3,0,17,9,2,0,0,draw,1-1,8.2,2735.0,Denmark,2024
16,home,V. Kristiansen,M,57,0,0,0,1,16,1,14,0,0,0,0,0,4,0,0,0,0,draw,1-1,6.3,158710.0,Denmark,2024
16,home,C. Eriksen,F,82,1,0,0,0,33,4,29,0,4,0,0,0,5,5,1,1,0,draw,1-1,7.6,174.0,Denmark,2024
16,home,J. Wind,F,57,1,1,0,0,21,2,20,0,0,0,0,0,7,3,0,0,0,draw,1-1,6.9,1302.0,Denmark,2024
16,home,R. Højlund,F,67,0,0,0,0,12,2,8,0,2,0,1,0,6,2,0,0,0,draw,1-1,6.6,288006.0,Denmark,2024
16,home,A. Bah,D,33,0,0,0,0,17,0,12,0,1,0,1,0,3,3,0,0,0,draw,1-1,6.9,15623.0,Denmark,2024
16,home,M. Damsgaard,M,33,1,1,0,0,13,0,9,0,1,0,1,0,4,2,1,0,0,draw,1-1,6.9,15908.0,Denmark,2024
16,home,Y. Poulsen,F,23,0,0,0,0,7,0,4,0,0,0,0,0,5,2,0,0,0,draw,1-1,6.7,1167.0,Denmark,2024
16,home,A. Skov Olsen,F,8,0,0,0,0,5,1,4,0,0,0,0,0,1,0,0,0,0,draw,1-1,6.9,15916.0,Denmark,2024
16,home,C. Nørgaard,M,8,0,0,0,0,5,0,3,0,0,0,0,0,2,0,0,0,1,draw,1-1,6.5,30407.0,Denmark,2024
16,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Denmark,2024
16,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Denmark,2024
16,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Denmark,2024
16,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Denmark,2024
16,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Denmark,2024
16,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Denmark,2024
16,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Denmark,2024
16,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Denmark,2024
16,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Denmark,2024
16,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Denmark,2024
16,away,J. Pickford,G,90,0,0,0,0,34,0,21,6,0,0,0,1,0,0,0,0,0,draw,1-1,7.2,2932.0,England,2024
16,away,K. Walker,D,90,0,0,0,0,67,1,57,0,0,0,0,0,4,3,0,0,0,draw,1-1,6.9,627.0,England,2024
16,away,J. Stones,D,90,0,0,0,0,78,0,70,0,0,0,1,0,3,1,0,0,0,draw,1-1,6.7,626.0,England,2024
16,away,M. Guéhi,D,90,1,0,0,0,52,0,47,0,1,1,2,0,7,4,1,0,0,draw,1-1,7,67971.0,England,2024
16,away,K. Trippier,D,90,0,0,0,0,44,1,37,0,1,1,2,0,4,4,0,0,0,draw,1-1,7.3,169.0,England,2024
16,away,T. Alexander-Arnold,M,54,0,0,0,0,40,3,35,0,0,2,0,0,5,3,0,0,0,draw,1-1,7.5,283.0,England,2024
16,away,D. Rice,M,90,1,1,0,0,64,0,58,0,3,0,0,0,11,5,1,1,0,draw,1-1,7,2937.0,England,2024
16,away,B. Saka,M,69,3,0,0,0,29,2,25,0,0,0,1,0,6,4,3,2,0,draw,1-1,6.7,1460.0,England,2024
16,away,J. Bellingham,M,90,0,0,0,0,44,1,41,0,1,1,0,0,16,6,7,4,0,draw,1-1,7.3,129718.0,England,2024
16,away,P. Foden,M,69,4,1,0,0,30,0,27,0,2,0,0,0,10,6,5,4,0,draw,1-1,7.2,631.0,England,2024
16,away,H. Kane,F,70,1,1,1,0,15,1,13,0,1,0,0,0,3,2,1,0,0,draw,1-1,7.3,184.0,England,2024
16,away,C. Gallagher,M,36,0,0,0,0,17,0,14,0,1,0,0,0,7,3,0,0,1,draw,1-1,6.3,67972.0,England,2024
16,away,E. Eze,F,21,0,0,0,0,7,0,5,0,0,0,0,0,5,3,0,0,0,draw,1-1,6.6,19586.0,England,2024
16,away,J. Bowen,F,21,0,0,0,0,6,0,5,0,0,0,0,0,6,2,2,0,0,draw,1-1,6.5,19428.0,England,2024
16,away,O. Watkins,F,20,1,1,0,0,1,0,0,0,0,0,1,0,5,1,1,0,0,draw,1-1,6.2,19366.0,England,2024
16,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,England,2024
16,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,England,2024
16,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,England,2024
16,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,England,2024
16,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,England,2024
16,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,England,2024
16,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,England,2024
16,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,England,2024
16,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,England,2024
16,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,England,2024
16,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,England,2024
17,home,J. Oblak,G,90,0,0,0,0,24,0,18,3,0,0,0,1,2,2,0,0,0,draw,1-1,7.3,29.0,Slovenia,2024
17,home,Ž. Karničnik,D,90,2,1,1,0,49,0,40,0,1,2,1,0,10,4,1,1,0,draw,1-1,7.9,109724.0,Slovenia,2024
17,home,V. Drkušić,D,90,0,0,0,0,29,1,24,0,0,0,1,0,6,2,1,1,0,draw,1-1,6.7,36983.0,Slovenia,2024
17,home,J. Bijol,D,90,0,0,0,0,31,0,28,0,3,2,2,0,10,6,0,0,0,draw,1-1,7.2,833.0,Slovenia,2024
17,home,E. Janža,D,90,0,0,0,0,33,1,25,0,3,0,0,0,10,6,0,0,1,draw,1-1,6.9,14299.0,Slovenia,2024
17,home,P. Stojanović,M,76,0,0,0,0,38,1,33,0,2,0,0,0,12,6,6,2,0,draw,1-1,6.6,1315.0,Slovenia,2024
17,home,A. Gnezda Čerin,M,90,1,1,0,0,45,0,38,0,5,0,1,0,14,9,0,0,0,draw,1-1,7.3,56025.0,Slovenia,2024
17,home,T. Elšnik,M,89,1,0,0,1,41,2,30,0,3,1,1,0,13,6,6,1,0,draw,1-1,7.5,17789.0,Slovenia,2024
17,home,J. Mlakar,M,64,2,1,0,0,19,0,11,0,0,0,0,0,6,2,1,1,0,draw,1-1,6.9,91457.0,Slovenia,2024
17,home,A. Šporar,F,90,0,0,0,0,15,4,11,0,1,1,0,0,9,5,1,1,0,draw,1-1,7.3,56026.0,Slovenia,2024
17,home,B. Šeško,F,76,2,1,0,0,17,1,10,0,1,0,0,0,9,3,3,0,0,draw,1-1,6.2,115589.0,Slovenia,2024
17,home,J. Gorenc Stankovič,M,26,0,0,0,0,1,0,1,0,0,2,0,0,2,0,0,0,0,draw,1-1,6.7,19041.0,Slovenia,2024
17,home,B. Verbič,M,14,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,draw,1-1,6.5,2183.0,Slovenia,2024
17,home,Ž. Vipotnik,F,14,0,0,0,0,2,0,0,0,0,0,0,0,5,2,0,0,1,draw,1-1,6.5,162839.0,Slovenia,2024
17,home,D. Brekalo,D,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,draw,1-1,0,109887.0,Slovenia,2024
17,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Slovenia,2024
17,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Slovenia,2024
17,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Slovenia,2024
17,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Slovenia,2024
17,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Slovenia,2024
17,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Slovenia,2024
17,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Slovenia,2024
17,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Slovenia,2024
17,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Slovenia,2024
17,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Slovenia,2024
17,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Slovenia,2024
17,away,P. Rajković,G,90,0,0,0,0,14,0,8,3,0,0,0,1,2,2,1,1,0,draw,1-1,7.5,2814.0,Serbia,2024
17,away,M. Veljković,D,90,0,0,0,0,89,0,83,0,1,0,0,0,6,2,0,0,0,draw,1-1,6.9,2821.0,Serbia,2024
17,away,N. Milenković,D,90,0,0,0,0,74,0,67,0,1,1,0,0,6,4,0,0,0,draw,1-1,6.9,2817.0,Serbia,2024
17,away,S. Pavlović,D,90,0,0,0,0,64,1,53,0,5,0,0,0,16,10,0,0,0,draw,1-1,6.9,45826.0,Serbia,2024
17,away,A. Živković,M,82,0,0,0,0,44,3,41,0,1,0,0,0,7,3,4,2,0,draw,1-1,7.6,579.0,Serbia,2024
17,away,I. Ilić,M,90,0,0,0,1,67,3,62,0,3,2,0,0,8,5,1,0,0,draw,1-1,7.7,46170.0,Serbia,2024
17,away,S. Lukić,M,64,0,0,0,0,43,0,41,0,3,0,2,0,8,4,2,0,1,draw,1-1,6.9,2823.0,Serbia,2024
17,away,F. Mladenović,M,45,0,0,0,0,19,0,15,0,0,0,1,0,4,1,0,0,1,draw,1-1,6.5,2820.0,Serbia,2024
17,away,D. Tadić,F,82,0,0,0,0,38,3,33,0,1,0,1,0,9,3,0,0,0,draw,1-1,7.2,554.0,Serbia,2024
17,away,D. Vlahović,F,64,1,1,0,0,11,0,7,0,0,0,1,0,6,2,1,1,0,draw,1-1,6.7,30415.0,Serbia,2024
17,away,A. Mitrović,F,90,4,2,0,0,20,0,16,0,0,0,0,0,17,10,3,2,0,draw,1-1,6.2,2825.0,Serbia,2024
17,away,M. Gaćinović,M,45,0,0,0,0,17,0,12,0,1,0,0,0,9,3,1,0,1,draw,1-1,6.5,1818.0,Serbia,2024
17,away,S. Milinković-Savić,M,26,0,0,0,0,11,0,9,0,1,0,0,0,4,3,1,0,0,draw,1-1,6.3,1856.0,Serbia,2024
17,away,L. Jović,F,26,1,1,1,0,4,1,4,0,0,0,0,0,5,2,0,0,1,draw,1-1,7.2,1828.0,Serbia,2024
17,away,L. Samardžić,M,8,1,0,0,0,6,0,5,0,0,0,0,0,1,1,1,1,0,draw,1-1,6.6,178749.0,Serbia,2024
17,away,V. Birmančević,M,8,0,0,0,0,6,0,6,0,0,0,0,0,3,2,2,1,0,draw,1-1,6.9,45804.0,Serbia,2024
17,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Serbia,2024
17,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Serbia,2024
17,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Serbia,2024
17,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Serbia,2024
17,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Serbia,2024
17,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Serbia,2024
17,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Serbia,2024
17,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Serbia,2024
17,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Serbia,2024
17,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Serbia,2024
18,home,K. Casteels,G,90,0,0,0,0,25,0,16,4,0,0,0,0,0,0,0,0,0,won,2-0,8,2918.0,Belgium,2024
18,home,T. Castagne,D,90,0,0,0,0,40,0,31,0,0,1,0,0,4,3,1,1,0,won,2-0,7.9,2920.0,Belgium,2024
18,home,W. Faes,D,90,0,0,0,0,71,0,65,0,3,0,2,0,5,4,0,0,0,won,2-0,7.2,8694.0,Belgium,2024
18,home,J. Vertonghen,D,90,1,0,0,0,45,0,42,0,1,1,0,0,6,4,0,0,0,won,2-0,7.2,170.0,Belgium,2024
18,home,A. Theate,D,77,0,0,0,0,32,1,26,0,2,0,1,0,9,6,0,0,0,won,2-0,7.2,204043.0,Belgium,2024
18,home,Y. Tielemans,M,72,1,1,1,0,48,1,43,0,0,0,1,0,4,1,0,0,0,won,2-0,7.7,2926.0,Belgium,2024
18,home,A. Onana,M,90,1,0,0,0,55,0,51,0,3,0,1,0,6,4,0,0,0,won,2-0,6.9,162714.0,Belgium,2024
18,home,D. Lukébakio,M,56,1,1,0,0,21,2,18,0,1,0,0,0,14,7,5,2,1,won,2-0,6.9,25458.0,Belgium,2024
18,home,K. De Bruyne,M,90,5,3,1,0,36,3,28,0,4,0,0,0,17,12,4,3,0,won,2-0,8.7,629.0,Belgium,2024
18,home,J. Doku,M,72,2,1,0,0,24,5,22,0,1,0,1,0,13,4,8,3,0,won,2-0,7.7,1422.0,Belgium,2024
18,home,R. Lukaku,F,90,3,3,0,1,15,2,9,0,0,0,0,0,6,2,2,0,0,won,2-0,7.2,907.0,Belgium,2024
18,home,L. Trossard,F,34,0,0,0,0,10,0,6,0,0,0,0,0,2,2,0,0,0,won,2-0,6.9,1946.0,Belgium,2024
18,home,Y. Carrasco,F,18,0,0,0,0,4,0,3,0,1,0,0,0,3,2,1,1,0,won,2-0,6.7,2923.0,Belgium,2024
18,home,O. Mangala,M,18,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,won,2-0,6.9,24882.0,Belgium,2024
18,home,Z. Debast,D,13,0,0,0,0,4,1,4,0,1,0,0,0,2,1,0,0,0,won,2-0,7,304228.0,Belgium,2024
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Belgium,2024
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Belgium,2024
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Belgium,2024
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Belgium,2024
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Belgium,2024
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Belgium,2024
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Belgium,2024
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Belgium,2024
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Belgium,2024
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Belgium,2024
18,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Belgium,2024
18,away,F. Niță,G,90,0,0,0,0,33,0,22,7,0,0,0,2,0,0,0,0,0,lost,2-0,8,55966.0,Romania,2024
18,away,A. Rațiu,D,89,0,0,0,0,18,1,16,0,3,0,1,0,5,3,2,0,0,lost,2-0,6.3,1703.0,Romania,2024
18,away,R. Drăgușin,D,90,2,1,0,0,22,0,21,0,0,0,1,0,7,3,0,0,0,lost,2-0,6.6,162498.0,Romania,2024
18,away,A. Burcă,D,90,1,0,0,0,43,0,36,0,3,2,0,0,7,6,0,0,0,lost,2-0,7.2,43204.0,Romania,2024
18,away,N. Bancu,D,90,0,0,0,0,40,0,31,0,1,1,0,0,4,1,0,0,1,lost,2-0,6.5,43048.0,Romania,2024
18,away,M. Marin,M,68,0,0,0,0,28,1,24,0,4,1,0,0,12,5,0,0,1,lost,2-0,6.9,30723.0,Romania,2024
18,away,D. Man,M,90,3,3,0,0,29,1,18,0,2,0,0,0,14,5,1,0,0,lost,2-0,6.5,43036.0,Romania,2024
18,away,R. Marin,M,90,2,0,0,0,38,1,35,0,4,1,0,0,10,6,1,0,0,lost,2-0,7.2,2118.0,Romania,2024
18,away,N. Stanciu,M,90,0,0,0,0,36,3,28,0,0,1,0,0,5,0,0,0,0,lost,2-0,6.7,44439.0,Romania,2024
18,away,V. Mihăilă,M,68,3,0,0,0,14,0,11,0,2,0,1,0,9,3,1,0,0,lost,2-0,6.7,43056.0,Romania,2024
18,away,D. Drăguș,F,81,0,0,0,0,14,0,11,0,2,0,0,0,13,4,1,1,0,lost,2-0,6.5,43092.0,Romania,2024
18,away,I. Hagi,M,22,0,0,0,0,18,0,17,0,0,0,0,0,3,2,0,0,0,lost,2-0,6.3,43084.0,Romania,2024
18,away,D. Olaru,M,22,0,0,0,0,13,0,11,0,0,0,0,0,1,0,0,0,0,lost,2-0,6.3,43171.0,Romania,2024
18,away,D. Alibec,F,9,1,1,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,lost,2-0,6.3,43119.0,Romania,2024
18,away,D. Sorescu,M,1,0,0,0,0,5,0,4,0,0,0,1,0,0,0,0,0,0,lost,2-0,0,43194.0,Romania,2024
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Romania,2024
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Romania,2024
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Romania,2024
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Romania,2024
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Romania,2024
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Romania,2024
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Romania,2024
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Romania,2024
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Romania,2024
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Romania,2024
18,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Romania,2024
19,home,M. Dúbravka,G,90,0,0,0,0,32,0,26,3,0,0,0,2,0,0,0,0,0,lost,1-2,6.6,18886.0,Slovakia,2024
19,home,P. Pekarík,D,90,0,0,0,0,36,0,30,0,0,3,1,0,9,2,2,1,0,lost,1-2,6.7,25343.0,Slovakia,2024
19,home,D. Vavro,D,90,0,0,0,0,80,0,71,0,0,2,1,0,4,3,0,0,0,lost,1-2,6.9,1291.0,Slovakia,2024
19,home,M. Škriniar,D,90,0,0,0,0,107,1,101,0,0,0,0,0,5,3,0,0,0,lost,1-2,6.6,198.0,Slovakia,2024
19,home,D. Hancko,D,67,1,1,0,0,32,0,27,0,0,0,1,0,6,2,2,1,0,lost,1-2,6.6,30399.0,Slovakia,2024
19,home,J. Kucka,M,90,3,0,0,0,35,2,31,0,0,0,0,0,9,2,2,0,0,lost,1-2,6.6,31023.0,Slovakia,2024
19,home,S. Lobotka,M,90,0,0,0,0,83,2,79,0,1,0,0,0,7,4,1,0,0,lost,1-2,7.2,47439.0,Slovakia,2024
19,home,O. Duda,M,60,1,0,0,0,36,1,34,0,2,0,0,0,6,3,0,0,0,lost,1-2,6.9,25349.0,Slovakia,2024
19,home,I. Schranz,F,86,2,2,1,0,27,0,25,0,1,0,1,0,6,2,1,0,0,lost,1-2,7.2,15328.0,Slovakia,2024
19,home,R. Boženík,F,60,0,0,0,0,8,0,6,0,1,0,0,0,5,1,0,0,0,lost,1-2,6.3,61245.0,Slovakia,2024
19,home,L. Haraslín,F,67,2,2,0,1,15,2,13,0,0,0,0,0,5,3,2,2,0,lost,1-2,7.6,40446.0,Slovakia,2024
19,home,L. Bénes,M,30,0,0,0,0,15,2,15,0,1,0,0,0,1,1,0,0,0,lost,1-2,6.9,24962.0,Slovakia,2024
19,home,D. Strelec,F,30,0,0,0,0,6,0,4,0,0,0,0,0,3,2,2,2,0,lost,1-2,6.7,61156.0,Slovakia,2024
19,home,A. Obert,D,23,0,0,0,0,20,0,16,0,1,0,0,0,4,3,2,2,0,lost,1-2,6.7,321744.0,Slovakia,2024
19,home,T. Suslov,M,23,0,0,0,0,2,1,2,0,2,0,1,0,8,5,4,2,0,lost,1-2,6.6,194837.0,Slovakia,2024
19,home,L. Sauer,F,10,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,lost,1-2,6.5,342163.0,Slovakia,2024
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Slovakia,2024
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Slovakia,2024
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Slovakia,2024
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Slovakia,2024
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Slovakia,2024
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Slovakia,2024
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Slovakia,2024
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Slovakia,2024
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Slovakia,2024
19,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Slovakia,2024
19,away,A. Trubin,G,90,0,0,0,0,34,0,30,4,0,0,0,1,0,0,0,0,0,won,1-2,7.2,675.0,Ukraine,2024
19,away,O. Tymchyk,D,90,0,0,0,0,20,0,17,0,3,0,1,0,9,4,0,0,0,won,1-2,6.3,63434.0,Ukraine,2024
19,away,I. Zabarnyi,D,90,0,0,0,0,69,1,57,0,2,1,0,0,4,3,0,0,0,won,1-2,6.9,161671.0,Ukraine,2024
19,away,M. Matviienko,D,90,0,0,0,0,75,1,73,0,1,1,0,0,5,3,0,0,0,won,1-2,6.9,682.0,Ukraine,2024
19,away,O. Zinchenko,D,90,1,1,0,1,54,1,44,0,4,1,1,0,11,10,0,0,0,won,1-2,8.3,641.0,Ukraine,2024
19,away,M. Shaparenko,M,89,1,1,1,1,37,1,31,0,1,0,2,0,7,2,1,0,0,won,1-2,8.2,2177.0,Ukraine,2024
19,away,V. Brazhko,M,85,1,1,0,0,38,0,34,0,3,1,2,0,6,3,0,0,0,won,1-2,7,283566.0,Ukraine,2024
19,away,A. Yarmolenko,M,67,1,0,0,0,24,0,20,0,1,0,1,0,5,4,0,0,0,won,1-2,7.2,18834.0,Ukraine,2024
19,away,H. Sudakov,M,90,0,0,0,0,28,1,27,0,2,0,0,0,9,6,3,2,0,won,1-2,6.9,161945.0,Ukraine,2024
19,away,M. Mudryk,M,85,2,1,0,0,12,3,11,0,1,0,0,0,7,4,3,2,0,won,1-2,7.6,63577.0,Ukraine,2024
19,away,A. Dovbyk,F,67,1,0,0,0,9,1,9,0,0,0,1,0,5,2,1,1,0,won,1-2,6.7,15811.0,Ukraine,2024
