match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,totat_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,season,league
258,away,Tomáš Souček,M,95,0,0,0,1,31,1,20,0,1,0,1,0,13,6,0,0,0,won,0-2,7.2,2020,Premier League
258,away,Lukáš Masopust,M,72,0,0,0,0,25,1,19,0,2,0,2,0,9,4,1,1,0,won,0-2,7.2,2020,Czech Liga
258,away,Vladimír Darida,M,87,2,1,0,0,38,0,29,0,1,0,0,0,9,4,3,1,0,won,0-2,6.9,2020,Bundesliga
258,away,Jakub Jankto,M,72,1,0,0,0,15,3,10,0,1,0,0,0,3,1,0,0,0,won,0-2,7,2020,Serie A
258,away,Patrik Schick,F,87,6,5,2,0,21,0,13,0,3,0,0,0,23,6,2,1,0,won,0-2,8.6,2020,Bundesliga
258,away,Tomáš Holeš,D,28,0,0,0,0,8,0,6,0,1,0,1,0,1,1,0,0,0,won,0-2,6.9,2020,Czech Liga
258,away,Petr Ševčík,M,8,0,0,0,0,5,0,5,0,0,0,0,0,4,1,1,1,0,won,0-2,6.2,2020,Czech Liga
258,away,Adam Hložek,F,23,0,0,0,0,6,1,6,0,0,0,0,0,1,0,0,0,0,won,0-2,6.6,2020,Czech Liga
258,away,Michael Krmenčík,F,8,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,won,0-2,6.3,2020,Super League 1
258,away,Matěj Vydra,F,23,0,0,0,0,6,1,6,0,0,0,1,0,3,2,1,1,0,won,0-2,7,2020,Premier League
258,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Premier League
258,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Premier League
258,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Premier League
258,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Premier League
258,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Premier League
258,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Premier League
258,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Premier League
258,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Premier League
258,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Premier League
258,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Premier League
259,home,Wojciech Szczęsny,G,95,0,0,0,0,14,0,13,1,0,0,0,2,0,0,0,0,0,lost,1-2,5.9,2020,Serie A
259,home,Bartosz Bereszyński,D,95,0,0,0,0,78,0,67,0,2,0,2,0,9,4,1,1,0,lost,1-2,6.3,2020,Serie A
259,home,Kamil Glik,D,95,1,0,0,0,69,0,61,0,0,2,1,0,6,4,0,0,0,lost,1-2,7,2020,Serie A
259,home,Jan Bednarek,D,95,1,0,0,0,80,0,76,0,1,1,1,0,7,3,0,0,0,lost,1-2,6.9,2020,Premier League
259,home,Grzegorz Krychowiak,M,62,1,0,0,0,39,0,32,0,3,0,0,0,11,6,1,0,3,lost,1-2,6,2020,Premier League
259,home,Kamil Jóźwiak,M,95,0,0,0,0,45,2,39,0,2,0,1,0,17,8,7,3,0,lost,1-2,6.3,2020,Championship
259,home,Mateusz Klich,M,85,0,0,0,0,50,2,39,0,1,1,0,0,10,3,1,0,0,lost,1-2,6.3,2020,Premier League
259,home,Karol Linetty,M,74,3,2,1,0,29,2,24,0,1,0,1,0,6,3,1,1,0,lost,1-2,7.7,2020,Serie A
259,home,Maciej Rybus,M,74,0,0,0,1,33,2,29,0,0,1,0,0,8,3,0,0,0,lost,1-2,7.3,2020,Premier League
259,home,Robert Lewandowski,F,95,2,0,0,0,27,1,21,0,0,0,0,0,8,4,0,0,0,lost,1-2,6.9,2020,Bundesliga
259,home,Piotr Zieliński,F,85,3,0,0,0,43,4,38,0,0,0,0,0,6,3,1,1,0,lost,1-2,7.5,2020,Serie A
259,home,Tymoteusz Puchacz,D,21,1,0,0,0,6,0,4,0,0,0,0,0,7,6,3,3,0,lost,1-2,7,2020,Ekstraklasa
259,home,Jakub Moder,M,10,0,0,0,0,6,1,5,0,0,0,0,0,3,2,0,0,0,lost,1-2,6.9,2020,Ekstraklasa
259,home,Przemysław Frankowski,M,21,0,0,0,0,10,1,8,0,0,0,0,0,1,0,0,0,0,lost,1-2,6.6,2020,Major League Soccer
259,home,Karol Świderski,F,10,1,1,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,lost,1-2,6.9,2020,Super League 1
259,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super League 1
259,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super League 1
259,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super League 1
259,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super League 1
259,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super League 1
259,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super League 1
259,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super League 1
259,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super League 1
259,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super League 1
259,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super League 1
259,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super League 1
259,away,Martin Dúbravka,G,95,0,0,0,0,41,0,23,2,0,0,0,1,0,0,0,0,0,won,1-2,6.7,2020,Premier League
259,away,Peter Pekarík,D,79,0,0,0,0,38,2,34,0,0,0,2,0,2,1,0,0,0,won,1-2,6.9,2020,Bundesliga
259,away,Ľubomír Šatka,D,95,0,0,0,0,49,0,47,0,1,0,4,0,6,4,0,0,0,won,1-2,7,2020,Ekstraklasa
259,away,Milan Škriniar,D,95,1,1,1,0,48,0,45,0,1,0,3,0,7,5,1,1,0,won,1-2,8.3,2020,Serie A
259,away,Tomáš Hubočan,D,95,0,0,0,0,38,2,30,0,3,0,2,0,5,4,1,1,1,won,1-2,7.2,2020,1. Division
259,away,Juraj Kucka,M,95,2,1,0,0,39,1,28,0,1,0,6,0,17,9,0,0,0,won,1-2,7.5,2020,Serie A
259,away,Jakub Hromada,M,79,0,0,0,0,30,0,24,0,1,0,2,0,9,7,1,1,0,won,1-2,6.9,2020,Czech Liga
259,away,Lukáš Haraslín,M,87,1,0,0,0,13,0,9,0,1,0,0,0,12,7,4,2,0,won,1-2,6.6,2020,Serie A
259,away,Marek Hamšík,M,95,1,0,0,1,48,2,41,0,0,0,0,0,5,2,1,0,0,won,1-2,7,2020,Super League
259,away,Róbert Mak,M,87,0,0,0,0,22,1,19,0,1,0,1,0,12,4,6,3,0,won,1-2,6.6,2020,NB I
259,away,Ondrej Duda,F,91,1,0,0,0,36,2,30,0,1,0,0,0,17,6,5,2,0,won,1-2,6.9,2020,Bundesliga
259,away,Martin Koscelník,D,16,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,won,1-2,6.3,2020,Czech Liga
259,away,Ján Greguš,M,4,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,won,1-2,0,2020,Major League Soccer
259,away,Patrik Hrošovský,M,16,0,0,0,0,2,0,2,0,0,0,0,0,3,0,0,0,0,won,1-2,6.3,2020,Jupiler Pro League
259,away,Tomáš Suslov,M,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,6.3,2020,Eredivisie
259,away,Michal Ďuriš,F,8,0,0,0,0,2,0,1,0,0,0,0,0,3,1,0,0,0,won,1-2,6.7,2020,1. Division
259,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,1. Division
259,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,1. Division
259,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,1. Division
259,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,1. Division
259,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,1. Division
259,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,1. Division
259,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,1. Division
259,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,1. Division
259,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,1. Division
259,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,1. Division
260,home,Unai Simón,G,90,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,0,draw,0-0,6.9,2020,La Liga
260,home,Marcos Llorente,D,90,0,0,0,0,100,1,91,0,1,1,0,0,3,3,1,1,0,draw,0-0,7.9,2020,La Liga
260,home,Aymeric Laporte,D,90,0,0,0,0,119,0,115,0,1,0,0,0,5,4,0,0,0,draw,0-0,7.2,2020,Premier League
260,home,Pau Torres,D,90,0,0,0,0,117,0,109,0,3,1,0,0,11,6,0,0,0,draw,0-0,7.5,2020,La Liga
260,home,Jordi Alba,D,90,0,0,0,0,121,4,109,0,2,0,0,0,8,5,2,2,0,draw,0-0,8.2,2020,La Liga
260,home,Koke,M,87,2,0,0,0,111,2,103,0,2,0,0,0,4,3,1,1,0,draw,0-0,7.9,2020,La Liga
260,home,Rodri,M,66,0,0,0,0,53,0,47,0,1,0,1,0,9,7,0,0,0,draw,0-0,7.3,2020,Premier League
260,home,Pedri,M,90,0,0,0,0,105,0,97,0,0,0,0,0,4,2,2,1,0,draw,0-0,7.3,2020,La Liga
260,home,Ferrán Torres,F,74,1,1,0,0,32,0,29,0,0,0,1,0,3,2,0,0,0,draw,0-0,6.9,2020,Premier League
260,home,Álvaro Morata,F,66,2,0,0,0,24,0,20,0,2,0,0,0,10,5,1,0,0,draw,0-0,6.3,2020,Serie A
260,home,Dani Olmo,F,74,4,2,0,0,39,2,27,0,0,0,1,0,8,4,1,0,0,draw,0-0,7.2,2020,Bundesliga
260,home,Thiago Alcântara,M,24,0,0,0,0,29,1,23,0,0,0,0,0,2,2,0,0,0,draw,0-0,7,2020,Premier League
260,home,Pablo Sarabia,F,24,1,1,0,0,15,2,13,0,0,0,0,0,1,0,0,0,0,draw,0-0,6.9,2020,Ligue 1
260,home,Mikel Oyarzabal,F,16,0,0,0,0,14,0,11,0,0,0,0,0,2,1,1,1,0,draw,0-0,6.7,2020,La Liga
260,home,Fabián Ruiz,M,3,0,0,0,0,12,0,11,0,0,0,0,0,1,1,0,0,0,draw,0-0,0,2020,Serie A
260,home,Gerard Moreno,F,16,3,1,0,0,5,0,4,0,0,0,0,0,1,0,0,0,0,draw,0-0,6.3,2020,La Liga
260,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2020,La Liga
260,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2020,La Liga
260,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2020,La Liga
260,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2020,La Liga
260,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2020,La Liga
260,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2020,La Liga
260,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2020,La Liga
260,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2020,La Liga
260,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2020,La Liga
260,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2020,La Liga
260,away,Robin Olsen,G,90,0,0,0,0,28,0,6,5,0,0,0,0,0,0,0,0,0,draw,0-0,8.2,2020,Euro Championship
260,away,Mikael Lustig,D,75,0,0,0,0,14,0,8,0,0,0,0,0,10,4,0,0,1,draw,0-0,6.5,2020,Allsvenskan
260,away,Victor Lindelöf,D,90,0,0,0,0,12,0,10,0,0,0,1,0,3,1,0,0,0,draw,0-0,7.5,2020,Premier League
260,away,Marcus Danielson,D,90,0,0,0,0,13,0,6,0,0,0,3,0,4,1,0,0,0,draw,0-0,7.3,2020,Super League
260,away,Ludwig Augustinsson,D,90,0,0,0,0,10,0,5,0,0,0,1,0,2,1,0,0,0,draw,0-0,6.6,2020,Bundesliga
260,away,Sebastian Larsson,M,90,0,0,0,0,18,0,12,0,2,0,6,0,8,5,1,0,0,draw,0-0,7,2020,Allsvenskan
260,away,Kristoffer Olsson,M,84,0,0,0,0,13,0,9,0,1,0,3,0,4,1,0,0,0,draw,0-0,6.7,2020,Premier League
260,away,Albin Ekdal,M,90,0,0,0,0,9,0,8,0,1,0,1,0,9,4,0,0,0,draw,0-0,6.3,2020,Serie A
260,away,Emil Forsberg,M,84,1,0,0,0,11,0,9,0,0,0,2,0,1,0,1,0,0,draw,0-0,6.7,2020,Bundesliga
260,away,Marcus Berg,F,69,1,0,0,0,14,0,8,0,0,0,0,0,7,2,1,0,0,draw,0-0,6.3,2020,Premier League
260,away,Alexander Isak,F,69,1,1,0,0,8,1,6,0,0,0,2,0,10,5,2,2,0,draw,0-0,6.9,2020,La Liga
260,away,Pierre Bengtsson,D,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2020,Superliga
260,away,Emil Krafth,D,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,6.5,2020,Premier League
260,away,Viktor Claesson,M,21,0,0,0,0,3,0,1,0,1,0,0,0,6,3,1,1,0,draw,0-0,6.3,2020,Premier League
260,away,Robin Quaison,F,21,0,0,0,0,3,0,1,0,0,0,0,0,7,0,1,0,0,draw,0-0,6.2,2020,Bundesliga
260,away,Jens Cajuste,M,6,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,0,draw,0-0,0,2020,Superliga
260,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2020,Superliga
260,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2020,Superliga
260,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2020,Superliga
260,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2020,Superliga
260,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2020,Superliga
260,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2020,Superliga
260,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2020,Superliga
260,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2020,Superliga
260,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2020,Superliga
260,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2020,Superliga
261,home,Péter Gulácsi,G,90,0,0,0,0,30,0,26,4,0,0,0,3,1,0,0,0,0,lost,0-3,6.7,2020,Bundesliga
261,home,Endre Botka,D,90,0,0,0,0,22,0,11,0,3,0,4,0,8,5,0,0,0,lost,0-3,6.3,2020,NB I
261,home,Willi Orbán,D,90,0,0,0,0,28,0,22,0,2,0,0,0,5,4,0,0,1,lost,0-3,6.2,2020,Bundesliga
261,home,Attila Szalai,D,90,0,0,0,0,54,0,42,0,2,0,0,0,5,2,0,0,0,lost,0-3,6.5,2020,Süper Lig
261,home,Gergő Lovrencsics,M,90,0,0,0,0,29,1,19,0,1,0,2,0,4,2,1,1,0,lost,0-3,6.6,2020,NB I
261,home,László Kleinheisler,M,78,0,0,0,0,18,0,14,0,1,0,3,0,14,6,5,2,0,lost,0-3,6.5,2020,HNL
261,home,Ádám Nagy,M,89,0,0,0,0,23,0,18,0,2,0,0,0,9,5,4,3,0,lost,0-3,6.7,2020,Championship
261,home,András Schäfer,M,66,0,0,0,0,15,1,14,0,1,0,5,0,12,3,4,1,0,lost,0-3,6.5,2020,Super Liga
261,home,Attila Fiola,M,89,0,0,0,0,25,0,19,0,0,0,0,0,9,3,2,1,0,lost,0-3,6.2,2020,NB I
261,home,Roland Sallai,F,78,2,1,0,0,12,1,7,0,0,0,0,0,12,6,3,1,0,lost,0-3,7,2020,Bundesliga
261,home,Ádám Szalai,F,90,3,2,0,0,16,0,12,0,0,0,1,0,28,14,5,4,0,lost,0-3,6.9,2020,Bundesliga
261,home,Loic Négo,D,24,0,0,0,0,9,0,7,0,2,0,0,0,3,3,0,0,1,lost,0-3,6.3,2020,NB I
261,home,Dávid Sigér,M,12,0,0,0,0,6,0,4,0,0,0,0,0,3,1,1,1,0,lost,0-3,5.9,2020,NB I
261,home,Kevin Varga,M,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,2020,Süper Lig
261,home,Szabolcs Schön,F,12,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,lost,0-3,6.5,2020,NB I
261,home,Roland Varga,F,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,2020,NB I
261,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,2020,NB I
261,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,2020,NB I
261,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,2020,NB I
261,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,2020,NB I
