match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,totat_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,id,team,season
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Austria,2020
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Austria,2020
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Austria,2020
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Austria,2020
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Austria,2020
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Austria,2020
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Austria,2020
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Austria,2020
38,home,M. Stekelenburg,G,97,0,0,0,0,37,0,12,3,0,0,0,2,0,0,0,0,0,lost,0-2,6.5,18756.0,Netherlands,2020
38,home,S. de Vrij,D,97,0,0,0,0,43,0,31,0,1,1,2,0,13,6,2,1,0,lost,0-2,6.3,194.0,Netherlands,2020
38,home,M. de Ligt,D,55,1,0,0,0,24,0,19,0,2,1,1,0,7,4,0,0,1,lost,0-2,6,532.0,Netherlands,2020
38,home,D. Blind,D,81,0,0,0,0,64,1,49,0,4,0,1,0,7,5,0,0,0,lost,0-2,6.9,531.0,Netherlands,2020
38,home,D. Dumfries,M,97,0,0,0,0,19,1,13,0,2,1,1,0,17,10,3,3,1,lost,0-2,6.9,226.0,Netherlands,2020
38,home,M. de Roon,M,73,0,0,0,0,38,0,28,0,0,0,1,0,9,6,0,0,0,lost,0-2,6.6,30432.0,Netherlands,2020
38,home,F. de Jong,M,97,0,0,0,0,55,0,46,0,0,0,0,0,9,7,4,3,1,lost,0-2,6.9,538.0,Netherlands,2020
38,home,P. van Aanholt,M,81,2,0,0,0,35,0,27,0,0,0,2,0,7,1,0,0,0,lost,0-2,6,18845.0,Netherlands,2020
38,home,G. Wijnaldum,F,97,0,0,0,0,15,0,10,0,2,0,1,0,10,5,0,0,0,lost,0-2,6.6,300.0,Netherlands,2020
38,home,M. Depay,F,97,1,0,0,0,36,1,28,0,0,0,0,0,10,4,1,0,0,lost,0-2,6.9,667.0,Netherlands,2020
38,home,D. Malen,F,57,0,0,0,0,12,0,9,0,0,0,0,0,8,4,4,2,0,lost,0-2,6.3,249.0,Netherlands,2020
38,home,J. Timber,D,16,0,0,0,0,11,0,8,0,1,0,0,0,3,2,1,0,0,lost,0-2,6.3,38746.0,Netherlands,2020
38,home,Q. Promes,F,40,0,0,0,0,13,0,8,0,0,0,0,0,7,2,1,0,0,lost,0-2,6.5,2062.0,Netherlands,2020
38,home,S. Berghuis,F,16,0,0,0,0,7,1,5,0,0,0,0,0,0,0,0,0,0,lost,0-2,6.7,37160.0,Netherlands,2020
38,home,W. Weghorst,F,24,0,0,0,0,7,0,3,0,0,0,0,0,11,6,0,0,0,lost,0-2,6.7,25416.0,Netherlands,2020
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Netherlands,2020
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Netherlands,2020
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Netherlands,2020
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Netherlands,2020
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Netherlands,2020
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Netherlands,2020
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Netherlands,2020
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Netherlands,2020
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Netherlands,2020
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Netherlands,2020
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Netherlands,2020
38,away,T. Vaclík,G,97,0,0,0,0,27,0,15,0,1,0,0,0,1,1,0,0,0,won,0-2,6.9,2037.0,Czech Republic,2020
38,away,V. Coufal,D,97,0,0,0,0,52,0,33,0,3,0,0,0,12,8,1,1,1,won,0-2,7,1231.0,Czech Republic,2020
38,away,O. Čelůstka,D,97,0,0,0,0,37,0,30,0,1,0,4,0,11,3,0,0,0,won,0-2,7,49957.0,Czech Republic,2020
38,away,T. Kalas,D,97,0,0,0,1,36,1,27,0,1,0,1,0,12,7,0,0,0,won,0-2,7.2,19262.0,Czech Republic,2020
38,away,P. Kadeřábek,D,97,0,0,0,0,45,0,34,0,0,0,1,0,7,3,1,0,0,won,0-2,6.5,709.0,Czech Republic,2020
38,away,T. Holeš,M,86,2,1,1,1,34,2,23,0,4,0,1,0,11,8,1,1,0,won,0-2,8.6,2252.0,Czech Republic,2020
38,away,T. Souček,M,97,3,1,0,0,36,0,28,0,2,0,1,0,17,8,1,0,0,won,0-2,7,1243.0,Czech Republic,2020
38,away,L. Masopust,M,79,1,1,0,0,27,2,23,0,1,0,1,0,12,2,2,1,0,won,0-2,6.7,1240.0,Czech Republic,2020
38,away,A. Barák,M,92,0,0,0,0,33,4,26,0,0,0,1,0,11,4,3,3,0,won,0-2,7.2,30803.0,Czech Republic,2020
38,away,P. Ševčík,M,85,0,0,0,0,35,2,23,0,2,0,2,0,9,6,0,0,0,won,0-2,7,1242.0,Czech Republic,2020
38,away,P. Schick,F,92,3,2,1,0,15,0,12,0,1,0,0,0,9,4,1,1,0,won,0-2,7.3,794.0,Czech Republic,2020
38,away,M. Sadílek,M,5,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,won,0-2,0,241.0,Czech Republic,2020
38,away,J. Jankto,M,18,0,0,0,0,9,0,8,0,0,0,0,0,3,1,1,1,0,won,0-2,6.5,30453.0,Czech Republic,2020
38,away,A. Král,D,11,0,0,0,0,5,0,5,0,0,0,1,0,2,1,0,0,0,won,0-2,6.3,1234.0,Czech Republic,2020
38,away,A. Hložek,F,12,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,won,0-2,6.3,66019.0,Czech Republic,2020
38,away,M. Krmenčík,F,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,won,0-2,0,820.0,Czech Republic,2020
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Czech Republic,2020
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Czech Republic,2020
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Czech Republic,2020
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Czech Republic,2020
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Czech Republic,2020
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Czech Republic,2020
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Czech Republic,2020
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Czech Republic,2020
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Czech Republic,2020
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Czech Republic,2020
39,home,D. Livaković,G,120,0,0,0,0,30,0,17,5,0,0,0,5,0,0,0,0,0,lost,3-5,6.5,1305.0,Croatia,2020
39,home,J. Juranović,D,74,0,0,0,0,17,0,13,0,0,0,0,0,5,4,0,0,0,lost,3-5,6.5,14330.0,Croatia,2020
39,home,D. Vida,D,120,0,0,0,0,44,0,40,0,2,1,0,0,9,4,0,0,0,lost,3-5,6.2,1986.0,Croatia,2020
39,home,D. Ćaleta-Car,D,120,0,0,0,0,47,0,40,0,3,0,4,0,9,5,0,0,1,lost,3-5,6.2,1902.0,Croatia,2020
39,home,J. Gvardiol,D,120,1,1,0,0,39,0,31,0,5,1,0,0,16,9,2,2,0,lost,3-5,6.2,129033.0,Croatia,2020
39,home,L. Modrić,M,114,0,0,0,0,50,2,42,0,1,1,1,0,10,2,2,1,0,lost,3-5,6.9,754.0,Croatia,2020
39,home,M. Brozović,M,120,0,0,0,0,61,1,55,0,0,0,1,0,12,1,1,0,1,lost,3-5,5.7,201.0,Croatia,2020
39,home,M. Kovačić,M,79,1,0,0,0,28,0,23,0,1,0,1,0,7,6,3,2,0,lost,3-5,6.9,2291.0,Croatia,2020
39,home,N. Vlašić,F,79,1,0,0,0,13,1,12,0,0,0,0,0,6,3,5,3,0,lost,3-5,6.3,842.0,Croatia,2020
39,home,B. Petković,F,45,0,0,0,0,10,1,7,0,0,0,0,0,7,4,0,0,0,lost,3-5,6.6,1331.0,Croatia,2020
39,home,A. Rebić,F,67,1,1,0,0,18,0,11,0,3,0,1,0,13,3,3,0,0,lost,3-5,6.5,1831.0,Croatia,2020
39,home,M. Oršić,F,53,2,1,1,1,10,2,7,0,1,0,0,0,10,3,6,2,0,lost,3-5,7.9,1330.0,Croatia,2020
39,home,L. Ivanušec,M,6,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,lost,3-5,0,14394.0,Croatia,2020
39,home,J. Brekalo,F,46,0,0,0,0,14,0,11,0,1,0,0,0,6,2,2,1,0,lost,3-5,6.3,2762.0,Croatia,2020
39,home,M. Pašalić,M,41,2,1,1,0,18,2,17,0,0,0,3,0,1,0,1,0,0,lost,3-5,7.7,2763.0,Croatia,2020
39,home,A. Kramarić,F,75,2,2,0,0,19,0,16,0,0,0,0,0,4,0,0,0,0,lost,3-5,6.2,726.0,Croatia,2020
39,home,A. Budimir,F,41,2,1,0,0,7,0,6,0,1,0,0,0,8,5,0,0,0,lost,3-5,6,46746.0,Croatia,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-5,0,,Croatia,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-5,0,,Croatia,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-5,0,,Croatia,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-5,0,,Croatia,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-5,0,,Croatia,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-5,0,,Croatia,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-5,0,,Croatia,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-5,0,,Croatia,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-5,0,,Croatia,2020
39,away,Unai Simón,G,120,0,0,0,0,48,1,42,4,0,0,0,3,0,0,0,0,0,won,3-5,6.2,47270.0,Spain,2020
39,away,César Azpilicueta,D,120,2,2,1,0,73,1,60,0,3,0,0,0,10,6,1,0,0,won,3-5,7.6,2280.0,Spain,2020
39,away,Eric García,D,72,0,0,0,0,84,0,81,0,1,0,1,0,5,3,1,1,0,won,3-5,6.6,619.0,Spain,2020
39,away,Aymeric Laporte,D,120,0,0,0,0,136,0,126,0,0,0,0,0,5,2,0,0,0,won,3-5,6.6,622.0,Spain,2020
39,away,José Gayà,D,78,2,1,0,0,45,0,42,0,1,0,0,0,2,1,0,0,0,won,3-5,6.6,918.0,Spain,2020
39,away,Koke,M,78,2,1,0,0,63,1,55,0,4,0,0,0,16,11,2,2,0,won,3-5,7.2,50.0,Spain,2020
39,away,Sergio Busquets,M,102,0,0,0,0,97,1,87,0,4,0,4,0,16,8,2,2,0,won,3-5,7.5,144.0,Spain,2020
39,away,Pedri,M,120,0,0,0,0,65,2,58,0,1,0,0,0,12,7,1,1,0,won,3-5,7.2,133609.0,Spain,2020
39,away,Ferran Torres,F,88,1,1,1,1,24,4,18,0,2,0,2,0,12,7,3,1,0,won,3-5,8.6,931.0,Spain,2020
39,away,Álvaro Morata,F,120,4,2,1,0,31,2,27,0,2,0,0,0,18,11,2,0,0,won,3-5,7.2,59.0,Spain,2020
39,away,Pablo Sarabia,F,72,3,1,1,0,36,2,32,0,2,0,0,0,5,4,0,0,0,won,3-5,7.9,2056.0,Spain,2020
39,away,Pau Torres,D,48,0,0,0,1,39,1,37,0,0,0,0,0,2,0,0,0,0,won,3-5,6.6,46815.0,Spain,2020
39,away,Jordi Alba,D,42,0,0,0,0,40,1,35,0,1,0,0,0,1,1,0,0,0,won,3-5,6.3,128.0,Spain,2020
39,away,Rodri,M,18,0,0,0,0,26,0,24,0,1,0,1,0,1,1,0,0,0,won,3-5,6.9,44.0,Spain,2020
39,away,Dani Olmo,F,48,3,1,0,2,24,2,20,0,1,0,0,0,9,5,4,2,0,won,3-5,8.2,1323.0,Spain,2020
39,away,Mikel Oyarzabal,F,32,2,1,1,0,22,2,20,0,0,0,1,0,6,3,1,1,0,won,3-5,7.5,47323.0,Spain,2020
39,away,Fabián Ruiz,M,42,1,0,0,0,30,0,28,0,0,0,0,0,3,2,1,1,0,won,3-5,6.6,328.0,Spain,2020
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-5,0,,Spain,2020
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-5,0,,Spain,2020
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-5,0,,Spain,2020
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-5,0,,Spain,2020
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-5,0,,Spain,2020
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-5,0,,Spain,2020
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-5,0,,Spain,2020
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-5,0,,Spain,2020
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-5,0,,Spain,2020
40,home,T. Courtois,G,90,0,0,0,0,31,0,22,4,0,0,0,0,1,1,1,1,0,won,1-0,7.9,730.0,Belgium,2020
40,home,T. Alderweireld,D,90,0,0,0,0,52,0,42,0,0,0,1,0,5,1,0,0,1,won,1-0,6.9,162.0,Belgium,2020
40,home,Thomas Vermaelen,D,90,0,0,0,0,28,0,25,0,3,2,2,0,10,7,0,0,1,won,1-0,7.7,140.0,Belgium,2020
40,home,J. Vertonghen,D,90,0,0,0,0,70,1,65,0,1,1,0,0,8,3,0,0,0,won,1-0,7.2,170.0,Belgium,2020
40,home,T. Meunier,M,90,1,0,0,1,37,1,23,0,2,0,1,0,9,6,1,1,0,won,1-0,7.2,264.0,Belgium,2020
40,home,Y. Tielemans,M,90,0,0,0,0,41,0,36,0,3,1,1,0,13,5,3,2,0,won,1-0,6.9,2926.0,Belgium,2020
40,home,A. Witsel,M,90,0,0,0,0,52,0,50,0,0,0,0,0,7,3,1,1,0,won,1-0,6.3,20.0,Belgium,2020
40,home,T. Hazard,M,89,1,1,1,0,46,1,38,0,5,0,1,0,12,6,1,1,0,won,1-0,7.9,2929.0,Belgium,2020
40,home,K. De Bruyne,F,48,0,0,0,0,23,1,20,0,0,0,0,0,5,1,1,1,0,won,1-0,6.6,629.0,Belgium,2020
40,home,E. Hazard,F,87,1,0,0,0,42,0,36,0,1,0,0,0,20,11,8,5,0,won,1-0,6.9,2296.0,Belgium,2020
40,home,R. Lukaku,F,90,2,0,0,0,15,1,9,0,0,0,0,0,10,6,3,2,0,won,1-0,6.9,907.0,Belgium,2020
40,home,Y. Carrasco,M,9,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,0,0,won,1-0,6.3,2923.0,Belgium,2020
40,home,L. Dendoncker,M,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,2922.0,Belgium,2020
40,home,D. Mertens,M,42,0,0,0,0,13,0,9,0,2,1,1,0,6,2,0,0,0,won,1-0,6.6,332.0,Belgium,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Belgium,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Belgium,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Belgium,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Belgium,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Belgium,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Belgium,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Belgium,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Belgium,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Belgium,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Belgium,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Belgium,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Belgium,2020
40,away,Rui Patrício,G,90,0,0,0,0,18,0,13,0,0,0,0,1,0,0,0,0,0,lost,1-0,6.2,2674.0,Portugal,2020
40,away,Diogo Dalot,D,90,0,0,0,0,61,0,55,0,2,0,1,0,9,5,2,1,1,lost,1-0,6.9,886.0,Portugal,2020
40,away,Pepe,D,90,0,0,0,0,74,0,66,0,2,0,1,0,8,2,0,0,1,lost,1-0,6.7,373.0,Portugal,2020
40,away,Rúben Dias,D,90,1,1,0,0,72,0,64,0,1,0,3,0,6,2,0,0,0,lost,1-0,7.2,567.0,Portugal,2020
40,away,Raphaël Guerreiro,D,90,2,0,0,0,75,2,69,0,1,0,1,0,5,3,3,2,0,lost,1-0,7.2,8.0,Portugal,2020
40,away,João Moutinho,M,55,0,0,0,0,31,1,27,0,1,0,2,0,6,4,0,0,0,lost,1-0,6.9,2677.0,Portugal,2020
40,away,João Palhinha,M,78,3,0,0,0,37,0,35,0,6,0,0,0,12,9,1,1,1,lost,1-0,7.5,41104.0,Portugal,2020
40,away,Renato Sanches,M,78,2,0,0,0,67,2,62,0,0,0,1,0,11,5,6,3,0,lost,1-0,7.2,513.0,Portugal,2020
40,away,Bernardo Silva,F,55,0,0,0,0,20,1,15,0,1,0,1,0,6,2,1,1,0,lost,1-0,6.6,636.0,Portugal,2020
40,away,Cristiano Ronaldo,F,90,1,1,0,0,35,3,31,0,0,0,0,0,20,11,5,4,0,lost,1-0,7.2,874.0,Portugal,2020
40,away,Diogo Jota,F,70,2,0,0,0,32,3,30,0,1,0,0,0,7,3,2,1,0,lost,1-0,7,2678.0,Portugal,2020
40,away,Bruno Fernandes,M,35,2,0,0,0,23,2,21,0,1,0,0,0,9,3,1,0,0,lost,1-0,6.6,1485.0,Portugal,2020
40,away,Sérgio Oliveira,M,12,0,0,0,0,20,0,15,0,0,0,0,0,3,2,0,0,0,lost,1-0,6.7,2375.0,Portugal,2020
40,away,Danilo Pereira,M,12,0,0,0,0,10,1,9,0,0,0,1,0,0,0,0,0,0,lost,1-0,6.6,381.0,Portugal,2020
40,away,João Félix,F,35,3,1,0,0,18,0,15,0,1,0,0,0,5,5,0,0,0,lost,1-0,7.2,583.0,Portugal,2020
40,away,André Silva,F,20,2,1,0,0,4,2,4,0,0,0,0,0,2,1,0,0,0,lost,1-0,6.9,2063.0,Portugal,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Portugal,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Portugal,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Portugal,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Portugal,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Portugal,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Portugal,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Portugal,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Portugal,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Portugal,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Portugal,2020
41,home,H. Lloris,G,120,0,0,0,0,25,0,19,2,0,0,0,3,0,0,0,0,0,draw,3-3,6.3,159.0,France,2020
41,home,R. Varane,D,120,1,0,0,0,63,0,56,0,2,0,1,0,8,6,0,0,1,draw,3-3,6.7,742.0,France,2020
41,home,C. Lenglet,D,45,0,0,0,0,43,0,40,0,0,1,2,0,5,3,0,0,0,draw,3-3,6.9,133.0,France,2020
41,home,P. Kimpembe,D,120,0,0,0,0,76,1,70,0,2,0,1,0,9,5,0,0,0,draw,3-3,6.6,262.0,France,2020
41,home,B. Pavard,M,120,1,1,0,0,35,0,30,0,7,0,1,0,15,9,1,1,1,draw,3-3,7,2725.0,France,2020
41,home,P. Pogba,M,120,1,1,1,0,78,4,72,0,2,0,0,0,19,11,6,5,0,draw,3-3,8.3,904.0,France,2020
41,home,N. Kanté,M,120,0,0,0,0,66,1,63,0,1,0,6,0,11,6,3,2,0,draw,3-3,6.9,2290.0,France,2020
41,home,A. Griezmann,M,88,2,1,0,0,52,4,45,0,1,0,0,0,8,5,2,2,0,draw,3-3,7.5,56.0,France,2020
41,home,A. Rabiot,M,120,2,0,0,0,75,0,63,0,2,0,2,0,15,8,2,2,0,draw,3-3,6.9,272.0,France,2020
41,home,K. Benzema,F,94,2,2,2,0,36,1,32,0,0,0,0,0,6,3,3,3,0,draw,3-3,8.3,759.0,France,2020
41,home,K. Mbappé,F,120,5,0,0,1,31,4,30,0,0,0,0,0,8,2,6,2,0,draw,3-3,7,278.0,France,2020
41,home,K. Coman,F,66,4,2,0,0,23,2,19,0,0,0,1,0,10,4,5,2,1,draw,3-3,7,508.0,France,2020
41,home,M. Sissoko,M,32,1,0,0,0,12,1,9,0,0,0,0,0,2,2,0,0,0,draw,3-3,6.6,179.0,France,2020
41,home,M. Thuram,F,9,0,0,0,0,2,1,2,0,0,1,0,0,2,1,1,1,0,draw,3-3,7.3,21509.0,France,2020
41,home,O. Giroud,F,26,1,1,0,0,6,0,5,0,0,0,0,0,4,2,0,0,0,draw,3-3,6.9,2295.0,France,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,3-3,0,,France,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,3-3,0,,France,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,3-3,0,,France,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,3-3,0,,France,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,3-3,0,,France,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,3-3,0,,France,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,3-3,0,,France,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,3-3,0,,France,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,3-3,0,,France,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,3-3,0,,France,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,3-3,0,,France,2020
41,away,Y. Sommer,G,120,0,0,0,0,31,0,28,5,0,0,0,3,0,0,0,0,0,draw,3-3,7.2,2802.0,Switzerland,2020
41,away,N. Elvedi,D,120,0,0,0,0,39,0,35,0,0,0,1,0,1,1,0,0,1,draw,3-3,6.3,2803.0,Switzerland,2020
41,away,M. Akanji,D,120,1,0,0,0,64,0,58,0,3,0,2,0,10,6,0,0,1,draw,3-3,7,5.0,Switzerland,2020
41,away,R. Rodríguez,D,87,1,1,0,0,46,0,40,0,0,0,1,0,4,1,1,1,1,draw,3-3,5.9,1631.0,Switzerland,2020
41,away,S. Widmer,M,73,0,0,0,0,30,0,24,0,4,0,1,0,7,4,0,0,0,draw,3-3,6.9,48378.0,Switzerland,2020
41,away,R. Freuler,M,120,0,0,0,0,51,0,46,0,3,0,1,0,15,6,0,0,0,draw,3-3,6.2,2807.0,Switzerland,2020
